X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.236866895057,1008,1000
30.246866895057,1008,1000
30.256866895057,1008,1000
30.26690619686,1008,1000
30.276866895057,1008,1000
30.286866895057,1008,1000
30.296866895057,1008,1000
30.306866908772,1008,1000
30.316866908772,1008,1000
30.326866908772,1008,1000
30.336866908772,1008,1000
30.347573908772,1008,1000
30.356866908772,1008,1000
30.366866908772,1008,1000
30.376866908772,1008,1000
30.386866908772,1008,1000
30.396866908772,1008,1000
30.408175589045,1008,1000
30.419081922526,1008,1000
30.426866922526,1008,1000
30.436866922526,1008,1000
30.446866922526,1008,1000
30.456866922526,1008,1000
30.466866922526,1008,1000
30.476866922526,1008,1000
30.486866922526,1008,1000
30.496866922526,1008,1000
30.506866936279,1008,1000
30.516866936279,1008,1000
30.526866936279,1008,1000
30.536866936279,1008,1000
30.548127662006,1008,1000
30.556866936279,1008,1000
30.566866936279,1008,1000
30.576866936279,1008,1000
30.587943278531,1008,1000
30.596866936279,1008,1000
30.606866950102,1008,1000
30.616866950102,1008,1000
30.626866950102,1008,1000
30.636866950102,1008,1000
30.646866950102,1008,1000
30.656866950102,1008,1000
30.666866950102,1008,1000
30.676866950102,1008,1000
30.687261346053,1008,1000
30.697636950102,1008,1000
30.706866963945,1008,1000
30.716866963945,1008,1000
30.726866963945,1008,1000
30.736866963945,1008,1000
30.749198963945,1008,1000
30.756866963945,1008,1000
30.766866963945,1008,1000
30.776866963945,1008,1000
30.786866963945,1008,1000
30.796866963945,1008,1000
30.80686697782,1008,1000
30.81686697782,1008,1000
30.827247738487,1008,1000
30.83686697782,1008,1000
30.84793397782,1008,1000
30.85796097782,1008,1000
30.86686697782,1008,1000
30.87774497782,1008,1000
30.88686697782,1008,1000
30.89792497782,1008,1000
30.90686699172,1008,1000
30.91686699172,1008,1000
30.92686699172,1008,1000
30.937998858961,1008,1000
30.94686699172,1008,1000
30.95686699172,1008,1000
30.968373117103,1008,1000
30.97686699172,1008,1000
30.98850599172,1008,1000
30.996899732769,1008,1000
31.006867005632,1008,1000
31.016867005632,1008,1000
31.026867005632,1008,1000
31.036867005632,1008,1000
31.047466005632,1008,1000
31.056867005632,1008,1000
31.066867005632,1008,1000
31.076867005632,1008,1000
31.086867005632,1008,1000
31.096867005632,1008,1000
31.107481509696,1008,1000
31.116867019597,1008,1000
31.126867019597,1008,1000
31.136867019597,1008,1000
31.146867019597,1008,1000
31.156867019597,1008,1000
31.166867019597,1008,1000
31.176867019597,1008,1000
31.186867019597,1008,1000
31.196867019597,1008,1000
31.207516426659,1008,1000
31.216867033752,1008,1000
31.226867033752,1008,1000
31.236867033752,1008,1000
31.248318888567,1008,1000
31.256867033752,1008,1000
31.267682033752,1008,1000
31.276867033752,1008,1000
31.286867033752,1008,1000
31.296867033752,1008,1000
31.306867048152,1008,1000
31.316867048152,1008,1000
31.326867048152,1008,1000
31.337421048152,1008,1000
31.346867048152,1008,1000
31.357790048152,1008,1000
31.366867048152,1008,1000
