X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
30.236493098421,0.0354991
30.246493098421,0.0354991
30.256493098421,0.0354991
30.266493098421,0.0354991
30.276493098421,0.0354991
30.286493098421,0.0354991
30.296493098421,0.0354991
30.30649311213,0.0354991
30.31649311213,0.0354991
30.32707411213,0.0360801
30.33649311213,0.0354991
30.34649311213,0.0354991
30.35649311213,0.0354991
30.36649311213,0.0354991
30.37649311213,0.0354991
30.38649311213,0.0354991
30.39649311213,0.0354991
30.406493125884,0.0354991
30.416493125884,0.0354991
30.426605650972,0.0356116
30.436493125884,0.0354991
30.446493125884,0.0354991
30.456493125884,0.0354991
30.467056125884,0.0360621
30.476493125884,0.0354991
30.487497125884,0.0365031
30.496493125884,0.0354991
30.506493139658,0.0354991
30.516493139658,0.0354991
30.526493139658,0.0354991
30.536493139658,0.0354991
30.546493139658,0.0354991
30.556493139658,0.0354991
30.566493139658,0.0354991
30.576493139658,0.0354991
30.586493139658,0.0354991
30.596493139658,0.0354991
30.606493153471,0.0354991
30.616493153471,0.0354991
30.626493153471,0.0354991
30.636493153471,0.0354991
30.646493153471,0.0354991
30.656493153471,0.0354991
30.666493153471,0.0354991
30.677341656305,0.0363476
30.686493153471,0.0354991
30.696493153471,0.0354991
30.707844167341,0.0368501
30.716493167341,0.0354991
30.726493167341,0.0354991
30.736493167341,0.0354991
30.746493167341,0.0354991
30.756493167341,0.0354991
30.766493167341,0.0354991
30.776493167341,0.0354991
30.786493167341,0.0354991
30.796493167341,0.0354991
30.806493181216,0.0354992
30.816493181216,0.0354992
30.826493181216,0.0354992
30.836493181216,0.0354992
30.846493181216,0.0354992
30.856493181216,0.0354992
30.866493181216,0.0354992
30.876493181216,0.0354992
30.887263181216,0.0362692
30.896493181216,0.0354992
30.906493195104,0.0354992
30.916493195104,0.0354992
30.926493195104,0.0354992
30.936493195104,0.0354992
30.946493195104,0.0354992
30.956493195104,0.0354992
30.966493195104,0.0354992
30.976493195104,0.0354992
30.986493195104,0.0354992
30.998582195104,0.0375882
31.007128209062,0.0361342
31.017461209062,0.0364672
31.027569209062,0.0365752
31.036493209062,0.0354992
31.046493209062,0.0354992
31.056493209062,0.0354992
31.066493209062,0.0354992
31.076493209062,0.0354992
31.086493209062,0.0354992
31.096493209062,0.0354992
31.106637525056,0.0356435
31.116493223321,0.0354992
31.126493223321,0.0354992
31.137578223321,0.0365842
31.146493223321,0.0354992
31.157425223321,0.0364312
31.166493223321,0.0354992
31.176493223321,0.0354992
31.186493223321,0.0354992
31.196493223321,0.0354992
31.206493237787,0.0354992
31.216493237787,0.0354992
31.226493237787,0.0354992
31.236493237787,0.0354992
31.246493237787,0.0354992
31.256493237787,0.0354992
31.266493237787,0.0354992
31.276493237787,0.0354992
31.286493237787,0.0354992
31.296493237787,0.0354992
31.307479252117,0.0364852
31.317389252117,0.0363952
31.326493252117,0.0354992
31.336493252117,0.0354992
31.346493252117,0.0354992
31.356493252117,0.0354992
31.367299252117,0.0363052
31.377497252117,0.0365032
31.386493252117,0.0354992
31.396493252117,0.0354992
31.407389266182,0.0363952
31.416493266182,0.0354992
31.426493266182,0.0354992
31.438627266182,0.0376332
31.446493266182,0.0354992
31.456493266182,0.0354992
31.466493266182,0.0354992
31.477272266182,0.0362782
31.488816266182,0.0378222
31.496493266182,0.0354992
31.506493279909,0.0354993
31.516493279909,0.0354993
31.526743096656,0.0357491
31.536493279909,0.0354993
31.546493279909,0.0354993
31.556493279909,0.0354993
31.566493279909,0.0354993
31.577344279909,0.0363503
31.587209279909,0.0362153
31.596493279909,0.0354993
31.606493293518,0.0354993
31.616493293518,0.0354993
31.626493293518,0.0354993
31.636493293518,0.0354993
31.646493293518,0.0354993
31.656493293518,0.0354993
31.666493293518,0.0354993
31.676493293518,0.0354993
31.687128293518,0.0361343
31.697047293518,0.0360533
31.70738030701,0.0363863
31.71738930701,0.0363953
31.72649330701,0.0354993
31.73703830701,0.0360443
31.74649330701,0.0354993
31.75649330701,0.0354993
31.76649330701,0.0354993
31.77649330701,0.0354993
31.78649330701,0.0354993
31.79649330701,0.0354993
31.807425320381,0.0364313
31.817479320381,0.0364853
31.826493320381,0.0354993
31.836493320381,0.0354993
31.847173320381,0.0361793
31.856493320381,0.0354993
31.866493320381,0.0354993
31.876493320381,0.0354993
31.886493320381,0.0354993
31.896493320381,0.0354993
31.906493333629,0.0354993
31.916493333629,0.0354993
31.926493333629,0.0354993
31.936493333629,0.0354993
31.946493333629,0.0354993
31.956493333629,0.0354993
31.966493333629,0.0354993
31.976493333629,0.0354993
31.986493333629,0.0354993
31.997056333629,0.0360623
32.007074346754,0.0360803
32.016493346754,0.0354993
32.026493346754,0.0354993
32.036493346754,0.0354993
32.046493346754,0.0354993
32.056493346754,0.0354993
32.066493346754,0.0354993
32.076493346754,0.0354993
32.088420346754,0.0374263
32.096493346754,0.0354993
32.106493359754,0.0354993
32.117227359754,0.0362333
32.126493359754,0.0354993
32.136493359754,0.0354993
32.146493359754,0.0354993
32.157515359754,0.0365213
32.166493359754,0.0354993
32.176493359754,0.0354993
32.187164359754,0.0361703
32.196493359754,0.0354993
32.206493372627,0.0354993
32.216493372627,0.0354993
32.226493372627,0.0354993
32.239284372627,0.0382903
32.246493372627,0.0354993
32.256493372627,0.0354993
32.266493372627,0.0354993
32.276493372627,0.0354993
32.286493372627,0.0354993
32.296493372627,0.0354993
32.306493385373,0.0354994
32.316493385373,0.0354994
32.327272385373,0.0362784
32.337056385373,0.0360624
32.347619385373,0.0366254
32.356493385373,0.0354994
32.366493385373,0.0354994
32.378186385373,0.0371924
32.386493385373,0.0354994
32.396493385373,0.0354994
32.406493397997,0.0354994
32.416493397997,0.0354994
32.426493397997,0.0354994
32.436493397997,0.0354994
32.446493397997,0.0354994
32.457182397997,0.0361884
32.466493397997,0.0354994
32.476493397997,0.0354994
32.486493397997,0.0354994
32.496493397997,0.0354994
32.526449410491,0.0554554
32.527136772565,0.0461427
32.528572134639,0.0375781
32.536493410491,0.0354994
32.546493410491,0.0354994
32.556493410491,0.0354994
32.566493410491,0.0354994
32.576493410491,0.0354994
32.599942410491,0.0489484
32.600521784929,0.0395278
32.606493422855,0.0354994
32.616493422855,0.0354994
32.626925531261,0.0359315
32.636493422855,0.0354994
32.646493422855,0.0354994
32.656493422855,0.0354994
32.666493422855,0.0354994
32.678875422855,0.0378814
32.687371422855,0.0363774
32.696493422855,0.0354994
32.706493435088,0.0354994
32.717371435088,0.0363774
32.726493435088,0.0354994
32.737155435088,0.0361614
32.753272435088,0.0422784
32.756493435088,0.0354994
32.766493435088,0.0354994
32.776493435088,0.0354994
32.786493435088,0.0354994
32.797488435088,0.0364944
32.806493447188,0.0354994
32.816493447188,0.0354994
32.831161447188,0.0401674
32.838807447188,0.0378134
32.846493447188,0.0354994
32.856493447188,0.0354994
32.866493447188,0.0354994
32.876493447188,0.0354994
32.886493447188,0.0354994
32.896493447188,0.0354994
32.906493459157,0.0354994
32.916493459157,0.0354994
32.926493459157,0.0354994
32.941692459157,0.0406984
32.946493459157,0.0354994
32.956493459157,0.0354994
32.968830459157,0.0378364
32.977245459157,0.0362514
32.994532459157,0.0435384
32.998195459157,0.0372014
33.006493470992,0.0354994
33.016493470992,0.0354994
33.026493470992,0.0354994
33.036493470992,0.0354994
33.047173470992,0.0361794
33.056493470992,0.0354994
33.066493470992,0.0354994
33.077191470992,0.0361974
33.086493470992,0.0354994
33.098051470992,0.0370574
33.1073984827,0.0364045
33.1164934827,0.0354995
33.1273804827,0.0363865
33.1364934827,0.0354995
33.1464934827,0.0354995
33.1571554827,0.0361615
33.1664934827,0.0354995
33.1772994827,0.0363055
33.1870654827,0.0360715
33.1964934827,0.0354995
33.210666494325,0.0396725
33.217155494325,0.0361615
33.226493494325,0.0354995
33.236493494325,0.0354995
33.246577623677,0.0355836
33.258537494325,0.0375435
33.267362494325,0.0363685
33.276493494325,0.0354995
33.286493494325,0.0354995
33.296493494325,0.0354995
33.307569505813,0.0365755
33.317461505813,0.0364675
33.331386505813,0.0403925
33.336493505813,0.0354995
33.355923505813,0.0449295
33.357899058531,0.036905
33.370711505813,0.0397175
33.377092505813,0.0360985
33.386493505813,0.0354995
33.396493505813,0.0354995
33.406554517164,0.0355605
33.418501517164,0.0375075
33.426493517164,0.0354995
33.438803517164,0.0378095
33.448699517164,0.0377055
33.467818517164,0.0468245
33.469048517164,0.0380545
33.477497517164,0.0365035
33.486493517164,0.0354995
33.496493517164,0.0354995
33.506493528377,0.0354995
33.517727528377,0.0367335
33.530729528377,0.0397355
33.536493528377,0.0354995
33.546493528377,0.0354995
33.556493528377,0.0354995
33.567209528377,0.0362155
33.577083528377,0.0360895
33.586493528377,0.0354995
33.597461528377,0.0364675
33.608294539451,0.0373005
33.617245539451,0.0362515
33.626493539451,0.0354995
33.644226539451,0.0432325
33.646493539451,0.0354995
33.657344539451,0.0363505
33.666493539451,0.0354995
33.678240539451,0.0372465
33.687038539451,0.0360445
33.696493539451,0.0354995
33.715774550387,0.0447805
33.717511192253,0.0365172
33.727607950452,0.0366139
33.737587550387,0.0365935
33.746493550387,0.0354995
33.757398550387,0.0364045
33.767569550387,0.0365755
33.776493550387,0.0354995
33.786493550387,0.0354995
33.797835550387,0.0368415
33.807907561183,0.0369135
33.816493561183,0.0354995
33.847385561183,0.0563915
33.850460224641,0.0494662
33.852795888099,0.0418019
33.858996561183,0.0380025
33.866493561183,0.0354995
33.877074561183,0.0360805
33.886493561183,0.0354995
33.897074561183,0.0360805
33.90871757184,0.0377235
33.91649357184,0.0354995
33.92649357184,0.0354995
33.936510932221,0.0355169
33.94649357184,0.0354995
33.95649357184,0.0354995
33.96728157184,0.0362875
33.97649357184,0.0354995
33.98649357184,0.0354995
33.99746157184,0.0364675
34.008078582357,0.0370846
34.017407582357,0.0364136
34.026493582357,0.0354996
34.036493582357,0.0354996
34.047416582357,0.0364226
34.058339582357,0.0373456
34.077570582357,0.0465766
34.090199288163,0.0492053
34.090904993969,0.039911
34.097299582357,0.0363056
34.107551592734,0.0365576
34.117083592734,0.0360896
34.126493592734,0.0354996
34.136493592734,0.0354996
34.147236592734,0.0362426
34.157479592734,0.0364856
34.166493592734,0.0354996
34.179514592734,0.0385206
34.187173592734,0.0361796
34.20434860297,0.0433546
34.20899660297,0.0380026
34.21649360297,0.0354996
34.23411460297,0.0431206
34.23649360297,0.0354996
34.249089220215,0.0380952
34.25649360297,0.0354996
34.26815960297,0.0371656
34.28703160297,0.0460376
34.287809350002,0.0368153
34.29649360297,0.0354996
34.306493613065,0.0354996
34.316493613065,0.0354996
34.327970613065,0.0369766
34.340198613065,0.0392046
34.346493613065,0.0354996
34.356493613065,0.0354996
34.368132613065,0.0371386
34.377263613065,0.0362696
34.399172613065,0.0481786
34.400378390241,0.0393844
34.410882623019,0.0398886
34.416493623019,0.0354996
34.426493623019,0.0354996
34.436493623019,0.0354996
34.446493623019,0.0354996
34.456493623019,0.0354996
34.468546623019,0.0375526
34.477308623019,0.0363146
34.487371623019,0.0363776
34.496493623019,0.0354996
34.506493632831,0.0354996
34.543237632831,0.0522436
34.544686439585,0.0436924
34.548807632831,0.0378136
34.556493632831,0.0354996
34.567434632831,0.0364406
34.576493632831,0.0354996
34.587218632831,0.0362246
34.636599642502,0.0656056
34.638264468598,0.0572704
34.639529294694,0.0485353
34.65864012079,0.0476461
34.659183946886,0.0381899
34.668105642502,0.0371116
34.676493642502,0.0354996
34.688924642502,0.0379306
34.698573642502,0.0375796
34.707587652031,0.0365936
