X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
164.45730206873,159
164.95730206873,160
165.45730206873,161
165.95730206873,162
166.45730206873,163
166.95730206873,164
167.45730206873,165
167.95730206873,166
168.45730206873,167
168.95730206873,168
169.45730206873,169
169.95730206873,170
170.45730206873,171
170.95730206873,172
171.45730206873,173
171.95730206873,174
172.45730206873,175
172.95730206873,176
173.45730206873,177
173.95730206873,178
174.45730206873,179
174.95730206873,180
175.45730206873,181
175.95730206873,182
176.45730206873,183
176.95730206873,184
177.45730206873,185
177.95730206873,186
178.45730206873,187
178.95730206873,188
179.45730206873,189
179.95730206873,190
180.45730206873,191
180.95730206873,192
181.45730206873,193
181.95730206873,194
182.45730206873,195
182.848427478542,196
183.348427478542,197
183.848427478542,198
183.962135663629,199
184.462135663629,200
184.962135663629,201
185.462135663629,202
185.962135663629,203
186.462135663629,204
186.962135663629,205
187.462135663629,206
187.962135663629,207
188.462135663629,208
188.962135663629,209
189.462135663629,210
189.962135663629,211
190.462135663629,212
190.962135663629,213
191.462135663629,214
191.962135663629,215
192.462135663629,216
192.962135663629,217
193.462135663629,218
193.962135663629,219
194.462135663629,220
194.962135663629,221
195.462135663629,222
195.962135663629,223
196.462135663629,224
196.962135663629,225
197.462135663629,226
197.962135663629,227
198.462135663629,228
198.962135663629,229
199.462135663629,230
199.73749711106,231
200.23749711106,232
200.73749711106,233
201.23749711106,234
201.73749711106,235
202.23749711106,236
202.73749711106,237
203.23749711106,238
203.73749711106,239
204.23749711106,240
204.73749711106,241
205.23749711106,242
205.73749711106,243
206.23749711106,244
206.73749711106,245
207.23749711106,246
207.73749711106,247
208.23749711106,248
208.73749711106,249
209.23749711106,250
209.73749711106,251
210.23749711106,252
210.73749711106,253
211.23749711106,254
211.73749711106,255
212.23749711106,256
212.73749711106,257
213.23749711106,258
213.73749711106,259
214.23749711106,260
214.73749711106,261
215.23749711106,262
215.73749711106,263
216.23749711106,264
216.73749711106,265
217.23749711106,266
217.73749711106,267
218.23749711106,268
218.73749711106,269
219.23749711106,270
219.73749711106,271
220.23749711106,272
220.73749711106,273
221.23749711106,274
221.73749711106,275
222.23749711106,276
222.73749711106,277
223.23749711106,278
223.73749711106,279
224.23749711106,280
224.73749711106,281
225.23749711106,282
225.73749711106,283
226.16239799948,284
226.66239799948,285
227.16239799948,286
227.199129963227,287
261.987948111889,288
267.156854704734,289
268.325728756398,290
305.581642404085,291
306.081642404085,292
306.581642404085,293
307.081642404085,294
307.581642404085,295
308.081642404085,296
308.581642404085,297
309.081642404085,298
309.581642404085,299
310.081642404085,300
310.581642404085,301
311.081642404085,302
311.581642404085,303
312.081642404085,304
312.581642404085,305
313.081642404085,306
313.581642404085,307
314.081642404085,308
314.581642404085,309
315.081642404085,310
315.581642404085,311
316.081642404085,312
316.581642404085,313
317.081642404085,314
317.581642404085,315
318.081642404085,316
318.581642404085,317
319.081642404085,318
319.581642404085,319
320.081642404085,320
320.581642404085,321
321.081642404085,322
321.581642404085,323
322.081642404085,324
322.581642404085,325
323.081642404085,326
323.581642404085,327
324.081642404085,328
324.581642404085,329
325.081642404085,330
325.581642404085,331
326.081642404085,332
326.581642404085,333
327.081642404085,334
327.581642404085,335
328.081642404085,336
328.581642404085,337
329.081642404085,338
329.581642404085,339
330.081642404085,340
330.581642404085,341
331.081642404085,342
331.581642404085,343
332.081642404085,344
332.581642404085,345
333.081642404085,346
333.581642404085,347
334.081642404085,348
334.581642404085,349
335.081642404085,350
335.581642404085,351
336.081642404085,352
336.581642404085,353
337.081642404085,354
337.581642404085,355
338.081642404085,356
338.581642404085,357
339.081642404085,358
339.581642404085,359
340.081642404085,360
340.581642404085,361
341.081642404085,362
341.581642404085,363
342.081642404085,364
342.581642404085,365
343.081642404085,366
343.581642404085,367
344.081642404085,368
344.581642404085,369
345.081642404085,370
345.581642404085,371
346.081642404085,372
346.581642404085,373
347.081642404085,374
347.581642404085,375
348.081642404085,376
348.581642404085,377
349.081642404085,378
349.581642404085,379
350.081642404085,380
350.581642404085,381
351.081642404085,382
351.581642404085,383
352.081642404085,384
352.581642404085,385
353.081642404085,386
353.581642404085,387
354.081642404085,388
354.581642404085,389
355.081642404085,390
355.581642404085,391
356.081642404085,392
356.581642404085,393
357.081642404085,394
357.581642404085,395
358.081642404085,396
358.581642404085,397
359.081642404085,398
359.581642404085,399
360.081642404085,400
360.581642404085,401
361.081642404085,402
361.581642404085,403
362.081642404085,404
362.581642404085,405
363.081642404085,406
363.581642404085,407
364.081642404085,408
364.581642404085,409
365.081642404085,410
365.581642404085,411
366.081642404085,412
366.581642404085,413
367.081642404085,414
367.581642404085,415
368.081642404085,416
368.581642404085,417
369.081642404085,418
369.581642404085,419
370.081642404085,420
370.581642404085,421
371.081642404085,422
371.581642404085,423
372.081642404085,424
372.581642404085,425
373.081642404085,426
373.581642404085,427
374.081642404085,428
374.581642404085,429
375.081642404085,430
375.581642404085,431
376.081642404085,432
376.581642404085,433
377.081642404085,434
377.581642404085,435
378.081642404085,436
378.581642404085,437
379.081642404085,438
379.581642404085,439
380.081642404085,440
380.581642404085,441
381.081642404085,442
381.581642404085,443
382.081642404085,444
382.581642404085,445
383.081642404085,446
383.581642404085,447
384.081642404085,448
384.581642404085,449
385.081642404085,450
385.581642404085,451
386.081642404085,452
386.581642404085,453
387.081642404085,454
387.581642404085,455
388.081642404085,456
388.581642404085,457
389.081642404085,458
389.581642404085,459
390.081642404085,460
390.581642404085,461
391.081642404085,462
391.581642404085,463
392.081642404085,464
392.581642404085,465
393.081642404085,466
393.581642404085,467
394.081642404085,468
394.581642404085,469
395.081642404085,470
395.581642404085,471
396.081642404085,472
396.218795675341,473
396.718795675341,474
397.218795675341,475
397.718795675341,476
397.956797765055,477
398.456797765055,478
398.956797765055,479
399.456797765055,480
399.956797765055,481
400.456797765055,482
400.956797765055,483
401.456797765055,484
401.956797765055,485
402.456797765055,486
402.849184016361,487
403.349184016361,488
403.849184016361,489
404.349184016361,490
416.036725157797,491
416.536725157797,492
417.036725157797,493
417.536725157797,494
418.036725157797,495
418.536725157797,496
419.036725157797,497
419.536725157797,498
420.036725157797,499
420.536725157797,500
421.036725157797,501
421.536725157797,502
422.036725157797,503
422.536725157797,504
423.036725157797,505
423.536725157797,506
424.036725157797,507
424.536725157797,508
425.036725157797,509
425.536725157797,510
426.036725157797,511
426.536725157797,512
427.036725157797,513
427.536725157797,514
428.036725157797,515
428.536725157797,516
429.036725157797,517
429.536725157797,518
430.036725157797,519
430.536725157797,520
431.036725157797,521
431.536725157797,522
432.036725157797,523
432.536725157797,524
433.036725157797,525
433.536725157797,526
434.036725157797,527
434.536725157797,528
435.036725157797,529
435.536725157797,530
436.036725157797,531
436.536725157797,532
437.036725157797,533
437.536725157797,534
438.036725157797,535
438.536725157797,536
439.036725157797,537
439.536725157797,538
