X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
33.045145726854,1
49.087934529311,2
49.587934529311,3
50.087934529311,4
50.587934529311,5
51.087934529311,6
51.587934529311,7
52.087934529311,8
52.587934529311,9
53.087934529311,10
53.587934529311,11
54.087934529311,12
54.587934529311,13
55.087934529311,14
55.587934529311,15
56.087934529311,16
56.587934529311,17
57.087934529311,18
57.587934529311,19
58.087934529311,20
58.587934529311,21
59.087934529311,22
59.587934529311,23
60.087934529311,24
60.587934529311,25
61.087934529311,26
61.587934529311,27
62.087934529311,28
62.587934529311,29
63.087934529311,30
63.587934529311,31
64.087934529311,32
64.587934529311,33
65.087934529311,34
65.587934529311,35
66.087934529311,36
66.587934529311,37
67.087934529311,38
67.587934529311,39
68.087934529311,40
68.587934529311,41
68.825237871009,42
69.325237871009,43
69.825237871009,44
70.325237871009,45
70.825237871009,46
71.325237871009,47
71.825237871009,48
72.325237871009,49
72.825237871009,50
73.325237871009,51
73.825237871009,52
74.325237871009,53
74.825237871009,54
75.325237871009,55
75.825237871009,56
76.325237871009,57
76.825237871009,58
77.325237871009,59
77.825237871009,60
78.325237871009,61
78.825237871009,62
79.325237871009,63
79.825237871009,64
80.325237871009,65
80.825237871009,66
81.325237871009,67
81.825237871009,68
82.325237871009,69
82.825237871009,70
83.325237871009,71
83.825237871009,72
84.325237871009,73
84.825237871009,74
85.325237871009,75
85.825237871009,76
86.325237871009,77
86.825237871009,78
87.325237871009,79
87.825237871009,80
88.325237871009,81
88.825237871009,82
89.325237871009,83
89.825237871009,84
90.325237871009,85
90.825237871009,86
91.325237871009,87
91.825237871009,88
92.325237871009,89
92.825237871009,90
92.911960338664,91
93.411960338664,92
93.911960338664,93
94.411960338664,94
94.911960338664,95
95.411960338664,96
95.911960338664,97
96.411960338664,98
96.911960338664,99
97.411960338664,100
97.911960338664,101
98.411960338664,102
98.911960338664,103
99.411960338664,104
99.911960338664,105
100.411960338664,106
100.697375817051,107
101.197375817051,108
101.697375817051,109
101.743662141129,110
112.434636282384,111
141.139629818816,112
142.214269511695,113
151.148065400949,114
151.648065400949,115
152.148065400949,116
152.648065400949,117
153.148065400949,118
153.648065400949,119
154.148065400949,120
154.648065400949,121
155.148065400949,122
155.648065400949,123
156.148065400949,124
156.648065400949,125
157.148065400949,126
157.648065400949,127
158.148065400949,128
158.648065400949,129
159.148065400949,130
159.648065400949,131
160.148065400949,132
160.648065400949,133
161.148065400949,134
161.648065400949,135
162.148065400949,136
162.648065400949,137
163.148065400949,138
163.648065400949,139
164.148065400949,140
164.648065400949,141
165.148065400949,142
165.648065400949,143
166.148065400949,144
166.648065400949,145
167.148065400949,146
167.648065400949,147
168.148065400949,148
168.648065400949,149
169.148065400949,150
169.648065400949,151
170.148065400949,152
170.648065400949,153
171.148065400949,154
171.648065400949,155
172.148065400949,156
172.648065400949,157
173.148065400949,158
173.648065400949,159
174.148065400949,160
174.648065400949,161
175.148065400949,162
175.648065400949,163
176.148065400949,164
176.648065400949,165
177.148065400949,166
177.648065400949,167
178.148065400949,168
178.648065400949,169
179.148065400949,170
179.648065400949,171
180.148065400949,172
180.648065400949,173
181.148065400949,174
181.648065400949,175
182.148065400949,176
182.440538660572,177
182.940538660572,178
183.440538660572,179
183.658651473702,180
184.158651473702,181
184.658651473702,182
185.158651473702,183
185.658651473702,184
186.158651473702,185
186.658651473702,186
187.158651473702,187
187.658651473702,188
188.158651473702,189
188.658651473702,190
189.158651473702,191
189.658651473702,192
190.158651473702,193
190.658651473702,194
191.158651473702,195
191.658651473702,196
192.158651473702,197
192.658651473702,198
193.158651473702,199
193.658651473702,200
194.158651473702,201
194.658651473702,202
195.158651473702,203
195.658651473702,204
196.158651473702,205
196.658651473702,206
197.158651473702,207
197.658651473702,208
197.977706348561,209
198.477706348561,210
198.977706348561,211
199.477706348561,212
199.977706348561,213
200.477706348561,214
200.977706348561,215
201.477706348561,216
201.977706348561,217
202.477706348561,218
202.977706348561,219
203.477706348561,220
203.977706348561,221
204.477706348561,222
204.977706348561,223
205.477706348561,224
205.977706348561,225
206.477706348561,226
206.977706348561,227
207.477706348561,228
207.977706348561,229
208.477706348561,230
208.977706348561,231
209.477706348561,232
209.977706348561,233
210.477706348561,234
210.977706348561,235
211.477706348561,236
211.977706348561,237
212.477706348561,238
212.977706348561,239
213.477706348561,240
213.977706348561,241
214.477706348561,242
214.977706348561,243
215.477706348561,244
215.977706348561,245
216.477706348561,246
216.977706348561,247
217.477706348561,248
217.977706348561,249
218.477706348561,250
218.977706348561,251
219.477706348561,252
219.977706348561,253
220.477706348561,254
220.977706348561,255
221.477706348561,256
221.977706348561,257
222.477706348561,258
222.977706348561,259
223.477706348561,260
223.977706348561,261
224.477706348561,262
224.977706348561,263
225.477706348561,264
225.977706348561,265
226.477706348561,266
226.566898284821,267
227.066898284821,268
227.566898284821,269
228.066898284821,270
228.45359631866,271
265.015193566355,272
265.131919178911,273
266.881821842016,274
296.63311057911,275
297.13311057911,276
297.63311057911,277
298.13311057911,278
298.63311057911,279
299.13311057911,280
299.63311057911,281
300.13311057911,282
300.63311057911,283
301.13311057911,284
301.63311057911,285
302.13311057911,286
302.63311057911,287
303.13311057911,288
303.63311057911,289
304.13311057911,290
304.63311057911,291
305.13311057911,292
305.63311057911,293
306.13311057911,294
306.63311057911,295
307.13311057911,296
307.63311057911,297
308.13311057911,298
308.63311057911,299
309.13311057911,300
309.63311057911,301
310.13311057911,302
310.63311057911,303
311.13311057911,304
311.63311057911,305
312.13311057911,306
312.63311057911,307
313.13311057911,308
313.63311057911,309
314.13311057911,310
314.63311057911,311
315.13311057911,312
315.63311057911,313
316.13311057911,314
316.63311057911,315
317.13311057911,316
317.63311057911,317
318.13311057911,318
318.63311057911,319
319.13311057911,320
319.63311057911,321
320.13311057911,322
320.63311057911,323
321.13311057911,324
321.63311057911,325
322.13311057911,326
322.63311057911,327
323.13311057911,328
323.63311057911,329
324.13311057911,330
324.63311057911,331
325.13311057911,332
325.63311057911,333
326.13311057911,334
326.63311057911,335
327.13311057911,336
327.63311057911,337
328.13311057911,338
328.63311057911,339
329.13311057911,340
329.63311057911,341
330.13311057911,342
330.63311057911,343
331.13311057911,344
331.63311057911,345
332.13311057911,346
332.63311057911,347
333.13311057911,348
333.63311057911,349
334.13311057911,350
334.63311057911,351
335.13311057911,352
335.63311057911,353
336.13311057911,354
336.63311057911,355
337.13311057911,356
337.63311057911,357
338.13311057911,358
338.63311057911,359
339.13311057911,360
339.63311057911,361
340.13311057911,362
340.63311057911,363
341.13311057911,364
341.63311057911,365
342.13311057911,366
342.63311057911,367
