X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
37.515114452039,0.184656
37.541691732953,0.191234
37.588186013867,0.207728
37.592228294781,0.20177
37.595014575695,0.194557
37.64042386386,0.209966
37.641094159276,0.200636
37.650947454692,0.200489
37.711537757348,0.22108
37.719897067244,0.219439
37.72668537714,0.216227
37.742910687036,0.222453
37.763758996932,0.223301
37.770453306828,0.219995
37.773703616724,0.213246
37.78692792662,0.21647
37.794503236516,0.214045
37.810071553639,0.219614
37.819982877989,0.219525
37.849112202339,0.228654
37.870679526689,0.240222
37.890844851039,0.240387
37.892213175389,0.231755
37.901633507,0.231176
37.909960845872,0.229503
37.924503184744,0.234045
37.937553523616,0.227096
38.030937869713,0.26048
38.039044223035,0.258586
38.039723576357,0.249266
38.068407929679,0.25795
38.070803283001,0.250345
38.072468636323,0.242011
38.074286989645,0.233829
38.074822342967,0.224364
38.173264703539,0.272807
38.174903071361,0.264445
38.196264071361,0.275806
38.211148446421,0.28069
38.242027828719,0.29157
38.249253211017,0.288795
38.250567593315,0.28011
38.251863975613,0.271406
38.279572357911,0.279114
38.307272365166,0.286814
38.325478761974,0.285021
38.326919158782,0.276461
38.35995255559,0.289495
38.36440055559,0.283943
38.382249952398,0.291792
38.407230753256,0.306773
38.428237164548,0.307779
38.47520057584,0.324743
38.476883987132,0.316426
38.481502398424,0.311044
38.499170809716,0.308713
38.518462242743,0.318004
38.544346668525,0.323889
38.550582094307,0.320124
38.572564520089,0.322107
38.573279945871,0.312822
38.587295371653,0.316837
38.590806797435,0.310349
38.607707804677,0.31725
38.686707244943,0.356249
38.715826692443,0.355369
38.717357147177,0.346899
38.749092601911,0.358635
38.752608056645,0.35215
38.801771518622,0.371314
38.824769987842,0.374312
38.868051457062,0.387593
38.919476933545,0.409019
38.982902417291,0.432444
38.999640901037,0.439183
39.078270392031,0.477812
39.084586890273,0.474129
39.104619395765,0.484161
39.151218908507,0.500761
39.151997421249,0.491539
39.154495933991,0.484038
39.216418941266,0.515961
39.224777468558,0.514319
39.24293799585,0.52248
39.288729523142,0.528272
39.455155537668,0.604698
39.50180710125,0.621349
39.50519767207,0.61474
39.52802124289,0.617563
39.52942581371,0.608968
39.56560881371,0.625151
39.57071838453,0.62026
39.647412391764,0.666954
39.666623977052,0.666166
39.679100977052,0.668643
39.757113569573,0.696656
39.849625176601,0.739167
39.874645790903,0.744188
39.923821798167,0.763364
39.986599426997,0.776141
40.052155434268,0.811697
40.136094084726,0.845636
40.17349774227,0.85304
40.216248406084,0.87579
40.251496406084,0.881038
40.270872076168,0.890414
40.357014083019,0.936556
40.358247766805,0.92779
40.390399450591,0.929941
40.42060514163,0.940147
40.426110839922,0.935653
40.448365538214,0.937908
40.503267243761,0.962809
40.553242956563,0.972785
40.642761676611,1.0023
40.660279403905,0.999821
40.782803138435,1.04235
40.799353880201,1.0389
40.828079643639,1.04762
40.850651399853,1.04019
41.013572170555,1.09311
41.034299955745,1.09384
41.036960740935,1.0865
41.085192526125,1.10473
41.137806318542,1.11735
41.189684118186,1.13923
41.217409125413,1.14695
41.270273939511,1.16982
41.393813946777,1.22336
41.493896782661,1.26344
41.497503625799,1.25705
41.520885633064,1.25043
99.284913591014,0.0544556
99.287293656052,0.0468357
99.28787272109,0.0374147
99.296025229327,0.0355673
99.30602523854,0.0355673
99.317061732711,0.0366038
99.32833023854,0.0378723
99.33665123854,0.0361933
99.34602523854,0.0355673
99.35602523854,0.0355673
99.36602523854,0.0355673
99.37602523854,0.0355673
99.38602523854,0.0355673
99.396308962948,0.035851
99.406025247788,0.0355673
99.416025247788,0.0355673
99.426025247788,0.0355673
99.436025247788,0.0355673
99.446025247788,0.0355673
99.456025247788,0.0355673
99.467101247788,0.0366433
99.476025247788,0.0355673
99.486025247788,0.0355673
99.496615247788,0.0361573
99.507655257027,0.0371973
99.516025257027,0.0355673
99.526025257027,0.0355673
99.538717257027,0.0382593
99.546025257027,0.0355673
99.556025257027,0.0355673
99.566025257027,0.0355673
99.576025257027,0.0355673
99.586025257027,0.0355673
99.596633257027,0.0361753
99.60683126629,0.0363733
99.61602526629,0.0355673
99.62664226629,0.0361843
99.63602526629,0.0355673
99.64602526629,0.0355673
99.65602526629,0.0355673
99.66602526629,0.0355673
99.67602526629,0.0355673
99.687415857776,0.0369579
99.69792526629,0.0374673
99.707065275561,0.0366073
99.716025275561,0.0355673
99.726025275561,0.0355673
99.736025275561,0.0355673
99.746651275561,0.0361933
99.756025275561,0.0355673
99.766025275561,0.0355673
99.776025275561,0.0355673
99.787011275561,0.0365533
99.796025275561,0.0355673
99.809460284824,0.0390023
99.816025284824,0.0355673
99.826025284824,0.0355673
99.836025284824,0.0355673
99.846025284824,0.0355673
99.856088823552,0.0356308
99.866025284824,0.0355673
99.876025284824,0.0355673
99.888357284824,0.0378993
99.896025284824,0.0355673
99.906025294069,0.0355673
99.916025294069,0.0355673
99.926025294069,0.0355673
99.938168294069,0.0377103
99.946025294069,0.0355673
99.957871294069,0.0374133
99.966025294069,0.0355673
99.976025294069,0.0355673
99.986885294069,0.0364273
99.998510294069,0.0380523
100.006025303313,0.0355673
100.016025303313,0.0355673
100.026025303313,0.0355673
100.037083303313,0.0366253
100.046025303313,0.0355673
100.056831303313,0.0363733
100.066025303313,0.0355673
100.076984303313,0.0365263
100.08611448233,0.0356565
100.096025303313,0.0355673
100.106025312593,0.0355673
100.116025312593,0.0355673
100.126025312593,0.0355673
100.138078312593,0.0376203
100.146615312593,0.0361573
100.160612312593,0.0401543
100.166025312593,0.0355673
100.176705312593,0.0362473
100.186025312593,0.0355673
100.197115671791,0.0366577
100.206723321871,0.0362653
100.217790321871,0.0373323
100.227889321871,0.0374313
100.236025321871,0.0355673
100.247101321871,0.0366433
100.256025321871,0.0355673
100.266025321871,0.0355673
100.276696321871,0.0362383
100.286025321871,0.0355673
100.296025321871,0.0355673
100.306867331147,0.0364094
100.316025331147,0.0355674
100.326025331147,0.0355674
100.336025331147,0.0355674
100.346357489402,0.0358995
100.356025331147,0.0355674
100.366025331147,0.0355674
100.376025331147,0.0355674
100.386858331147,0.0364004
100.396025331147,0.0355674
100.407020340425,0.0365624
100.416714340425,0.0362564
100.426975340425,0.0365174
100.436025340425,0.0355674
100.448893340425,0.0384354
100.457083340425,0.0366254
100.467083340425,0.0366254
100.476025340425,0.0355674
100.486025340425,0.0355674
100.496025340425,0.0355674
100.506025349716,0.0355674
100.516025349716,0.0355674
100.526025349716,0.0355674
100.537659940468,0.037202
100.546025349716,0.0355674
100.556025349716,0.0355674
100.571076349716,0.0406184
100.582101655532,0.0416437
100.586588349716,0.0361304
100.596025349716,0.0355674
100.608182359009,0.0377244
100.618663359009,0.0382054
100.627029359009,0.0365714
100.636912359009,0.0364544
100.648267359009,0.0378094
100.656025359009,0.0355674
100.666025359009,0.0355674
100.677029359009,0.0365714
100.686025359009,0.0355674
100.696025359009,0.0355674
100.707067495194,0.0366095
100.716669368284,0.0362114
100.727161348945,0.0367034
100.736025368284,0.0355674
100.746741368284,0.0362834
100.757313368284,0.0368554
100.766025368284,0.0355674
100.776025368284,0.0355674
100.786957368284,0.0364994
100.806019432883,0.0455615
100.809164794385,0.0387068
100.817119377559,0.0366614
100.826025377559,0.0355674
100.836025377559,0.0355674
100.846025377559,0.0355674
100.856921377559,0.0364634
100.867128377559,0.0366704
100.876025377559,0.0355674
100.886025377559,0.0355674
100.896025377559,0.0355674
100.906025386866,0.0355674
100.916540875941,0.0360829
100.929622386866,0.0391644
100.937574386866,0.0371164
100.946025386866,0.0355674
100.964600386866,0.0441424
100.966786386866,0.0363284
100.976642386866,0.0361844
100.987736386866,0.0372784
100.996025386866,0.0355674
101.006025396159,0.0355674
101.016010581253,0.0355526
101.026025396159,0.0355674
101.036025396159,0.0355674
101.046025396159,0.0355674
101.056025396159,0.0355674
101.066849396159,0.0363914
101.076025396159,0.0355674
101.087628396159,0.0371704
101.097844396159,0.0373864
101.106025405501,0.0355674
101.116871956803,0.036414
101.138421405501,0.0479634
101.144199822887,0.0437418
101.146714405501,0.0362564
101.158690405501,0.0382324
101.166025405501,0.0355674
101.178456405501,0.0379984
101.186813405501,0.0363554
101.197754405501,0.0372964
101.206025414846,0.0355674
101.216884309468,0.0364263
101.226025414846,0.0355674
101.236025414846,0.0355674
101.246714414846,0.0362564
101.256025414846,0.0355674
101.266025414846,0.0355674
101.276025414846,0.0355674
101.286025414846,0.0355674
101.296025414846,0.0355674
101.30826742422,0.0378094
101.31602542422,0.0355674
101.32602542422,0.0355674
101.33671442422,0.0362564
101.34708342422,0.0366254
101.36034242422,0.0398844
101.37107642422,0.0406184
101.37602542422,0.0355674
101.38690342422,0.0364454
101.39669642422,0.0362384
101.406025433602,0.0355675
101.416025433602,0.0355675
101.426025433602,0.0355675
101.436025433602,0.0355675
101.450819433602,0.0403615
101.458123433602,0.0376655
101.466651433602,0.0361935
101.476025433602,0.0355675
101.486025433602,0.0355675
101.496025433602,0.0355675
101.50747544299,0.0370175
101.52219244299,0.0417345
101.530373935354,0.039916
101.53602544299,0.0355675
101.54602544299,0.0355675
101.55838944299,0.0379315
101.56706544299,0.0366075
101.57686744299,0.0364095
101.58667844299,0.0362205
101.59702944299,0.0365715
101.607286452341,0.0368285
101.616025452341,0.0355675
101.62647299755,0.036015
101.636025452341,0.0355675
101.646025452341,0.0355675
101.659082452341,0.0386245
101.667241452341,0.0367835
101.676025452341,0.0355675
101.686786452341,0.0363285
101.696849452341,0.0363915
101.70711946172,0.0366615
101.71686746172,0.0364095
101.726291124054,0.0358331
101.73602546172,0.0355675
101.75864646172,0.0481885
101.764375991544,0.043918
101.76820446172,0.0377465
101.77684046172,0.0363825
101.78713746172,0.0366795
101.79602546172,0.0355675
101.806642471104,0.0361845
101.816025471104,0.0355675
101.826025471104,0.0355675
101.836025471104,0.0355675
101.847889471104,0.0374315
101.856025471104,0.0355675
101.866642471104,0.0361845
101.876025471104,0.0355675
101.886025471104,0.0355675
101.896025471104,0.0355675
101.907119480484,0.0366615
101.916903480484,0.0364455
101.930081480484,0.0396235
103.132359420576,0.0419014
103.136025593223,0.0355676
103.146912593223,0.0364546
103.169352593223,0.0488946
103.171909386053,0.0414514
103.184654593223,0.0441966
103.193551593223,0.0430936
103.202597602744,0.0421396
103.227684602744,0.0472266
103.229016414616,0.0385584
103.236025602744,0.0355676
103.246025602744,0.0355676
103.256119568214,0.0356616
103.266597602744,0.0361396
103.277083602744,0.0366256
103.287119602744,0.0366616
103.296025602744,0.0355676
