X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
182.555790995211,154
183.055790995211,155
183.555790995211,156
184.055790995211,157
184.555790995211,158
185.055790995211,159
185.555790995211,160
186.055790995211,161
186.555790995211,162
187.055790995211,163
187.555790995211,164
188.055790995211,165
188.555790995211,166
189.055790995211,167
189.555790995211,168
190.055790995211,169
190.555790995211,170
191.055790995211,171
191.555790995211,172
192.055790995211,173
192.555790995211,174
193.055790995211,175
193.555790995211,176
194.055790995211,177
194.555790995211,178
195.055790995211,179
195.555790995211,180
196.055790995211,181
196.555790995211,182
197.055790995211,183
197.555790995211,184
198.055790995211,185
198.555790995211,186
199.055790995211,187
199.555790995211,188
200.055790995211,189
200.555790995211,190
201.055790995211,191
201.555790995211,192
202.055790995211,193
202.524496341834,194
203.024496341834,195
203.524496341834,196
204.024496341834,197
204.524496341834,198
205.024496341834,199
205.524496341834,200
206.024496341834,201
206.524496341834,202
207.024496341834,203
207.524496341834,204
208.024496341834,205
208.524496341834,206
209.024496341834,207
209.524496341834,208
210.024496341834,209
210.524496341834,210
211.024496341834,211
211.524496341834,212
212.024496341834,213
212.524496341834,214
213.024496341834,215
213.524496341834,216
214.024496341834,217
214.524496341834,218
215.024496341834,219
215.524496341834,220
216.024496341834,221
216.524496341834,222
217.024496341834,223
217.524496341834,224
218.024496341834,225
218.524496341834,226
219.024496341834,227
219.524496341834,228
220.024496341834,229
220.524496341834,230
221.024496341834,231
221.524496341834,232
222.024496341834,233
222.524496341834,234
223.024496341834,235
223.524496341834,236
224.024496341834,237
224.524496341834,238
224.688316701535,239
225.188316701535,240
225.688316701535,241
226.188316701535,242
226.24582452473,243
266.544886274438,244
267.468408813235,245
268.318899521721,246
300.61184097452,247
301.11184097452,248
301.61184097452,249
302.11184097452,250
302.61184097452,251
303.11184097452,252
303.61184097452,253
304.11184097452,254
304.61184097452,255
305.11184097452,256
305.61184097452,257
306.11184097452,258
306.61184097452,259
307.11184097452,260
307.61184097452,261
308.11184097452,262
308.61184097452,263
309.11184097452,264
309.61184097452,265
310.11184097452,266
310.61184097452,267
311.11184097452,268
311.61184097452,269
312.11184097452,270
312.61184097452,271
313.11184097452,272
313.61184097452,273
314.11184097452,274
314.61184097452,275
315.11184097452,276
315.61184097452,277
316.11184097452,278
316.61184097452,279
317.11184097452,280
317.61184097452,281
318.11184097452,282
318.61184097452,283
319.11184097452,284
319.61184097452,285
320.11184097452,286
320.61184097452,287
321.11184097452,288
321.61184097452,289
322.11184097452,290
322.61184097452,291
323.11184097452,292
323.61184097452,293
324.11184097452,294
324.61184097452,295
325.11184097452,296
325.61184097452,297
326.11184097452,298
326.61184097452,299
327.11184097452,300
327.61184097452,301
328.11184097452,302
328.61184097452,303
329.11184097452,304
329.61184097452,305
330.11184097452,306
330.61184097452,307
331.11184097452,308
331.61184097452,309
332.11184097452,310
332.61184097452,311
333.11184097452,312
333.61184097452,313
334.11184097452,314
334.61184097452,315
335.11184097452,316
335.61184097452,317
336.11184097452,318
336.61184097452,319
337.11184097452,320
337.61184097452,321
338.11184097452,322
338.61184097452,323
339.11184097452,324
339.61184097452,325
340.11184097452,326
340.61184097452,327
341.11184097452,328
341.61184097452,329
342.11184097452,330
342.61184097452,331
343.11184097452,332
343.61184097452,333
344.11184097452,334
344.61184097452,335
345.11184097452,336
345.61184097452,337
346.11184097452,338
346.61184097452,339
347.11184097452,340
347.61184097452,341
348.11184097452,342
348.61184097452,343
349.11184097452,344
349.61184097452,345
350.11184097452,346
350.61184097452,347
351.11184097452,348
351.61184097452,349
352.11184097452,350
352.61184097452,351
353.11184097452,352
353.61184097452,353
354.11184097452,354
354.61184097452,355
355.11184097452,356
355.61184097452,357
356.11184097452,358
356.61184097452,359
357.11184097452,360
357.61184097452,361
358.11184097452,362
358.61184097452,363
359.11184097452,364
359.61184097452,365
360.11184097452,366
360.61184097452,367
361.11184097452,368
361.61184097452,369
362.11184097452,370
362.61184097452,371
363.11184097452,372
363.61184097452,373
364.11184097452,374
364.61184097452,375
365.11184097452,376
365.61184097452,377
366.11184097452,378
366.61184097452,379
367.11184097452,380
367.61184097452,381
368.11184097452,382
368.61184097452,383
369.11184097452,384
369.61184097452,385
370.11184097452,386
370.61184097452,387
371.11184097452,388
371.61184097452,389
372.11184097452,390
372.61184097452,391
373.11184097452,392
373.61184097452,393
374.11184097452,394
374.61184097452,395
375.11184097452,396
375.61184097452,397
376.11184097452,398
376.61184097452,399
377.11184097452,400
377.61184097452,401
378.11184097452,402
378.61184097452,403
379.11184097452,404
379.61184097452,405
380.11184097452,406
380.61184097452,407
381.11184097452,408
381.61184097452,409
382.11184097452,410
382.61184097452,411
383.11184097452,412
383.61184097452,413
384.11184097452,414
384.61184097452,415
385.11184097452,416
385.61184097452,417
386.11184097452,418
386.61184097452,419
387.11184097452,420
387.61184097452,421
388.11184097452,422
388.61184097452,423
389.11184097452,424
389.61184097452,425
390.11184097452,426
390.61184097452,427
391.11184097452,428
391.61184097452,429
392.11184097452,430
392.61184097452,431
393.11184097452,432
393.61184097452,433
394.11184097452,434
394.61184097452,435
395.11184097452,436
395.61184097452,437
396.11184097452,438
396.61184097452,439
397.11184097452,440
397.61184097452,441
398.11184097452,442
398.61184097452,443
399.11184097452,444
399.61184097452,445
399.693824029343,446
400.193824029343,447
400.693824029343,448
401.018137581076,449
401.518137581076,450
402.018137581076,451
402.518137581076,452
403.018137581076,453
403.518137581076,454
404.018137581076,455
404.518137581076,456
405.018137581076,457
405.518137581076,458
406.018137581076,459
406.518137581076,460
407.018137581076,461
407.518137581076,462
408.018137581076,463
408.518137581076,464
409.018137581076,465
409.518137581076,466
410.018137581076,467
410.518137581076,468
411.018137581076,469
411.518137581076,470
412.018137581076,471
412.518137581076,472
413.018137581076,473
413.518137581076,474
414.018137581076,475
414.518137581076,476
414.555687406374,477
415.055687406374,478
415.555687406374,479
416.055687406374,480
416.555687406374,481
417.055687406374,482
417.555687406374,483
418.055687406374,484
418.555687406374,485
419.055687406374,486
419.555687406374,487
420.055687406374,488
420.555687406374,489
421.055687406374,490
421.555687406374,491
422.055687406374,492
422.555687406374,493
423.055687406374,494
423.555687406374,495
424.055687406374,496
424.555687406374,497
425.055687406374,498
425.555687406374,499
426.055687406374,500
426.555687406374,501
427.055687406374,502
427.555687406374,503
428.055687406374,504
428.555687406374,505
429.055687406374,506
429.555687406374,507
430.055687406374,508
430.555687406374,509
431.055687406374,510
431.555687406374,511
432.055687406374,512
432.555687406374,513
433.055687406374,514
433.555687406374,515
434.055687406374,516
434.555687406374,517
435.055687406374,518
435.555687406374,519
436.055687406374,520
436.555687406374,521
437.055687406374,522
437.555687406374,523
438.055687406374,524
438.555687406374,525
439.055687406374,526
439.555687406374,527
