X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
185.566008878468,200
186.066008878468,201
186.566008878468,202
187.066008878468,203
187.566008878468,204
188.066008878468,205
188.566008878468,206
189.066008878468,207
189.566008878468,208
190.066008878468,209
190.566008878468,210
191.066008878468,211
191.566008878468,212
192.066008878468,213
192.566008878468,214
193.066008878468,215
193.566008878468,216
194.066008878468,217
194.566008878468,218
195.066008878468,219
195.566008878468,220
196.066008878468,221
196.566008878468,222
197.066008878468,223
197.390764604172,224
197.890764604172,225
198.390764604172,226
198.890764604172,227
199.390764604172,228
199.890764604172,229
200.390764604172,230
200.890764604172,231
201.390764604172,232
201.890764604172,233
202.390764604172,234
202.890764604172,235
203.390764604172,236
203.890764604172,237
204.390764604172,238
204.890764604172,239
205.390764604172,240
205.890764604172,241
206.390764604172,242
206.890764604172,243
207.390764604172,244
207.890764604172,245
208.390764604172,246
208.890764604172,247
209.390764604172,248
209.890764604172,249
210.390764604172,250
210.890764604172,251
211.390764604172,252
211.890764604172,253
212.390764604172,254
212.890764604172,255
213.390764604172,256
213.890764604172,257
214.390764604172,258
214.890764604172,259
215.390764604172,260
215.890764604172,261
216.390764604172,262
216.890764604172,263
217.390764604172,264
217.890764604172,265
218.390764604172,266
218.890764604172,267
219.390764604172,268
219.890764604172,269
220.390764604172,270
220.890764604172,271
221.390764604172,272
221.890764604172,273
222.390764604172,274
222.890764604172,275
223.390764604172,276
223.890764604172,277
224.390764604172,278
224.703597206574,279
225.203597206574,280
225.703597206574,281
226.202694376944,282
267.004570553927,283
275.59672611204,284
277.265456838665,285
299.287286846851,286
299.787286846851,287
300.287286846851,288
300.787286846851,289
301.287286846851,290
301.787286846851,291
302.287286846851,292
302.787286846851,293
303.287286846851,294
303.787286846851,295
304.287286846851,296
304.787286846851,297
305.287286846851,298
305.787286846851,299
306.287286846851,300
306.787286846851,301
307.287286846851,302
307.787286846851,303
308.287286846851,304
308.787286846851,305
309.287286846851,306
309.787286846851,307
310.287286846851,308
310.787286846851,309
311.287286846851,310
311.787286846851,311
312.287286846851,312
312.787286846851,313
313.287286846851,314
313.787286846851,315
314.287286846851,316
314.787286846851,317
315.287286846851,318
315.787286846851,319
316.287286846851,320
316.787286846851,321
317.287286846851,322
317.787286846851,323
318.287286846851,324
318.787286846851,325
319.287286846851,326
319.787286846851,327
320.287286846851,328
320.787286846851,329
321.287286846851,330
321.787286846851,331
322.287286846851,332
322.787286846851,333
323.287286846851,334
323.787286846851,335
324.287286846851,336
324.787286846851,337
325.287286846851,338
325.787286846851,339
326.287286846851,340
326.787286846851,341
327.287286846851,342
327.787286846851,343
328.287286846851,344
328.787286846851,345
329.287286846851,346
329.787286846851,347
330.287286846851,348
330.787286846851,349
331.287286846851,350
331.787286846851,351
332.287286846851,352
332.787286846851,353
333.287286846851,354
333.787286846851,355
334.287286846851,356
334.787286846851,357
335.287286846851,358
335.787286846851,359
336.287286846851,360
336.787286846851,361
337.287286846851,362
337.787286846851,363
338.287286846851,364
338.787286846851,365
339.287286846851,366
339.787286846851,367
340.287286846851,368
340.787286846851,369
341.287286846851,370
341.787286846851,371
342.287286846851,372
342.787286846851,373
343.287286846851,374
343.787286846851,375
344.287286846851,376
344.787286846851,377
345.287286846851,378
345.787286846851,379
346.287286846851,380
346.787286846851,381
347.287286846851,382
347.787286846851,383
348.287286846851,384
348.787286846851,385
349.287286846851,386
349.787286846851,387
350.287286846851,388
350.787286846851,389
351.287286846851,390
351.787286846851,391
352.287286846851,392
352.787286846851,393
353.287286846851,394
353.787286846851,395
354.287286846851,396
354.787286846851,397
355.287286846851,398
355.787286846851,399
356.287286846851,400
356.787286846851,401
357.287286846851,402
357.787286846851,403
358.287286846851,404
358.787286846851,405
359.287286846851,406
359.787286846851,407
360.287286846851,408
360.787286846851,409
361.287286846851,410
361.787286846851,411
362.287286846851,412
362.787286846851,413
363.287286846851,414
363.787286846851,415
364.287286846851,416
364.787286846851,417
365.287286846851,418
365.787286846851,419
366.287286846851,420
366.787286846851,421
367.287286846851,422
367.787286846851,423
368.287286846851,424
368.787286846851,425
369.287286846851,426
369.787286846851,427
370.287286846851,428
370.787286846851,429
371.287286846851,430
371.787286846851,431
372.287286846851,432
372.787286846851,433
373.287286846851,434
373.787286846851,435
374.287286846851,436
374.787286846851,437
375.287286846851,438
375.787286846851,439
376.287286846851,440
376.787286846851,441
377.287286846851,442
377.787286846851,443
378.287286846851,444
378.787286846851,445
379.287286846851,446
379.787286846851,447
380.287286846851,448
380.787286846851,449
381.287286846851,450
381.787286846851,451
382.287286846851,452
382.787286846851,453
383.287286846851,454
383.787286846851,455
384.287286846851,456
384.787286846851,457
385.287286846851,458
385.787286846851,459
386.287286846851,460
386.787286846851,461
387.287286846851,462
387.787286846851,463
388.287286846851,464
388.787286846851,465
389.287286846851,466
389.787286846851,467
390.287286846851,468
390.787286846851,469
391.287286846851,470
391.708349820743,471
392.208349820743,472
392.708349820743,473
393.208349820743,474
393.532835462603,475
394.032835462603,476
394.532835462603,477
395.032835462603,478
395.532835462603,479
396.032835462603,480
396.532835462603,481
397.032835462603,482
397.532835462603,483
397.754266513574,484
398.254266513574,485
398.754266513574,486
399.254266513574,487
399.754266513574,488
400.254266513574,489
400.754266513574,490
401.254266513574,491
401.754266513574,492
402.254266513574,493
402.754266513574,494
403.254266513574,495
403.754266513574,496
404.254266513574,497
404.754266513574,498
405.254266513574,499
405.754266513574,500
406.254266513574,501
406.754266513574,502
407.254266513574,503
407.754266513574,504
408.254266513574,505
408.754266513574,506
409.254266513574,507
409.754266513574,508
410.254266513574,509
410.754266513574,510
411.254266513574,511
411.754266513574,512
412.254266513574,513
412.754266513574,514
413.254266513574,515
413.754266513574,516
414.254266513574,517
414.754266513574,518
415.15808999801,519
415.65808999801,520
416.15808999801,521
416.65808999801,522
417.15808999801,523
417.65808999801,524
418.15808999801,525
418.65808999801,526
419.15808999801,527
419.65808999801,528
420.15808999801,529
420.65808999801,530
421.15808999801,531
421.65808999801,532
422.15808999801,533
422.65808999801,534
423.15808999801,535
423.65808999801,536
424.15808999801,537
424.65808999801,538
425.15808999801,539
425.65808999801,540
426.15808999801,541
426.65808999801,542
427.15808999801,543
427.65808999801,544
428.15808999801,545
428.65808999801,546
429.15808999801,547
429.65808999801,548
430.15808999801,549
430.65808999801,550
431.15808999801,551
431.65808999801,552
432.15808999801,553
432.65808999801,554
433.15808999801,555
433.65808999801,556
434.15808999801,557
434.65808999801,558
435.15808999801,559
435.65808999801,560
436.15808999801,561
436.65808999801,562
437.15808999801,563
437.65808999801,564
438.15808999801,565
438.65808999801,566
439.15808999801,567
439.65808999801,568
