X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
30.235643009821,0.035462
30.245643009821,0.035462
30.255643009821,0.035462
30.265643009821,0.035462
30.275643009821,0.035462
30.285643009821,0.035462
30.296230058751,0.0360491
30.305643023557,0.035462
30.315643023557,0.035462
30.325643023557,0.035462
30.335643023557,0.035462
30.345643023557,0.035462
30.355643023557,0.035462
30.365643023557,0.035462
30.375643023557,0.035462
30.385643023557,0.035462
30.395643023557,0.035462
30.405643037327,0.0354621
30.415643037327,0.0354621
30.425643037327,0.0354621
30.435643037327,0.0354621
30.445643037327,0.0354621
30.455643037327,0.0354621
30.465643037327,0.0354621
30.475643037327,0.0354621
30.485643037327,0.0354621
30.495643037327,0.0354621
30.505643051133,0.0354621
30.515643051133,0.0354621
30.525723593353,0.0355426
30.535643051133,0.0354621
30.545643051133,0.0354621
30.555643051133,0.0354621
30.565643051133,0.0354621
30.575643051133,0.0354621
30.585643051133,0.0354621
30.595643051133,0.0354621
30.605643064951,0.0354621
30.617318064951,0.0371371
30.625643064951,0.0354621
30.635643064951,0.0354621
30.645643064951,0.0354621
30.655643064951,0.0354621
30.665643064951,0.0354621
30.675643064951,0.0354621
30.685643064951,0.0354621
30.695643064951,0.0354621
30.705643078807,0.0354621
30.715643078807,0.0354621
30.725643078807,0.0354621
30.735643078807,0.0354621
30.745643078807,0.0354621
30.755643078807,0.0354621
30.765643078807,0.0354621
30.775643078807,0.0354621
30.786323078807,0.0361421
30.795643078807,0.0354621
30.8056430927,0.0354621
30.8156430927,0.0354621
30.8256430927,0.0354621
30.8356430927,0.0354621
30.8456430927,0.0354621
30.8556430927,0.0354621
30.865764014926,0.035583
30.8756430927,0.0354621
30.8856430927,0.0354621
30.8956430927,0.0354621
30.905643106586,0.0354621
30.915643106586,0.0354621
30.925643106586,0.0354621
30.935643106586,0.0354621
30.945643106586,0.0354621
30.955643106586,0.0354621
30.968110106586,0.0379291
30.975643106586,0.0354621
30.986260106586,0.0360791
30.995643106586,0.0354621
31.005643120515,0.0354621
31.015643120515,0.0354621
31.025643120515,0.0354621
31.035643120515,0.0354621
31.045643120515,0.0354621
31.055643120515,0.0354621
31.065643120515,0.0354621
31.075643120515,0.0354621
31.085643120515,0.0354621
31.096566120515,0.0363851
31.10675513449,0.0365741
31.11564313449,0.0354621
31.12564313449,0.0354621
31.13697613449,0.0367951
31.14564313449,0.0354621
31.15564313449,0.0354621
31.16564313449,0.0354621
31.17672813449,0.0365471
31.18564313449,0.0354621
31.19564313449,0.0354621
31.207390148596,0.0372092
31.215643148596,0.0354622
31.225643148596,0.0354622
31.235643148596,0.0354622
31.245643148596,0.0354622
31.255643148596,0.0354622
31.266197148596,0.0360162
31.275643148596,0.0354622
31.285643148596,0.0354622
31.295643148596,0.0354622
31.306010582372,0.0358296
31.316485162966,0.0363042
31.325643162966,0.0354622
31.335643162966,0.0354622
31.345643162966,0.0354622
31.355643162966,0.0354622
31.365643162966,0.0354622
31.375643162966,0.0354622
31.385643162966,0.0354622
31.395643162966,0.0354622
31.40564317748,0.0354622
31.41564317748,0.0354622
31.42564317748,0.0354622
31.43675517748,0.0365742
31.44564317748,0.0354622
31.45564317748,0.0354622
31.46564317748,0.0354622
31.47564317748,0.0354622
31.48564317748,0.0354622
31.49564317748,0.0354622
31.505643191731,0.0354622
31.515643191731,0.0354622
31.525643191731,0.0354622
31.537678191731,0.0374972
31.545643191731,0.0354622
31.555643191731,0.0354622
31.565643191731,0.0354622
31.575643191731,0.0354622
31.585627151388,0.0354462
31.596449191731,0.0362682
31.605643205623,0.0354622
31.615643205623,0.0354622
31.625643205623,0.0354622
31.635643205623,0.0354622
31.645643205623,0.0354622
31.656665205623,0.0364842
31.665643205623,0.0354622
31.679883080316,0.0397021
31.686314205623,0.0361332
31.695643205623,0.0354622
31.705643219324,0.0354622
31.715643219324,0.0354622
31.725643219324,0.0354622
31.735643219324,0.0354622
31.745643219324,0.0354622
31.755643219324,0.0354622
31.765643219324,0.0354622
31.775643219324,0.0354622
31.785643219324,0.0354622
31.795643219324,0.0354622
31.806215232905,0.0360342
31.815643232905,0.0354622
31.825643232905,0.0354622
31.835643232905,0.0354622
31.845643232905,0.0354622
31.855733392151,0.0355524
31.865643232905,0.0354622
31.876557232905,0.0363762
31.885643232905,0.0354622
31.895643232905,0.0354622
31.906521246364,0.0363403
31.915643246364,0.0354623
31.925643246364,0.0354623
31.935643246364,0.0354623
31.945643246364,0.0354623
31.955643246364,0.0354623
31.966323246364,0.0361423
31.976413246364,0.0362323
31.985643246364,0.0354623
31.995643246364,0.0354623
32.005643259701,0.0354623
32.015643259701,0.0354623
32.028074259701,0.0378933
32.035643259701,0.0354623
32.045643259701,0.0354623
32.055643259701,0.0354623
32.066683259701,0.0365023
32.075643259701,0.0354623
32.086072556293,0.0358916
32.096818896119,0.0366379
32.105643272925,0.0354623
32.116620272925,0.0364393
32.125643272925,0.0354623
32.136350272925,0.0361693
32.146323272925,0.0361423
32.155643272925,0.0354623
32.165643272925,0.0354623
32.175643272925,0.0354623
32.187759272925,0.0375783
32.196620272925,0.0364393
32.206620286024,0.0364393
32.216521286024,0.0363403
32.226620286024,0.0364393
32.235643286024,0.0354623
32.246985286024,0.0368043
32.255643286024,0.0354623
32.266404286024,0.0362233
32.275643286024,0.0354623
32.285643286024,0.0354623
32.296530286024,0.0363493
32.305643298996,0.0354623
32.316761442285,0.0365805
32.325643298996,0.0354623
32.335643298996,0.0354623
32.346386298996,0.0362053
32.357525298996,0.0373443
32.366188298996,0.0360073
32.375643298996,0.0354623
32.385643298996,0.0354623
32.395643298996,0.0354623
32.405643311841,0.0354623
32.416395311841,0.0362143
32.425643311841,0.0354623
32.438556311841,0.0383753
32.445643311841,0.0354623
32.457543311841,0.0373623
32.465643311841,0.0354623
32.475643311841,0.0354623
32.487858311841,0.0376773
32.495643311841,0.0354623
32.505643324557,0.0354623
32.515643324557,0.0354623
32.525643324557,0.0354623
32.535643324557,0.0354623
32.546629324557,0.0364483
32.556359324557,0.0361783
32.565643324557,0.0354623
32.575643324557,0.0354623
32.585643324557,0.0354623
32.598074324557,0.0378933
32.609888337143,0.0397074
32.615643337143,0.0354624
32.627561337143,0.0373804
32.635643337143,0.0354624
32.650221337143,0.0400404
32.655643337143,0.0354624
32.665643337143,0.0354624
32.676485337143,0.0363044
32.685643337143,0.0354624
32.695643337143,0.0354624
32.705643349599,0.0354624
32.715643349599,0.0354624
32.725643349599,0.0354624
32.735643349599,0.0354624
32.745643349599,0.0354624
32.755643349599,0.0354624
32.765643349599,0.0354624
32.775643349599,0.0354624
32.785643349599,0.0354624
32.795643349599,0.0354624
32.808862361924,0.0386814
32.819933361924,0.0397524
32.825643361924,0.0354624
32.835643361924,0.0354624
32.845643361924,0.0354624
32.855643361924,0.0354624
32.866215535702,0.0360345
32.881459361924,0.0412784
32.885643361924,0.0354624
32.895643361924,0.0354624
32.909339374116,0.0391584
32.917876374116,0.0376954
32.925643374116,0.0354624
32.935643374116,0.0354624
32.945643374116,0.0354624
32.957705374116,0.0375244
32.965643374116,0.0354624
32.976710374116,0.0365294
32.985643374116,0.0354624
32.995643374116,0.0354624
33.005643386176,0.0354624
33.017921386176,0.0377404
33.025643386176,0.0354624
33.035643386176,0.0354624
33.046737386176,0.0365564
33.056521386176,0.0363404
33.065643386176,0.0354624
33.076503386176,0.0363224
33.086251386176,0.0360704
33.095643386176,0.0354624
33.105643398102,0.0354624
33.118763398102,0.0385824
33.128961398102,0.0387804
33.136755398102,0.0365744
33.146692398102,0.0365114
33.159123398102,0.0389424
33.166638398102,0.0364574
33.176719398102,0.0365384
33.185643398102,0.0354624
33.195643398102,0.0354624
33.205643409894,0.0354624
33.215643409894,0.0354624
33.226386409894,0.0362054
33.236521409894,0.0363404
33.245643409894,0.0354624
33.256557409894,0.0363764
33.266548409894,0.0363674
33.276593409894,0.0364124
33.286449409894,0.0362684
33.296611409894,0.0364304
33.305643421582,0.0354624
33.316296421582,0.0361154
33.328943421582,0.0387624
33.336251421582,0.0360704
33.349762421582,0.0395814
33.355643421582,0.0354624
33.365643421582,0.0354624
33.376251421582,0.0360704
33.385643421582,0.0354624
33.395643421582,0.0354624
33.405643433162,0.0354624
33.415643433162,0.0354624
33.425643433162,0.0354624
33.435643433162,0.0354624
33.454240433162,0.0440594
33.457115967926,0.036935
33.466197433162,0.0360164
33.478335433162,0.0381544
33.485643433162,0.0354624
33.495643433162,0.0354624
33.505643444604,0.0354625
33.516242444604,0.0360615
33.525643444604,0.0354625
33.535643444604,0.0354625
33.545643444604,0.0354625
33.556413444604,0.0362325
33.568110444604,0.0379295
33.576683444604,0.0365025
33.587921444604,0.0377405
33.595643444604,0.0354625
33.605643455908,0.0354625
33.615643455908,0.0354625
33.644267455908,0.0540865
33.644937036164,0.0447561
33.64693561642,0.0367546
33.661333455908,0.0411525
33.666440455908,0.0362595
33.675643455908,0.0354625
33.690185455908,0.0400045
33.696710455908,0.0365295
33.709474467073,0.0392935
33.728349467073,0.0481685
33.728974069659,0.0387931
33.736341467073,0.0361605
33.746476467073,0.0362955
33.757642467073,0.0374615
33.766557467073,0.0363765
33.775643467073,0.0354625
33.785643467073,0.0354625
33.797453467073,0.0372725
33.806994478099,0.0368135
33.815643478099,0.0354625
33.826332478099,0.0361515
33.836557478099,0.0363765
33.845643478099,0.0354625
33.878728478099,0.0485475
33.887100102737,0.0469191
33.888827727375,0.0386467
33.895643478099,0.0354625
33.910856488986,0.0406755
33.915643488986,0.0354625
33.927417488986,0.0372365
33.935643488986,0.0354625
33.946530488986,0.0363495
33.955643488986,0.0354625
33.967579488986,0.0373985
33.976521488986,0.0363405
33.986494488986,0.0363135
34.000176488986,0.0399955
34.005643499734,0.0354625
34.016584499734,0.0364035
34.025643499734,0.0354625
34.037498499734,0.0373175
34.045643499734,0.0354625
34.061198499734,0.0410175
34.066683499734,0.0365025
34.075643499734,0.0354625
34.085643499734,0.0354625
34.096710499734,0.0365295
34.105643510341,0.0354625
34.115643510341,0.0354625
34.129888510341,0.0397075
34.136656510341,0.0364755
34.159294510341,0.0491135
34.162783199463,0.0426022
34.165643510341,0.0354625
34.177705510341,0.0375245
34.188214510341,0.0380335
34.210226520808,0.0500455
34.211707230864,0.0415262
34.215643520808,0.0354625
34.226755520808,0.0365745
34.237732520808,0.0375515
34.247588520808,0.0374075
34.256314520808,0.0361335
34.265643520808,0.0354625
34.280356520808,0.0401755
34.285643520808,0.0354625
34.295643520808,0.0354625
34.305643531135,0.0354625
34.317786531135,0.0376055
34.325643531135,0.0354625
34.336359531135,0.0361785
34.346368531135,0.0361875
34.381287448924,0.0511065
34.392652179634,0.0524712
34.393186910344,0.0430059
34.395643531135,0.0354625
34.40628754132,0.0361066
34.41904254132,0.0388616
34.42670154132,0.0365206
34.43642254132,0.0362416
34.44564354132,0.0354626
34.45648554132,0.0363046
34.46780454132,0.0376236
34.47619754132,0.0360166
34.48985254132,0.0396716
34.49564354132,0.0354626
34.506922551364,0.0367416
34.516530551364,0.0363496
34.536549551364,0.0463686
34.539335322532,0.0391543
34.556986551364,0.0468056
34.557755322532,0.0375743
34.566719551364,0.0365386
34.580325152022,0.0401442
34.595046551364,0.0448656
34.598210322532,0.0380293
34.605643561266,0.0354626
34.615643561266,0.0354626
34.627714561266,0.0375336
34.636710561266,0.0365296
34.645643561266,0.0354626
34.655940982706,0.03576
34.665643561266,0.0354626
34.677029093036,0.0368481
34.687759561266,0.0375786
34.697885561266,0.0377046
34.705643571028,0.0354626
34.715643571028,0.0354626
34.727588571028,0.0374076
34.735643571028,0.0354626
34.745643571028,0.0354626
34.756188571028,0.0360076
34.767255571028,0.0370746
34.776431571028,0.0362506
34.785643571028,0.0354626
34.795643571028,0.0354626
34.806710580648,0.0365296
34.817719580648,0.0375386
34.825643580648,0.0354626
34.837084580648,0.0369036
34.847525580648,0.0373446
34.855643580648,0.0354626
34.868173580648,0.0379926
34.876413580648,0.0362326
34.886305580648,0.0361246
34.911346590125,0.0511656
34.914848438815,0.0446675
34.915643590125,0.0354626
34.928718590125,0.0385376
34.936287590125,0.0361066
34.948678807677,0.0384978
34.956539590125,0.0363586
34.973745590125,0.0435646
34.975643590125,0.0354626
34.986701590125,0.0365206
35.00677459946,0.0465936
35.00883546682,0.0386545
35.02267459946,0.0424936
35.02564359946,0.0354626
35.03564359946,0.0354626
35.04672859946,0.0365476
35.05686859946,0.0366876
35.06564359946,0.0354626
35.07644059946,0.0362596
35.08846659946,0.0382856
35.09803859946,0.0378576
35.106386608652,0.0362056
35.115643608652,0.0354626
35.128271113402,0.0380901
35.138169608652,0.0379886
35.150707608652,0.0405266
35.168421608652,0.0482406
35.170969494396,0.0407885
35.176188608652,0.0360076
35.185643608652,0.0354626
35.195643608652,0.0354626
35.206530617701,0.0363496
35.220442617701,0.0402616
35.227489617701,0.0373086
35.314975626606,0.0847946
35.315789548258,0.0756086
35.34054946991,0.0903685
35.34164846991,0.0814675
35.344101391562,0.0739204
35.370934313214,0.0807533
35.389130234866,0.0889492
35.393749156518,0.0835682
35.39634607817,0.0761651
35.401657008584,0.071476
35.40418194776,0.064001
35.454391886936,0.0842109
35.464699826112,0.0845188
35.465378765288,0.0751978
35.467025704464,0.0668447
35.46972164364,0.0595407
35.471859582816,0.0516786
35.473587521992,0.0434065
35.475643635368,0.0354626
35.501193643986,0.0510127
35.517706600398,0.0575256
35.51933555681,0.0491546
35.521342513222,0.0411615
35.531243643986,0.0410627
35.535643643986,0.0354627
35.545643643986,0.0354627
35.556350643986,0.0361697
35.590179643986,0.0499987
35.630561652461,0.0703807
35.633109625823,0.0629286
35.634522599185,0.0543416
35.640414572547,0.0502336
35.642732545909,0.0425516
35.647156652461,0.0369757
35.656242652461,0.0360617
35.667561652461,0.0373807
35.677561652461,0.0373807
35.685643652461,0.0354627
35.706503660791,0.0363227
35.737521660791,0.0473407
35.756956650813,0.0467757
35.770540640835,0.0503597
35.772881630857,0.0427006
35.775643660791,0.0354627
35.785643660791,0.0354627
35.796575660791,0.0363947
35.806314668977,0.0361337
35.815643668977,0.0354627
35.836900668977,0.0467197
35.842486668977,0.0423057
35.845643668977,0.0354627
35.857881668977,0.0377007
35.865643668977,0.0354627
35.875643668977,0.0354627
35.886647668977,0.0364667
35.895643668977,0.0354627
35.906359677019,0.0361787
35.943423677019,0.0632427
35.943968677019,0.0537877
35.946971699497,0.0467907
35.960991721975,0.0508107
35.963660744453,0.0434798
35.966395677019,0.0362147
35.996267677019,0.0460867
35.997905699497,0.0377247
36.005643684671,0.0354627
36.017948684671,0.0377677
36.044854684671,0.0446737
36.059073684671,0.0488927
36.060567722453,0.0403867
36.092691722453,0.0525107
36.107361729711,0.0571807
36.107914782009,0.0477338
36.131578834307,0.0513978
36.133086886605,0.0429059
36.136530691929,0.0363497
36.147660691929,0.0374797
36.155643691929,0.0354627
36.169915691929,0.0397347
36.185091691929,0.0449107
36.194255691929,0.0440747
36.201889750951,0.0417088
36.212499698653,0.0423187
36.233525874465,0.0433449
36.236557698653,0.0363767
36.247219698653,0.0370387
36.261819698653,0.0416387
36.273781698653,0.0436007
36.297288698653,0.0471077
36.300209770829,0.0400288
36.309474705083,0.0392937
36.322521705083,0.0423407
36.338714705083,0.0485337
36.351866783689,0.0416858
36.362039862295,0.0418589
36.365643705083,0.0354627
36.383612705083,0.0434317
36.387876705083,0.0376957
36.396674705083,0.0364937
36.412202252078,0.0420213
36.415643711466,0.0354627
36.490192711466,0.0700117
36.492339802838,0.0621588
36.514623901357,0.0644429
36.516154007023,0.055973
36.516968112689,0.0467871
36.534961218355,0.0547802
36.553641324021,0.0534603
36.556409429687,0.0462284
36.570268535353,0.0400875
36.577651718613,0.0374707
36.588475718613,0.0382947
36.597093718613,0.0369127
36.610010725838,0.0398297
36.623025725838,0.0428447
36.640273725838,0.0400927
36.645643725838,0.0354627
36.659470725838,0.0392897
36.668394725838,0.0382137
36.691290725838,0.0411097
36.696224725838,0.0360437
36.707417733072,0.0372367
36.716206733072,0.0360257
36.742431733072,0.0522507
36.789813733072,0.0696327
36.802636874872,0.0724559
36.803352023888,0.063171
36.805877172904,0.0556962
36.80960832192,0.0494273
36.836313470936,0.0561325
36.865572619952,0.0653916
36.893400768968,0.0732198
36.895736917984,0.0655559
36.900598074205,0.0604171
36.901862401057,0.0516814
36.922140564483,0.0519596
36.925741727909,0.0455607
36.950461727909,0.0502807
36.951257891335,0.0410769
36.960050747493,0.0398698
36.972089747493,0.0419088
36.990582747493,0.0404018
36.998395800491,0.0382148
37.027836807703,0.0476558
37.028542985553,0.038362
37.046000754705,0.0458198
37.049678932555,0.0394979
37.061117754705,0.0409368
37.066710754705,0.0365298
37.102828761946,0.0526478
37.122399761946,0.0622188
37.143863761946,0.0736828
37.145452954278,0.065272
37.14742014661,0.0572392
37.158854338942,0.0486734
37.161685531274,0.0415045
37.165643761946,0.0354628
37.178164761946,0.0379838
37.200583769167,0.0404028
37.218957769167,0.0487768
37.223062975941,0.042882
37.243872315455,0.0436913
37.245643769167,0.0354628
37.278272041556,0.0480911
37.27975324833,0.0395723
37.322403776404,0.0522228
37.332068997652,0.051888
37.3332032189,0.0430222
37.336763440148,0.0365825
37.364711776404,0.0445308
37.375739776404,0.0455588
37.389813997652,0.049633
37.3920102189,0.0418292
37.421365783641,0.0511848
37.428546019363,0.048365
37.443654255085,0.0534733
37.468808490807,0.0586275
37.493901726529,0.0637207
37.514716983989,0.074536
37.551839234203,0.0916582
37.556701484417,0.0865205
37.569479734631,0.0892987
37.572693984845,0.082513
37.573999235059,0.0738182
37.593218485273,0.0730375
37.599363735487,0.0691827
37.609256742712,0.0690758
37.648271007376,0.07809
37.69027427204,0.0900933
37.772691543947,0.122511
37.812726830341,0.132546
37.816976123979,0.126795
37.840236123979,0.140055
37.845188417617,0.135007
37.848897711255,0.128717
37.851108004893,0.120927
37.872257004893,0.132076
37.914360305781,0.144179
37.931237613919,0.141057
37.931826922057,0.131646
37.932434230195,0.122253
37.961976230195,0.131795
37.962754538333,0.122574
37.965384154609,0.115203
37.989593462747,0.119412
38.031910778121,0.13173
38.076291100731,0.14611
38.086576100731,0.146395
38.109059430604,0.148878
38.11064376774,0.140463
38.120304104876,0.140123
38.122901442012,0.13272
38.139253442012,0.139072
38.149944779148,0.129764
38.199079116284,0.138898
38.21400046068,0.143819
38.220657812336,0.140477
38.222287163992,0.132106
38.240601515648,0.130421
38.285786867304,0.145606
38.29897021896,0.148789
38.301846577852,0.141666
38.30262494398,0.132444
38.308517310108,0.128336
38.314206676236,0.124026
38.343880042364,0.133699
38.373744408492,0.143563
38.382945408492,0.142764
38.400760781854,0.14058
38.419733781854,0.149553
38.49070116245,0.18052
38.506494550282,0.186314
38.54626894535,0.196088
38.546867340418,0.186686
38.567917735486,0.187737
38.585855130554,0.185674
102.068109863286,0.0579289
102.06864440601,0.0484634
102.069259948734,0.039079
102.075643437142,0.0354625
102.085643437142,0.0354625
102.095643437142,0.0354625
102.105911898587,0.0357309
102.118056446505,0.0378755
102.126296446505,0.0361155
102.151576446505,0.0513955
102.152390007955,0.042209
102.155643446505,0.0354625
102.166350446505,0.0361695
102.177237446505,0.0370565
102.185643446505,0.0354625
102.213391455899,0.0432105
102.215643455899,0.0354625
102.227828141233,0.0376472
102.235643455899,0.0354625
102.245643455899,0.0354625
102.259213455899,0.0390325
102.265643455899,0.0354625
102.277489455899,0.0373085
102.287813455899,0.0376325
102.295643455899,0.0354625
102.305643465273,0.0354625
102.320041465273,0.0398605
102.325643465273,0.0354625
102.336350465273,0.0361695
102.354393465273,0.0442125
102.355883064259,0.0357021
102.369537465273,0.0393565
102.376404465273,0.0362235
102.385643465273,0.0354625
102.396296465273,0.0361155
102.407615474647,0.0374345
102.419717474647,0.0395365
102.427939474647,0.0377585
102.435643474647,0.0354625
102.446431474647,0.0362505
102.458065474647,0.0378845
102.473025474647,0.0428445
102.487570387505,0.0473894
102.494993092381,0.0448121
102.498139710115,0.0379587
102.507320356004,0.0371394
102.515643484032,0.0354625
102.549435484032,0.0492545
102.550060120536,0.0398791
102.570811484032,0.0506305
102.573642120536,0.0434611
102.575643484032,0.0354625
102.585643484032,0.0354625
102.596359484032,0.0361785
102.60564349343,0.0354625
102.61631449343,0.0361335
102.62564349343,0.0354625
102.63624249343,0.0360615
102.64564349343,0.0354625
102.65564349343,0.0354625
102.67068549343,0.0405045
102.67564349343,0.0354625
102.68703949343,0.0368585
102.69671049343,0.0365295
102.715797502836,0.0456165
102.717759176948,0.0375782
102.725643502836,0.0354625
102.736251502836,0.0360705
102.748317502836,0.0381365
102.757462502836,0.0372815
102.767165502836,0.0369845
102.786574502836,0.0463935
102.792403176948,0.0422222
102.795643502836,0.0354625
102.824627512216,0.0544465
102.825216205088,0.0450352
102.84018689796,0.0400059
102.845643512216,0.0354625
102.856503512216,0.0363225
102.867993512216,0.0378125
102.882485512216,0.0423045
102.890352512216,0.0401715
102.896656512216,0.0364755
102.908029521606,0.0378485
102.916638521606,0.0364575
102.926287521606,0.0361065
102.939501521606,0.0393205
102.950797521606,0.0406165
102.958263521606,0.0380825
102.965643521606,0.0354625
102.975927703485,0.0357467
102.992260521606,0.0420795
102.995643521606,0.0354625
103.005643530994,0.0354625
103.031519530994,0.0413385
103.039708530994,0.0395275
103.053478759174,0.0432978
103.062791489602,0.0426105
103.066701530994,0.0365205
103.101666540387,0.0514856
103.103313289601,0.0431323
103.105643540387,0.0354626
103.116710540387,0.0365296
103.128175992417,0.037995
103.145005540387,0.0448246
103.146877289601,0.0366963
103.157894540387,0.0377136
103.169078540387,0.0388976
103.178853540387,0.0386726
