X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
36.160871351219,0.0399741
36.206568357603,0.0656711
36.220724445789,0.0698271
36.243745533975,0.0728482
36.244460622161,0.0635633
36.249339710347,0.0584424
36.256356798533,0.0554595
36.257724886719,0.0468276
36.283496974905,0.0625997
36.288349063091,0.0574518
36.293912151277,0.0530149
36.3032292458,0.0523319
36.30381834666,0.042921
36.30749036394,0.0365931
36.31637836394,0.0354811
36.32637836394,0.0354811
36.35440436394,0.0435071
36.37470636394,0.0438091
36.38507436394,0.0441771
36.38637836394,0.0354811
36.42298337109,0.0520861
36.42660248625,0.0457052
36.42960460141,0.0387073
36.43743637109,0.0365391
36.44637837109,0.0354811
36.45853037109,0.0376331
36.46776537109,0.0368681
36.47967837109,0.0387811
36.49580837109,0.0449111
36.49787048625,0.0369732
36.509084378287,0.0381871
36.520439378287,0.0395421
36.532532378287,0.0416351
36.539129378287,0.0382321
36.562851378287,0.0519541
36.582138507841,0.0512412
36.591558637395,0.0506613
36.594083766949,0.0431865
36.620458385476,0.0495611
36.622465529408,0.0415682
36.626378385476,0.0354811
36.637711385476,0.0368141
36.646378385476,0.0354811
36.673631385476,0.0427341
36.685988385476,0.0450911
36.721190536601,0.0502932
36.726816694919,0.0459194
36.747174853237,0.0462776
36.749867011555,0.0389697
36.756378392669,0.0354811
36.766378392669,0.0354811
36.783437935918,0.0425406
36.805837399887,0.0449401
36.838437572641,0.0575403
36.852485918149,0.0615886
36.854732090903,0.0538348
36.861119263657,0.050222
36.861726436411,0.0408291
36.866378399887,0.0354811
36.889968399887,0.0390711
36.896378399887,0.0354811
36.907175407089,0.0362781
36.938541407089,0.0476441
36.941530594247,0.0406333
36.984803407089,0.0539061
36.986108594247,0.0452113
36.989754781405,0.0388575
36.998728407089,0.0378311
37.028557414309,0.0576601
37.030691615907,0.0497943
37.033833817505,0.0429365
37.48443918095,0.0435419
37.497500443162,0.0466031
37.498828702466,0.0379314
37.517064450359,0.0461672
37.534157724057,0.0532604
37.545531724057,0.0546344
37.551730997755,0.0508337
37.569126271453,0.058229
37.570297271453,0.0494
37.592495545151,0.0615982
37.594070818849,0.0531735
37.595637092547,0.0447398
37.606376373476,0.0454791
37.610643661636,0.0397464
37.61844045759,0.0375432
37.63322045759,0.0423232
37.65577445759,0.0448772
37.65894774575,0.0380504
37.678127063165,0.0472298
37.680590063165,0.0396928
37.70158646479,0.0506892
37.70318876735,0.0422915
37.70769346479,0.0367962
37.73395046479,0.0430532
37.74478976735,0.0438925
37.75065046479,0.0397532
37.75716646479,0.0362692
37.77001146479,0.0391142
37.811092536163,0.0501952
37.812640853131,0.0417436
37.817013471994,0.0361162
37.868676075862,0.0577788
37.934863400067,0.0839661
37.940607731509,0.0797104
37.987014062951,0.106117
37.989881394393,0.0989841
38.034932733046,0.114035
38.046040733046,0.115143
38.04670207891,0.105805
38.112121432002,0.121224
38.139509432002,0.138612
38.160156792322,0.139259
38.177148152642,0.136251
38.245965520208,0.155068
38.27783789502,0.166941
38.279494269832,0.158597
38.31726027705,0.176363
38.325723666298,0.174826
38.344300055546,0.173403
38.345659444794,0.164762
38.348832834042,0.157936
38.36575522329,0.164858
38.387989612538,0.177092
38.412812009024,0.181915
38.435430412748,0.184533
38.440660816472,0.179764
38.463305220196,0.182408
38.531651631169,0.210754
38.541176049391,0.210279
38.565239467613,0.214342
38.663948893082,0.263052
101.706832761666,0.0559355
101.709114277678,0.048217
101.71189979369,0.0410025
101.718971071516,0.0380738
101.728143071516,0.0372458
101.738800071516,0.0379028
101.746378071516,0.0354808
101.758224071516,0.0373268
101.768557071516,0.0376598
101.778233071516,0.0373358
101.789273071516,0.0383758
101.797810071516,0.0369128
101.806378080853,0.0354808
101.816378080853,0.0354808
101.828350080853,0.0374528
101.836378080853,0.0354808
101.846378080853,0.0354808
101.856378080853,0.0354808
101.868349242487,0.0374519
101.876378080853,0.0354808
101.887121080853,0.0362238
101.901640090196,0.0407428
101.907292090196,0.0363948
101.917454090196,0.0365568
101.926378090196,0.0354808
101.936378090196,0.0354808
101.946378090196,0.0354808
101.956378090196,0.0354808
101.966378090196,0.0354808
101.977436090196,0.0365388
101.986378090196,0.0354808
101.996378090196,0.0354808
102.006378099539,0.0354808
102.016378099539,0.0354808
102.041188099539,0.0402908
102.047954099539,0.0370568
102.064660099539,0.0437628
102.066378099539,0.0354808
102.076378099539,0.0354808
102.086378099539,0.0354808
102.097058099539,0.0361608
102.107418108881,0.0365208
102.117076108881,0.0361788
102.128728108881,0.0378308
102.137067108881,0.0361698
102.149052108881,0.0381548
102.156378108881,0.0354808
102.180430108881,0.0495328
102.181036699623,0.0401394
102.187355108881,0.0364578
102.198458108881,0.0375608
102.207409118249,0.0365118
102.216378118249,0.0354808
102.235241118249,0.0443438
102.236378118249,0.0354808
102.246378118249,0.0354808
102.256378118249,0.0354808
102.267310118249,0.0364128
102.277121118249,0.0362238
102.288665118249,0.0377678
102.296941118249,0.0360438
102.306378127614,0.0354808
102.317004127614,0.0361068
102.334840127614,0.0439428
102.337270114092,0.0363728
102.350110127614,0.0392128
102.36107992965,0.0401826
102.367481127614,0.0365838
102.393517127614,0.0526198
102.395109755822,0.0442125
102.396378127614,0.0354808
102.406378136975,0.0354808
102.416378136975,0.0354808
102.432401136975,0.0415038
102.436378136975,0.0354808
102.446384155946,0.0354869
102.457292136975,0.0363948
102.467292136975,0.0363948
102.476378136975,0.0354808
102.500763146344,0.0498658
102.501522812012,0.0406255
102.509777146344,0.0388798
102.516378146344,0.0354808
102.527301146344,0.0364038
102.536378146344,0.0354808
102.546378146344,0.0354808
102.558931146344,0.0380338
102.567283146344,0.0363858
102.579732146344,0.0388348
102.586378146344,0.0354808
102.596378146344,0.0354808
102.607058155708,0.0361609
102.616378155708,0.0354809
102.646553155708,0.0456559
102.651503840104,0.0406065
102.658413155708,0.0375159
102.682477155708,0.0515799
102.683709840104,0.0428125
102.692787494559,0.0418902
102.697058155708,0.0361609
102.706378165058,0.0354809
102.720776165058,0.0398789
102.726378165058,0.0354809
102.73709102074,0.0361937
102.750398165058,0.0395009
102.756378165058,0.0354809
102.776465165058,0.0455679
102.777931868154,0.0370346
102.8042001744,0.0433029
102.8082871744,0.0373899
102.8186381744,0.0377409
102.8263781744,0.0354809
102.8387101744,0.0378129
102.8472561744,0.0363589
102.8563781744,0.0354809
102.8670671744,0.0361699
102.8796421744,0.0387449
102.8874091744,0.0365119
102.8986921744,0.0377949
102.90993018375,0.0390329
102.91858418375,0.0376869
102.93777918375,0.0468819
102.94257692423,0.0416796
102.94637818375,0.0354809
102.95939918375,0.0385019
102.97897718375,0.0480799
102.98120492423,0.0403076
102.98637818375,0.0354809
102.99719318375,0.0362959
103.007319193098,0.0364219
103.017166193098,0.0362689
103.027353608919,0.0364563
103.036378193098,0.0354809
103.054872193098,0.0439749
103.056378193098,0.0354809
103.066378193098,0.0354809
103.078305193098,0.0374079
103.088449193098,0.0375519
103.098062193098,0.0371649
103.114386202461,0.0434889
103.116378202461,0.0354809
103.128100935436,0.0372036
103.138530202461,0.0376329
103.146378202461,0.0354809
103.173877202461,0.0529799
103.216576989763,0.0656797
103.217138786465,0.0562415
103.217799583167,0.0469023
103.219941379869,0.0390441
103.228512707945,0.0376154
103.243994211861,0.0430969
103.248656211861,0.0377589
103.256378211861,0.0354809
103.266378211861,0.0354809
103.276378211861,0.0354809
103.286950211861,0.0360529
103.331538221358,0.0606409
103.332172037054,0.0512747
103.33284185275,0.0419446
103.339436668446,0.0385394
103.350470221358,0.0395729
103.356378221358,0.0354809
103.383193221358,0.0522959
103.387397037054,0.0464997
103.38804885275,0.0371516
103.396378221358,0.0354809
103.406378230816,0.0354809
103.421816230816,0.0409189
103.445647230816,0.0547499
103.453807065428,0.0529098
103.45746690004,0.0465696
103.458127734652,0.0372304
103.466378230816,0.0354809
103.477490230816,0.0365929
103.488818230816,0.0379209
103.497355230816,0.0364579
103.530291240282,0.0493939
103.531006093826,0.0401088
103.537571126788,0.0366738
103.565458980332,0.0445617
103.568978833876,0.0380815
103.588869240282,0.0379719
103.624262249744,0.0533649
103.624851122212,0.0439538
103.675145249744,0.0642479
103.686901122212,0.0660038
103.69165399468,0.0607567
103.718331768065,0.0674345
103.721955659499,0.0610584
103.730120550933,0.0592233
103.735355442367,0.0544581
103.742701333801,0.051804
103.746986225235,0.0460889
103.747728116669,0.0368308
103.761019259227,0.040122
103.773769259227,0.042872
103.778035259227,0.037138
103.796019259227,0.045122
103.838907179116,0.0680099
103.84029308952,0.0593958
103.843006999924,0.0521097
103.871685910328,0.0607886
103.874201820732,0.0533045
103.877509731136,0.0466124
103.87828764154,0.0373903
103.887783268712,0.036886
103.9012852782,0.040388
103.9086562782,0.037759
103.9163782782,0.035481
103.9367352782,0.045838
103.94020620758,0.0393089
103.9474542782,0.036557
103.9604302782,0.039533
103.9754882782,0.044591
103.9843012782,0.043404
103.9863782782,0.035481
104.016512287698,0.045615
104.030973287698,0.050076
104.033367236074,0.0424699
104.036378287698,0.035481
104.048521287698,0.037624
104.057184287698,0.036287
104.066378287698,0.035481
104.078341287698,0.037444
104.091406287698,0.040509
104.109159487333,0.0482622
104.133004454715,0.0521072
104.134498422097,0.0436011
104.138458297201,0.037561
104.146378297201,0.035481
104.156378297201,0.035481
104.167202297201,0.036305
104.180812297201,0.039915
104.186378297201,0.035481
104.222557306678,0.05166
104.227499293014,0.046602
104.22974527935,0.038848
104.242320306678,0.041423
104.247184306678,0.036287
104.278425306678,0.047528
104.288169293014,0.047272
104.29134227935,0.040445
104.306472294183,0.045575
104.311842299517,0.040945
104.338872316177,0.057975
104.339417316177,0.04852
104.362284321511,0.061387
104.399611326845,0.068714
104.40398634167,0.063089
104.421489365986,0.0705921
104.429807390302,0.0689101
104.432634414618,0.0617371
104.435537438934,0.0546401
104.45950746325,0.0586102
104.48054446325,0.0696472
104.483799487566,0.0629022
104.491941511882,0.0610442
104.521063521385,0.0701662
104.521697564707,0.0608003
104.523425608029,0.0525283
104.526886651351,0.0459894
104.528974694673,0.0380774
104.556750335171,0.045853
104.564293378493,0.0433961
104.571208335171,0.040311
104.604478344677,0.053581
104.626411407011,0.0555141
104.627126469345,0.0462292
104.627733531679,0.0368362
104.643193344677,0.042296
104.646378344677,0.035481
104.659237344677,0.03834
104.666378344677,0.035481
104.677004344677,0.036107
104.706541354156,0.0556441
104.709787435448,0.0488901
104.71059251674,0.0396952
104.720623354156,0.0397261
104.726378354156,0.0354811
104.762119354156,0.0512221
104.768858354156,0.0479611
104.777099435448,0.0462021
104.78175351674,0.0408562
104.786932354156,0.0360351
104.798116354156,0.0372191
104.81990336362,0.0490061
104.82162246384,0.0407252
104.82702236362,0.0361251
104.83745436362,0.0365571
104.87005436362,0.0491571
104.89228946384,0.0513922
104.89424256406,0.0433453
104.89706736362,0.0361701
104.926469373109,0.0555721
104.928648492307,0.0477512
104.929210611505,0.0383133
104.942830730703,0.0419334
104.970981373109,0.0500841
104.976559492307,0.0456622
104.978323611505,0.0374263
104.986378373109,0.0354811
104.996378373109,0.0354811
105.016951382574,0.0460541
105.017729520702,0.0368322
105.027328382574,0.0364311
105.060583382574,0.0496861
105.074072520702,0.0531752
105.07608465883,0.0451874
105.086671796958,0.0457745
105.089268935086,0.0383716
105.10834294458,0.0474456
105.118452101696,0.0475548
105.128152258812,0.047255
105.181488258812,0.070591
105.207301425412,0.0764041
105.223329601496,0.0824323
105.23387077758,0.0829735
105.24729277758,0.0863955
105.259539953664,0.0886427
105.260273129748,0.0793758
105.264207305832,0.07331
105.264913481916,0.0640162
105.287557481916,0.0766602
105.288290658,0.0673934
105.289793834084,0.0588965
105.323751019646,0.0628537
105.327550214686,0.0566529
105.332055409726,0.0511581
105.373199604766,0.0623023
105.393246799806,0.0623495
105.393817994846,0.0529207
105.398571189886,0.0476739
105.4075323944,0.0466351
105.434420608388,0.0535233
105.468057822376,0.0571605
105.472109036364,0.0512117
105.508558259835,0.057661
105.533847492789,0.0629502
105.539861725743,0.0589644
105.558720958697,0.0578237
105.578785191651,0.0578879
105.582211424605,0.0513141
105.601574667032,0.0506774
105.624791918932,0.0538946
105.642459170832,0.0515619
105.643003422732,0.0421061
105.664977422732,0.0540801
105.666309674632,0.0454124
105.726967206881,0.0760699
105.730447477747,0.0695502
105.742172748613,0.0712754
105.742861019479,0.0619637
105.745539290345,0.054642
105.804920299807,0.084023
105.825345299807,0.094448
105.826965589597,0.0860683
105.829616879387,0.0787196
105.877186169177,0.106289
105.954357468453,0.14346
105.978051777215,0.147154
105.979825085977,0.138928
106.032099404223,0.161202
106.195001741432,0.234104
106.2206750976,0.239778
106.242869463248,0.241972
106.251353828896,0.240457
106.281244194544,0.250347
106.319535569674,0.258638
106.363047954286,0.282151
106.370408338898,0.279511
106.37363572351,0.272738
106.381652108122,0.270755
106.434943117619,0.294046
106.436518521225,0.285621
106.442969924831,0.282073
106.467874328437,0.286977
106.470354732043,0.279457
