X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
330.16480590402,352
330.66480590402,353
331.16480590402,354
331.66480590402,355
332.16480590402,356
332.66480590402,357
333.16480590402,358
333.66480590402,359
334.16480590402,360
334.66480590402,361
335.16480590402,362
335.66480590402,363
336.16480590402,364
336.66480590402,365
337.16480590402,366
337.66480590402,367
338.16480590402,368
338.66480590402,369
339.16480590402,370
339.66480590402,371
340.16480590402,372
340.66480590402,373
341.16480590402,374
341.66480590402,375
342.16480590402,376
342.66480590402,377
343.16480590402,378
343.66480590402,379
344.16480590402,380
344.66480590402,381
345.16480590402,382
345.66480590402,383
346.16480590402,384
346.66480590402,385
347.16480590402,386
347.66480590402,387
348.16480590402,388
348.66480590402,389
349.16480590402,390
349.66480590402,391
350.16480590402,392
350.66480590402,393
351.16480590402,394
351.66480590402,395
352.16480590402,396
352.66480590402,397
353.16480590402,398
353.66480590402,399
354.16480590402,400
354.66480590402,401
355.16480590402,402
355.66480590402,403
356.16480590402,404
356.66480590402,405
357.16480590402,406
357.66480590402,407
358.16480590402,408
358.66480590402,409
359.16480590402,410
359.66480590402,411
360.16480590402,412
360.66480590402,413
361.16480590402,414
361.66480590402,415
362.16480590402,416
362.66480590402,417
363.16480590402,418
363.66480590402,419
364.16480590402,420
364.66480590402,421
365.16480590402,422
365.66480590402,423
366.16480590402,424
366.66480590402,425
367.16480590402,426
367.66480590402,427
368.16480590402,428
368.66480590402,429
369.16480590402,430
369.66480590402,431
370.16480590402,432
370.66480590402,433
371.16480590402,434
371.66480590402,435
372.16480590402,436
372.66480590402,437
373.16480590402,438
373.66480590402,439
374.16480590402,440
374.66480590402,441
375.16480590402,442
375.66480590402,443
376.16480590402,444
376.66480590402,445
377.16480590402,446
377.66480590402,447
378.16480590402,448
378.66480590402,449
379.16480590402,450
379.66480590402,451
380.16480590402,452
380.66480590402,453
381.16480590402,454
381.66480590402,455
382.16480590402,456
382.66480590402,457
383.16480590402,458
383.66480590402,459
384.16480590402,460
384.66480590402,461
385.16480590402,462
385.66480590402,463
386.16480590402,464
386.66480590402,465
387.16480590402,466
387.66480590402,467
388.16480590402,468
388.66480590402,469
389.16480590402,470
389.66480590402,471
390.16480590402,472
390.66480590402,473
391.16480590402,474
391.66480590402,475
392.16480590402,476
392.66480590402,477
393.16480590402,478
393.66480590402,479
394.16480590402,480
394.66480590402,481
395.16480590402,482
395.66480590402,483
396.16480590402,484
396.66480590402,485
397.16480590402,486
397.66480590402,487
398.16480590402,488
398.66480590402,489
399.16480590402,490
399.66480590402,491
400.16480590402,492
400.285845405969,493
400.785845405969,494
401.285845405969,495
401.785845405969,496
402.16749195499,497
402.66749195499,498
403.16749195499,499
403.66749195499,500
404.16749195499,501
404.66749195499,502
405.16749195499,503
405.66749195499,504
406.16749195499,505
406.66749195499,506
407.16749195499,507
407.66749195499,508
408.16749195499,509
408.66749195499,510
409.16749195499,511
409.66749195499,512
410.16749195499,513
410.66749195499,514
411.16749195499,515
411.66749195499,516
412.16749195499,517
412.66749195499,518
413.16749195499,519
413.66749195499,520
414.16749195499,521
414.66749195499,522
415.16749195499,523
415.66749195499,524
416.16749195499,525
416.66749195499,526
417.16749195499,527
417.66749195499,528
417.971450128749,529
418.471450128749,530
418.971450128749,531
419.471450128749,532
419.971450128749,533
420.471450128749,534
420.971450128749,535
421.471450128749,536
421.971450128749,537
422.471450128749,538
422.971450128749,539
423.471450128749,540
423.971450128749,541
424.471450128749,542
424.971450128749,543
425.471450128749,544
425.971450128749,545
426.471450128749,546
426.971450128749,547
427.471450128749,548
427.971450128749,549
428.471450128749,550
428.971450128749,551
429.471450128749,552
429.971450128749,553
430.471450128749,554
430.971450128749,555
431.471450128749,556
431.971450128749,557
432.471450128749,558
432.971450128749,559
433.471450128749,560
433.971450128749,561
434.471450128749,562
434.971450128749,563
435.471450128749,564
435.971450128749,565
436.471450128749,566
436.971450128749,567
437.471450128749,568
437.971450128749,569
438.471450128749,570
438.971450128749,571
439.471450128749,572
439.971450128749,573
