X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
31.305676844151,0.0355466
31.316176204518,0.036046
31.325676844151,0.0355466
31.335676844151,0.0355466
31.345676844151,0.0355466
31.355676844151,0.0355466
31.366293844151,0.0361636
31.375676844151,0.0355466
31.385676844151,0.0355466
31.395676844151,0.0355466
31.405676857845,0.0355466
31.416500857845,0.0363706
31.425676857845,0.0355466
31.435676857845,0.0355466
31.445676857845,0.0355466
31.455676857845,0.0355466
31.465676857845,0.0355466
31.476482857845,0.0363526
31.485676857845,0.0355466
31.495676857845,0.0355466
31.505676871419,0.0355466
31.516670012317,0.0365398
31.525676871419,0.0355466
31.535676871419,0.0355466
31.545676871419,0.0355466
31.555676871419,0.0355466
31.565676871419,0.0355466
31.575676871419,0.0355466
31.585676871419,0.0355466
31.595676871419,0.0355466
31.60650088487,0.0363707
31.61567688487,0.0355467
31.62567688487,0.0355467
31.63567688487,0.0355467
31.648174231246,0.038044
31.65567688487,0.0355467
31.66567688487,0.0355467
31.67567688487,0.0355467
31.68661788487,0.0364877
31.69567688487,0.0355467
31.705676898199,0.0355467
31.715676898199,0.0355467
31.732023898199,0.0418937
31.735676898199,0.0355467
31.745676898199,0.0355467
31.756228622616,0.0360984
31.765676898199,0.0355467
31.775676898199,0.0355467
31.785676898199,0.0355467
31.795676898199,0.0355467
31.805676911406,0.0355467
31.815676911406,0.0355467
31.825676911406,0.0355467
31.838170911406,0.0380407
31.846365911406,0.0362357
31.860317911406,0.0401877
31.867351911406,0.0372217
31.875676911406,0.0355467
31.885676911406,0.0355467
31.895676911406,0.0355467
31.905676924492,0.0355467
31.915676924492,0.0355467
31.925676924492,0.0355467
31.935676924492,0.0355467
31.947090924492,0.0369607
31.956635924492,0.0365057
31.965676924492,0.0355467
31.975676924492,0.0355467
31.986347924492,0.0362177
31.995676924492,0.0355467
32.005676937451,0.0355467
32.015676937451,0.0355467
32.026709681389,0.0365795
32.035676937451,0.0355467
32.045676937451,0.0355467
32.058107204271,0.037977
32.067351937451,0.0372217
32.075676937451,0.0355467
32.085676937451,0.0355467
32.096608937451,0.0364787
32.105676950283,0.0355467
32.115676950283,0.0355467
32.125676950283,0.0355467
32.135676950283,0.0355467
32.146356950283,0.0362267
32.155676950283,0.0355467
32.165676950283,0.0355467
32.175676950283,0.0355467
32.185676950283,0.0355467
32.195676950283,0.0355467
32.205676962986,0.0355467
32.217810962986,0.0376807
32.225676962986,0.0355467
32.235676962986,0.0355467
32.250452962986,0.0403227
32.255676962986,0.0355467
32.269732962986,0.0396027
32.275676962986,0.0355467
32.287873962986,0.0377437
32.295676962986,0.0355467
32.305676975558,0.0355467
32.316302975558,0.0361727
32.325676975558,0.0355467
32.335676975558,0.0355467
32.348481975558,0.0383517
32.356635975558,0.0365057
32.365676975558,0.0355467
32.376275975558,0.0361457
32.385676975558,0.0355467
32.396230975558,0.0361007
32.405676988001,0.0355468
32.416311988001,0.0361818
32.425676988001,0.0355468
32.435676988001,0.0355468
32.446500988001,0.0363708
32.455676988001,0.0355468
32.465676988001,0.0355468
32.475676988001,0.0355468
32.487069096861,0.0369389
32.498332988001,0.0382028
32.510300000311,0.0401698
32.515677000311,0.0355468
32.527523000311,0.0373928
32.535677000311,0.0355468
32.545677000311,0.0355468
32.555677000311,0.0355468
32.566771000311,0.0366408
32.577829000311,0.0376988
32.585677000311,0.0355468
32.596780000311,0.0366498
32.606627012493,0.0364968
32.618378012493,0.0382478
32.626240012493,0.0361098
32.636564012493,0.0364338
32.649535012493,0.0394048
32.656645012493,0.0365148
32.665677012493,0.0355468
32.675677012493,0.0355468
32.687172012493,0.0370418
32.696303012493,0.0361728
32.706384024543,0.0362538
32.715677024543,0.0355468
32.736664024543,0.0465338
32.737261465547,0.0371312
32.745677024543,0.0355468
32.756537024543,0.0364068
32.768365024543,0.0382348
32.775677024543,0.0355468
32.786771024543,0.0366408
32.795677024543,0.0355468
32.805677036459,0.0355468
32.816519036459,0.0363888
32.825677036459,0.0355468
32.836717036459,0.0365868
32.845677036459,0.0355468
32.855677036459,0.0355468
32.865677036459,0.0355468
32.875677036459,0.0355468
32.885677036459,0.0355468
32.897496036459,0.0373658
32.905677048242,0.0355468
32.919130048242,0.0389998
32.927460048242,0.0373298
32.935677048242,0.0355468
32.946636048242,0.0365058
32.955677048242,0.0355468
32.966780048242,0.0366498
32.975677048242,0.0355468
32.989346048242,0.0392158
32.996169737956,0.0360395
33.005677059922,0.0355468
33.015677059922,0.0355468
33.029103059922,0.0389728
33.040075059922,0.0399448
33.045677059922,0.0355468
33.055677059922,0.0355468
33.066420059922,0.0362898
33.075677059922,0.0355468
33.085677059922,0.0355468
33.095677059922,0.0355468
33.105677071491,0.0355468
33.117298071491,0.0371678
33.125677071491,0.0355468
33.135677071491,0.0355468
33.145677071491,0.0355468
33.157586071491,0.0374558
33.166744071491,0.0366138
33.175677071491,0.0355468
33.186771071491,0.0366408
33.195677071491,0.0355468
33.205677082923,0.0355469
33.215677082923,0.0355469
33.233001185678,0.042871
33.236654082923,0.0365239
33.245677082923,0.0355469
33.255677082923,0.0355469
33.265677082923,0.0355469
33.275677082923,0.0355469
33.285677082923,0.0355469
33.296474082923,0.0363439
33.308950094216,0.0388199
33.315677094216,0.0355469
33.325677094216,0.0355469
33.335677094216,0.0355469
33.345677094216,0.0355469
33.367852094216,0.0477219
33.370394674566,0.0402644
33.375677094216,0.0355469
33.385677094216,0.0355469
33.395677094216,0.0355469
33.405677105371,0.0355469
33.415677105371,0.0355469
33.425677105371,0.0355469
33.436492105371,0.0363619
33.446294105371,0.0361639
33.456708105371,0.0365779
33.465677105371,0.0355469
33.476582105371,0.0364519
33.485677105371,0.0355469
33.497843861822,0.0377136
33.506555116386,0.0364249
33.518243116386,0.0381129
33.525677116386,0.0355469
33.540404116386,0.0402739
33.546983116386,0.0368529
33.556591116386,0.0364609
33.566618116386,0.0364879
33.580723116386,0.0405929
33.585677116386,0.0355469
33.601119127262,0.0409889
33.606780127262,0.0366499
33.615677127262,0.0355469
33.626294127262,0.0361639
33.636582127262,0.0364519
33.645677127262,0.0355469
33.655677127262,0.0355469
33.679778127262,0.0496479
33.682595420146,0.0424652
33.687280127262,0.0371499
33.696402127262,0.0362719
33.707721751407,0.0375915
33.715677137998,0.0355469
33.726627137998,0.0364969
33.738108137998,0.0379779
33.746267137998,0.0361369
33.757586137998,0.0374559
33.766771137998,0.0366409
33.775677137998,0.0355469
33.787280137998,0.0371499
33.795677137998,0.0355469
33.805677148594,0.0355469
33.815677148594,0.0355469
33.827280148594,0.0371499
33.838923148594,0.0387929
33.846330148594,0.0361999
33.856609148594,0.0364789
33.865677148594,0.0355469
33.877685148594,0.0375549
33.885677148594,0.0355469
33.895677148594,0.0355469
33.906294159049,0.0361639
33.915677159049,0.0355469
33.925677159049,0.0355469
33.935677159049,0.0355469
33.945677159049,0.0355469
33.955677159049,0.0355469
33.967426794539,0.0372966
33.975677159049,0.0355469
33.985677159049,0.0355469
33.997433159049,0.0373029
34.010044169364,0.0399139
34.015677169364,0.0355469
34.025677169364,0.0355469
34.035677169364,0.0355469
34.051997169364,0.0418669
34.056753169364,0.0366229
34.067487169364,0.0373569
34.080084169364,0.0399539
34.096637169364,0.0465069
34.101461910183,0.0413317
34.124780179537,0.0446499
34.125677179537,0.0355469
34.136663179537,0.0365329
34.146384179537,0.0362539
34.155677179537,0.0355469
34.174766743889,0.0446365
34.176310494881,0.0361803
34.185677179537,0.0355469
34.195677179537,0.0355469
34.205677189568,0.035547
34.222384189568,0.042254
34.229391189568,0.039261
34.235677189568,0.035547
34.248974308262,0.0388441
34.256393189568,0.036263
34.266276189568,0.036146
34.275677189568,0.035547
34.285677189568,0.035547
34.296222189568,0.036092
34.305677199458,0.035547
34.316717199458,0.036587
34.327379199458,0.037249
34.339397894164,0.0392677
34.347762199458,0.037632
34.357721199458,0.037591
34.408511209206,0.048381
34.412080019536,0.0419498
34.418108209206,0.037978
34.430944209206,0.040814
34.436803186601,0.036673
34.449922209206,0.039792
34.481621209206,0.051491
34.484358019536,0.0442278
34.501029218811,0.050899
34.502442048351,0.0423118
34.526238048351,0.0561078
34.528762877891,0.0486326
34.534938707431,0.0448085
34.547535536971,0.0474053
34.552977366511,0.0428471
34.555677218811,0.035547
34.571772218811,0.041642
34.598965218811,0.048835
34.604006057814,0.0438758
34.60676490628,0.0366347
34.618108228274,0.037978
34.629942228274,0.039812
34.635677228274,0.035547
34.647262228274,0.037132
34.655677228274,0.035547
34.666609228274,0.036479
34.677604228274,0.037474
34.685677228274,0.035547
34.695677228274,0.035547
34.709648237594,0.039518
34.715677237594,0.035547
34.726690237594,0.03656
34.754797237594,0.044667
34.759468237594,0.039338
34.765677237594,0.035547
34.7791751047,0.0390449
34.802577246772,0.052447
34.808955132234,0.0488249
34.810521017696,0.0403908
34.815677246772,0.035547
34.828171246772,0.038041
34.841682246772,0.041552
34.845677246772,0.035547
34.856654246772,0.036524
34.867190246772,0.03706
34.876528246772,0.036398
34.889436246772,0.039306
34.902483255806,0.042353
34.914675255806,0.044545
34.924675159336,0.0445449
34.926456255806,0.036326
34.935819837072,0.0356896
34.945677255806,0.035547
34.955677255806,0.035547
34.966528255806,0.036398
34.975677255806,0.035547
34.988288255806,0.038158
34.998869255806,0.038739
35.007748264697,0.037618
35.015677264697,0.035547
35.026420264697,0.03629
35.041727264697,0.041597
35.046699264697,0.036569
35.056501264697,0.036371
35.066645264697,0.036515
35.075677264697,0.035547
35.090935264697,0.040805
35.109475273445,0.049345
35.110136212253,0.040006
35.117694273445,0.037564
35.125677273445,0.035547
35.136267273445,0.036137
35.147532273445,0.037402
35.157307273445,0.037177
35.165677273445,0.035547
35.188860273445,0.04873
35.189647212253,0.039517
35.200183273445,0.040053
35.229555282049,0.0494251
35.249187238065,0.049057
35.297932194081,0.067802
35.299129150097,0.0589989
35.302447114574,0.0523169
35.317862087512,0.0577319
35.31854106045,0.0484108
35.319175033388,0.0390448
35.32567729051,0.0355471
35.34132229051,0.0411921
35.34653729051,0.0364071
35.35567729051,0.0355471
35.36567729051,0.0355471
35.37567729051,0.0355471
35.38567729051,0.0355471
35.414179298826,0.0540491
35.415754288396,0.0456241
35.418405277966,0.038275
35.425677298826,0.0355471
35.442803298826,0.0426731
35.446255483132,0.0361253
35.456456298826,0.0363261
35.465677298826,0.0355471
35.475677298826,0.0355471
35.485677298826,0.0355471
35.535919306998,0.0657891
35.537818312912,0.0576881
35.539303318826,0.0491731
35.54263832474,0.0425081
35.545677306998,0.0355471
35.558315306998,0.0381851
35.570755306998,0.0406251
35.576645306998,0.0365151
35.595233306998,0.0451031
35.595831312912,0.0357011
35.610077342907,0.0399471
35.616654315025,0.0365241
35.653701315025,0.0535711
35.660111336993,0.0499811
35.681527358961,0.0513971
35.700617410533,0.0504872
35.702881447773,0.0427512
35.706735322661,0.0366051
35.718315322661,0.0381851
35.729913322661,0.0397831
35.740872359901,0.0407421
35.746276322661,0.0361461
35.757451322661,0.0373211
35.767775322661,0.0376451
35.778347322661,0.0382171
35.785677322661,0.0355471
35.796789322661,0.0366591
35.807469329902,0.0373391
35.820246329902,0.0401161
35.827982329902,0.0378521
35.835677329902,0.0355471
35.845677329902,0.0355471
35.901345336612,0.0712151
35.904348336612,0.0642181
35.907242401754,0.0571122
35.920071466896,0.0499412
35.922632532038,0.0425023
35.937501336612,0.0473711
35.939193401754,0.0390632
35.946438336612,0.0363081
35.956510336612,0.0363801
35.966609336612,0.0364791
35.975677336612,0.0355471
35.985677336612,0.0355471
35.997847336612,0.0377171
36.00637534303,0.0362451
36.01567734303,0.0355471
36.02732534303,0.0371951
36.037685867622,0.0375556
36.04567734303,0.0355471
36.05646534303,0.0363351
36.06636634303,0.0362361
36.07567734303,0.0355471
36.111722349405,0.0515921
36.142761440133,0.0626312
36.144120530861,0.0539903
36.168969621589,0.0688394
36.174874712317,0.0647445
36.177152803045,0.0570226
36.178925893773,0.0487957
36.196649984501,0.0465198
36.216679991665,0.0565498
36.230169991665,0.0600398
36.230939096721,0.0508089
36.244828201777,0.054698
36.291272306833,0.0711421
36.325137419121,0.0750072
36.331223538641,0.0710933
36.333145658161,0.0630154
36.375904777681,0.0757745
36.383236897201,0.0731067
36.389367016721,0.0692368
36.389947136241,0.0598169
36.391432255761,0.051302
36.428236382488,0.0681062
36.432116382488,0.0619862
36.435452516422,0.0553223
36.446479650356,0.0563494
36.45308278429,0.0529526
36.457313918224,0.0471837
36.459686052158,0.0395558
36.465677371008,0.0355471
36.476726371008,0.0365961
36.485677371008,0.0355471
36.495984553258,0.0358543
36.527411378231,0.0472811
36.553951526611,0.0638213
36.558335674991,0.0582054
36.558951823371,0.0488216
36.579336971751,0.0492067
36.588443120131,0.0483129
36.590558268511,0.040428
36.607555385453,0.0474252
36.613793385453,0.0436632
36.616384385453,0.0362542
36.651445385453,0.0513152
36.652867548277,0.0427373
36.656312385453,0.0361822
36.689263548277,0.0491333
36.740496718331,0.0703665
36.747010718331,0.0668805
36.751241895615,0.0611117
36.754172072899,0.0540418
36.756278250183,0.046148
36.778350250183,0.05822
36.817014257408,0.076884
36.859570449142,0.0894402
36.863549640876,0.0834194
36.86516983261,0.0750396
36.878740024344,0.0786098
36.884124216078,0.073994
36.887369407812,0.0672392
36.888165599546,0.0580354
36.88940779128,0.0492776
36.910823990242,0.0506938
36.912903196432,0.042773
36.917451407136,0.0373212
36.933293407136,0.0431632
36.957621613326,0.0474914
36.958381819516,0.0382516
36.986871407136,0.0467412
36.990009613326,0.0398794
36.995677407136,0.0355472
37.054648414368,0.0645182
37.055462635022,0.0553324
37.093110855676,0.0729806
37.09896707633,0.0688368
37.120292304218,0.0801621
37.13857053934,0.0784403
37.140758774462,0.0706285
37.163554009584,0.0834238
37.182260244706,0.08213
37.186888479828,0.0767583
37.18858071495,0.0684505
37.212611957312,0.0724817
37.272601206914,0.092471
37.30658521415,0.116455
37.31210421415,0.111974
37.318271478224,0.108141
37.337934742298,0.117805
37.358050006372,0.11792
37.372383270446,0.112253
37.37687553452,0.106745
37.377644798594,0.0975146
37.379211062668,0.0890808
37.448394333989,0.118264
37.453121612557,0.112991
37.499458891125,0.129329
37.521761176926,0.131631
37.57018546996,0.140055
37.659499770238,0.17937
37.67664907776,0.176519
37.689283385282,0.179153
37.749308700043,0.199178
37.778791700043,0.208661
37.787488022043,0.207358
37.791683344043,0.201553
37.793033666043,0.192903
37.842875995309,0.212746
37.847298668373,0.207168
37.866709004905,0.206579
37.870733341437,0.200603
37.872191677969,0.192061
37.922004021755,0.211874
37.970635372795,0.220505
38.013132380064,0.243002
38.014680745642,0.234551
38.03403611122,0.233906
38.036966476798,0.226836
38.059785842376,0.229656
38.077666207954,0.227536
38.140174580803,0.250044
38.158456580803,0.258326
38.176865960923,0.266736
38.178081341043,0.257951
38.210788728425,0.270658
38.211486123069,0.261356
38.213764517713,0.253634
38.228788517713,0.258658
38.257665912357,0.267536
38.297694307001,0.277564
38.367593708896,0.307463
38.414905125299,0.334775
38.475039548959,0.354909
38.554769979884,0.38464
38.609099987148,0.41897
38.609752439866,0.409622
38.771736899832,0.471607
38.777634367046,0.467504
38.78177583426,0.461646
38.82923330875,0.479103
38.844852790516,0.474723
38.863159272282,0.473029
38.871279754048,0.47115
38.872945235814,0.462815
38.892143235814,0.472013
38.902918724854,0.472788
38.905872221168,0.465742
38.938943717482,0.468813
38.974262717482,0.484132
38.997621717482,0.497491
39.029039221071,0.508909
39.068629221071,0.528499
39.069826731935,0.519697
39.093457242799,0.523327
39.096225753663,0.516096
39.119193271799,0.519063
39.124063797207,0.513934
39.152914797207,0.532785
39.185725848023,0.545596
39.255216380712,0.575086
39.304391927966,0.594262
39.368152482504,0.618022
39.371713037042,0.611583
39.37225759158,0.602127
39.381746146118,0.601616
39.428604707892,0.618474
39.464253707892,0.634123
39.464924276902,0.624794
39.501074853169,0.630945
39.542715436693,0.642585
39.553464020217,0.643334
39.595554603741,0.665424
39.648427194527,0.688297
39.676695792575,0.686566
39.77699079985,0.736861
39.797493412448,0.737363
39.798930025046,0.7288
39.805245644902,0.725115
39.806875272016,0.716745
39.80854089913,0.708411
39.825110526244,0.70498
39.917012533518,0.746882
39.91830917518,0.738179
39.974793816842,0.754664
40.016820465584,0.76669
40.040604121406,0.770474
40.043165777228,0.763036
40.124240439335,0.78411
40.238970114626,0.81884
40.384983804033,0.884854
40.418398507886,0.898268
40.422280218968,0.89215
40.42519293005,0.885063
40.478522641132,0.898392
40.505916359461,0.905786
40.514206359461,0.904076
40.543270085037,0.91314
40.563527536189,0.923397
40.770686276282,1.01056
40.914255045385,1.06412
40.950768828981,1.08064
41.009913619829,1.09978
41.050727417929,1.1206
41.070085216029,1.12995
41.255868230519,1.20574
41.281172230519,1.22104
41.330301237785,1.24017
41.377009079397,1.24688
41.399482921009,1.24935
41.54229277711,1.30216
41.5905716477,1.28044
41.59186851829,1.27174
41.59507838888,1.26495
41.59584825947,1.24572
41.828403151809,1.31827
41.924851073159,1.31472
41.926310001771,1.30618
42.340749030766,1.35062
42.403890024634,1.33376
42.544140033018,1.31401
43.468443317867,1.54831
43.885673493188,1.55554
104.449425694095,0.0692955
104.451608744461,0.0614785
104.453800794827,0.0536706
104.489204845193,0.0690746
104.51180790508,0.0716777
104.513189974488,0.0630597
104.513914043896,0.0537838
104.515597113304,0.0454669
104.516357182712,0.036227
104.563639338745,0.0535091
104.565349408153,0.0452192
104.578672477561,0.0485422
104.579252546969,0.0391223
104.588131338745,0.0380011
104.597242338745,0.0371121
104.627351348282,0.0472211
104.629840436764,0.0397102
104.642690348282,0.0425601
104.645677348282,0.0355471
104.660404348282,0.0402741
104.666654348282,0.0365241
104.676303348282,0.0361731
104.703038357817,0.0429081
104.725006465369,0.0548762
104.728513572921,0.0483833
104.731263680473,0.0411335
104.735677357817,0.0355471
104.767213357817,0.0470831
104.768667465369,0.0385372
104.792810572921,0.0526803
104.797005680473,0.0468755
104.797738788025,0.0376086
104.826414367343,0.0462841
104.831384493947,0.0412543
104.906872503445,0.0767423
104.907497649045,0.0673674
104.935069794645,0.0749396
104.944022940245,0.0738927
105.005225949773,0.105096
105.045467114429,0.125337
105.066475279085,0.126345
105.071840443741,0.12171
105.073046608397,0.112916
105.074765773053,0.104636
105.117784782561,0.127655
105.118562966233,0.118433
105.120728149905,0.110598
105.125274333577,0.105144
105.142077517249,0.101947
105.176707700921,0.116577
105.189512884593,0.119383
105.190800068265,0.11067
105.202107261461,0.111977
105.242633261461,0.132503
105.245221464181,0.125091
105.272181666901,0.132051
105.321967879133,0.141838
105.322674100877,0.132544
105.333986322621,0.133856
105.334800544365,0.12467
105.359053766109,0.128924
105.384416987853,0.134287
105.402879219123,0.132749
105.428214459919,0.138084
105.446559459919,0.146429
105.453091700715,0.142961
105.501129951018,0.161
105.510451210828,0.160321
105.515120470638,0.15499
105.533640990258,0.163511
105.554287250068,0.164157
105.555367509878,0.155237
105.556064769688,0.145935
105.558905029498,0.138775
105.586415289308,0.146285
105.588769549118,0.138639
105.591861808928,0.131732
105.614356078231,0.134226
105.615864357027,0.125734
105.633971635823,0.123841
105.687896914619,0.147767
105.705877924142,0.155748
105.777106924142,0.186977
105.795425221984,0.185295
105.82195352932,0.191823
105.86217884615,0.202049
105.86596516298,0.195835
105.938158489323,0.218028
105.992170825179,0.232041
106.045283170549,0.245153
106.045962525433,0.235832
106.100766889825,0.250637
106.106524263725,0.246394
106.142855263725,0.262725
106.180046637625,0.269916
106.184256011525,0.264126
106.259204021024,0.289074
106.261202413922,0.281072
106.301994816333,0.291865
106.332412228257,0.302282
106.343634640181,0.303504
106.365375052105,0.305245
106.436551473557,0.326421
106.499378904537,0.349249
106.500549345016,0.340419
106.502705794994,0.332576
106.555794794994,0.355665
106.574388244972,0.354258
106.659768704444,0.379638
106.67900017341,0.38887
106.703126651894,0.392996
106.709101139896,0.388971
106.747895627898,0.397765
106.7812891159,0.411159
106.793778603902,0.413648
106.799150091904,0.40902
106.818473589417,0.408343
106.837724096441,0.407594
106.882039096441,0.421909
106.960617612973,0.450487
106.962824139013,0.442694
106.976467139013,0.446337
107.008681674549,0.458551
107.011599674549,0.451469
107.012405219581,0.442275
107.067661764613,0.467532
107.084750309645,0.46462
107.089944854677,0.459815
107.174062409241,0.493932
107.679629506502,0.669499
107.888207525524,0.768077
107.915181535031,0.785051
107.935639251377,0.785509
107.985571967723,0.795442
108.023019693598,0.812889
108.332286457333,0.952156
108.368155457333,0.968025
108.368880249399,0.95875
108.425188050894,0.975058
108.58990487126,1.04977
108.695883708846,1.02575
108.730367554323,1.03024
108.92285440014,1.10272
109.052142252073,1.16201
109.2812861278,1.26116
109.297369021432,1.26724
109.353388030391,1.29326
109.47073603934,1.33061
109.522974977751,1.35284
109.528106925125,1.34798
109.528921872499,1.33879
109.605260881471,1.38513
109.733411855745,1.39328
109.894420847946,1.42429
114.057470799703,0.0773406
114.058147519855,0.0680173
114.058815240007,0.058685
114.059518960159,0.0493887
114.060069680311,0.0399395
114.064725924278,0.0345957
114.074725924278,0.0345957
114.085315924278,0.0351857
114.09524137003,0.0351111
114.104725917855,0.0345957
114.114725917855,0.0345957
114.124725917855,0.0345957
114.134725917855,0.0345957
114.144725917855,0.0345957
114.155386357541,0.0352561
114.164725917855,0.0345957
114.174725917855,0.0345957
114.184725917855,0.0345957
114.195792917855,0.0356627
114.204725911545,0.0345957
114.214725911545,0.0345957
114.224725911545,0.0345957
114.234725911545,0.0345957
114.244725911545,0.0345957
114.254725911545,0.0345957
114.264725911545,0.0345957
114.274725911545,0.0345957
114.284725911545,0.0345957
114.294725911545,0.0345957
114.30472590537,0.0345957
114.31472590537,0.0345957
114.32472590537,0.0345957
114.33472590537,0.0345957
114.34472590537,0.0345957
114.35472590537,0.0345957
114.36472590537,0.0345957
114.37472590537,0.0345957
114.38472590537,0.0345957
114.39472590537,0.0345957
114.404725899953,0.0345957
114.414725899953,0.0345957
114.424725899953,0.0345957
114.434725899953,0.0345957
114.444725899953,0.0345957
114.454725899953,0.0345957
114.466108190431,0.035978
114.474725899953,0.0345957
114.484725899953,0.0345957
114.494725899953,0.0345957
114.504725895187,0.0345957
114.514725895187,0.0345957
114.524725895187,0.0345957
114.534725895187,0.0345957
114.544725895187,0.0345957
114.554725895187,0.0345957
114.564725895187,0.0345957
114.574725895187,0.0345957
114.584725895187,0.0345957
114.594725895187,0.0345957
114.604725890616,0.0345957
114.614725890616,0.0345957
114.624725890616,0.0345957
114.634725890616,0.0345957
114.644725890616,0.0345957
114.654725890616,0.0345957
114.664725890616,0.0345957
114.674725890616,0.0345957
114.684725890616,0.0345957
114.694725890616,0.0345957
114.704725886246,0.0345957
114.714725886246,0.0345957
114.724725886246,0.0345957
114.734725886246,0.0345957
114.745012149102,0.0348819
114.754725886246,0.0345957
114.764725886246,0.0345957
114.774725886246,0.0345957
114.784725886246,0.0345957
114.794725886246,0.0345957
114.804725882088,0.0345957
114.814725882088,0.0345957
114.82548363176,0.0353534
114.834725882088,0.0345957
114.844725882088,0.0345957
114.854725882088,0.0345957
114.864725882088,0.0345957
114.874725882088,0.0345957
114.884725882088,0.0345957
114.894725882088,0.0345957
114.904725878135,0.0345956
114.914725878135,0.0345956
114.924725878135,0.0345956
114.934725878135,0.0345956
114.944725878135,0.0345956
114.954725878135,0.0345956
114.964725878135,0.0345956
114.974725878135,0.0345956
114.984725878135,0.0345956
114.994725878135,0.0345956
115.00472587441,0.0345956
115.01472587441,0.0345956
115.02472587441,0.0345956
115.03472587441,0.0345956
115.04472587441,0.0345956
115.05472587441,0.0345956
115.06472587441,0.0345956
115.07472587441,0.0345956
115.08472587441,0.0345956
115.09472587441,0.0345956
115.104725870925,0.0345956
115.114725870925,0.0345956
115.124725870925,0.0345956
115.134725870925,0.0345956
115.144725870925,0.0345956
115.154725870925,0.0345956
115.164725870925,0.0345956
115.174725870925,0.0345956
115.184725870925,0.0345956
115.194725870925,0.0345956
115.204725867677,0.0345956
115.214725867677,0.0345956
115.224725867677,0.0345956
115.234725867677,0.0345956
115.244725867677,0.0345956
115.254725867677,0.0345956
115.264725867677,0.0345956
115.274725867677,0.0345956
115.284725867677,0.0345956
115.294725867677,0.0345956
115.304725864678,0.0345956
115.314725864678,0.0345956
115.324725864678,0.0345956
115.334725864678,0.0345956
115.344725864678,0.0345956
115.354725864678,0.0345956
115.364725864678,0.0345956
115.374725864678,0.0345956
115.384725864678,0.0345956
115.395070944638,0.0349407
115.40472586194,0.0345956
115.41472586194,0.0345956
115.42472586194,0.0345956
115.43472586194,0.0345956
115.44472586194,0.0345956
115.45472586194,0.0345956
115.46472586194,0.0345956
115.47472586194,0.0345956
115.48472586194,0.0345956
115.49472586194,0.0345956
115.504725859479,0.0345956
115.514725859479,0.0345956
115.524725859479,0.0345956
115.534725859479,0.0345956
115.544725859479,0.0345956
115.554725859479,0.0345956
