X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
316.295923854478,327
316.795923854478,328
317.295923854478,329
317.795923854478,330
318.295923854478,331
318.795923854478,332
319.295923854478,333
319.795923854478,334
320.295923854478,335
320.795923854478,336
321.295923854478,337
321.795923854478,338
322.295923854478,339
322.795923854478,340
323.295923854478,341
323.795923854478,342
324.295923854478,343
324.795923854478,344
325.295923854478,345
325.795923854478,346
326.295923854478,347
326.795923854478,348
327.295923854478,349
327.795923854478,350
328.295923854478,351
328.795923854478,352
329.295923854478,353
329.795923854478,354
330.295923854478,355
330.795923854478,356
331.295923854478,357
331.795923854478,358
332.295923854478,359
332.795923854478,360
333.295923854478,361
333.795923854478,362
334.295923854478,363
334.795923854478,364
335.295923854478,365
335.795923854478,366
336.295923854478,367
336.795923854478,368
337.295923854478,369
337.795923854478,370
338.295923854478,371
338.795923854478,372
339.295923854478,373
339.795923854478,374
340.295923854478,375
340.795923854478,376
341.295923854478,377
341.795923854478,378
342.295923854478,379
342.795923854478,380
343.295923854478,381
343.795923854478,382
344.295923854478,383
344.795923854478,384
345.295923854478,385
345.795923854478,386
346.295923854478,387
346.795923854478,388
347.295923854478,389
347.795923854478,390
348.295923854478,391
348.795923854478,392
349.295923854478,393
349.795923854478,394
350.295923854478,395
350.795923854478,396
351.295923854478,397
351.795923854478,398
352.295923854478,399
352.795923854478,400
353.295923854478,401
353.795923854478,402
354.295923854478,403
354.795923854478,404
355.295923854478,405
355.795923854478,406
356.295923854478,407
356.795923854478,408
357.295923854478,409
357.795923854478,410
358.295923854478,411
358.795923854478,412
359.295923854478,413
359.795923854478,414
360.295923854478,415
360.795923854478,416
361.295923854478,417
361.795923854478,418
362.295923854478,419
362.795923854478,420
363.295923854478,421
363.795923854478,422
364.295923854478,423
364.795923854478,424
365.295923854478,425
365.795923854478,426
366.295923854478,427
366.795923854478,428
367.295923854478,429
367.795923854478,430
368.295923854478,431
368.795923854478,432
369.295923854478,433
369.795923854478,434
370.295923854478,435
370.795923854478,436
371.295923854478,437
371.795923854478,438
372.295923854478,439
372.795923854478,440
373.295923854478,441
373.795923854478,442
374.295923854478,443
374.795923854478,444
375.295923854478,445
375.795923854478,446
376.295923854478,447
376.795923854478,448
377.295923854478,449
377.795923854478,450
378.295923854478,451
378.795923854478,452
379.295923854478,453
379.795923854478,454
380.295923854478,455
380.795923854478,456
381.295923854478,457
381.795923854478,458
382.295923854478,459
382.795923854478,460
383.295923854478,461
383.795923854478,462
384.295923854478,463
384.795923854478,464
385.295923854478,465
385.795923854478,466
386.295923854478,467
386.795923854478,468
387.295923854478,469
387.795923854478,470
388.295923854478,471
388.795923854478,472
389.295923854478,473
389.795923854478,474
390.295923854478,475
390.795923854478,476
391.295923854478,477
391.795923854478,478
392.295923854478,479
392.795923854478,480
393.295923854478,481
393.795923854478,482
394.295923854478,483
394.795923854478,484
395.295923854478,485
395.795923854478,486
396.295923854478,487
396.795923854478,488
397.295923854478,489
397.406796157456,490
397.906796157456,491
398.406796157456,492
398.906796157456,493
399.067739088406,494
399.567739088406,495
400.067739088406,496
400.567739088406,497
401.067739088406,498
401.567739088406,499
402.067739088406,500
402.567739088406,501
403.067739088406,502
403.567739088406,503
404.067739088406,504
404.567739088406,505
405.067739088406,506
405.567739088406,507
406.067739088406,508
406.567739088406,509
407.067739088406,510
407.567739088406,511
408.067739088406,512
408.567739088406,513
409.067739088406,514
409.567739088406,515
410.067739088406,516
410.567739088406,517
411.067739088406,518
411.567739088406,519
412.047447956337,520
412.547447956337,521
413.047447956337,522
413.547447956337,523
414.047447956337,524
414.547447956337,525
415.047447956337,526
415.547447956337,527
416.047447956337,528
416.547447956337,529
417.047447956337,530
417.547447956337,531
418.047447956337,532
418.547447956337,533
419.047447956337,534
419.547447956337,535
420.047447956337,536
420.547447956337,537
421.047447956337,538
421.547447956337,539
422.047447956337,540
422.547447956337,541
423.047447956337,542
423.547447956337,543
424.047447956337,544
424.547447956337,545
425.047447956337,546
425.547447956337,547
426.047447956337,548
426.547447956337,549
427.047447956337,550
427.547447956337,551
428.047447956337,552
428.547447956337,553
429.047447956337,554
429.547447956337,555
430.047447956337,556
430.547447956337,557
431.047447956337,558
431.547447956337,559
432.047447956337,560
432.547447956337,561
433.047447956337,562
433.547447956337,563
434.047447956337,564
434.547447956337,565
435.047447956337,566
435.547447956337,567
436.047447956337,568
436.547447956337,569
437.047447956337,570
437.547447956337,571
438.047447956337,572
438.547447956337,573
439.047447956337,574
439.547447956337,575
