X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
32.669024266667,1
47.224601401447,2
47.724601401447,3
48.224601401447,4
48.724601401447,5
49.224601401447,6
49.724601401447,7
50.224601401447,8
50.724601401447,9
51.224601401447,10
51.724601401447,11
52.224601401447,12
52.724601401447,13
53.224601401447,14
53.724601401447,15
54.224601401447,16
54.724601401447,17
55.224601401447,18
55.724601401447,19
56.224601401447,20
56.724601401447,21
57.224601401447,22
57.724601401447,23
58.224601401447,24
58.724601401447,25
59.224601401447,26
59.724601401447,27
60.224601401447,28
60.724601401447,29
61.224601401447,30
61.724601401447,31
62.224601401447,32
62.724601401447,33
63.224601401447,34
63.724601401447,35
64.224601401447,36
64.724601401447,37
65.224601401447,38
65.724601401447,39
66.224601401447,40
66.724601401447,41
66.783036569304,42
67.283036569304,43
67.783036569304,44
68.283036569304,45
68.783036569304,46
69.283036569304,47
69.783036569304,48
70.283036569304,49
70.783036569304,50
71.283036569304,51
71.783036569304,52
72.283036569304,53
72.783036569304,54
73.283036569304,55
73.783036569304,56
74.283036569304,57
74.783036569304,58
75.283036569304,59
75.783036569304,60
76.283036569304,61
76.783036569304,62
77.283036569304,63
77.783036569304,64
78.283036569304,65
78.783036569304,66
79.283036569304,67
79.783036569304,68
80.283036569304,69
80.783036569304,70
81.283036569304,71
81.783036569304,72
82.283036569304,73
82.783036569304,74
83.283036569304,75
83.783036569304,76
84.283036569304,77
84.783036569304,78
85.283036569304,79
85.783036569304,80
86.283036569304,81
86.783036569304,82
87.283036569304,83
87.783036569304,84
88.283036569304,85
88.783036569304,86
89.283036569304,87
89.325394129929,88
89.825394129929,89
90.325394129929,90
90.825394129929,91
91.325394129929,92
91.825394129929,93
92.325394129929,94
92.825394129929,95
93.325394129929,96
93.825394129929,97
94.325394129929,98
94.825394129929,99
95.325394129929,100
95.825394129929,101
96.325394129929,102
96.825394129929,103
97.325394129929,104
97.640278710819,105
98.140278710819,106
98.640278710819,107
99.040796056089,108
112.087297378012,109
135.546795593819,110
137.014986512422,111
150.647422249199,112
151.147422249199,113
151.647422249199,114
152.147422249199,115
152.647422249199,116
153.147422249199,117
153.647422249199,118
154.147422249199,119
154.647422249199,120
155.147422249199,121
155.647422249199,122
156.147422249199,123
156.647422249199,124
157.147422249199,125
157.647422249199,126
158.147422249199,127
158.647422249199,128
159.147422249199,129
159.647422249199,130
160.147422249199,131
160.647422249199,132
161.147422249199,133
161.647422249199,134
162.147422249199,135
162.647422249199,136
163.147422249199,137
163.647422249199,138
164.147422249199,139
164.647422249199,140
165.147422249199,141
165.647422249199,142
166.147422249199,143
166.647422249199,144
167.147422249199,145
167.647422249199,146
168.147422249199,147
168.647422249199,148
169.147422249199,149
169.647422249199,150
170.147422249199,151
170.647422249199,152
171.147422249199,153
171.647422249199,154
172.147422249199,155
172.647422249199,156
173.147422249199,157
173.647422249199,158
174.147422249199,159
174.647422249199,160
175.147422249199,161
175.647422249199,162
176.147422249199,163
176.647422249199,164
177.09635799362,165
177.59635799362,166
178.09635799362,167
178.59635799362,168
178.910991396209,169
179.410991396209,170
179.910991396209,171
180.410991396209,172
180.910991396209,173
181.410991396209,174
181.910991396209,175
182.410991396209,176
182.910991396209,177
183.410991396209,178
183.910991396209,179
184.410991396209,180
184.910991396209,181
185.410991396209,182
185.910991396209,183
186.410991396209,184
186.910991396209,185
187.410991396209,186
187.910991396209,187
188.410991396209,188
188.910991396209,189
189.410991396209,190
189.910991396209,191
190.410991396209,192
190.910991396209,193
191.410991396209,194
191.910991396209,195
192.410991396209,196
192.910991396209,197
193.410991396209,198
193.910991396209,199
194.410991396209,200
194.910991396209,201
195.410991396209,202
195.910991396209,203
196.410991396209,204
196.910991396209,205
197.410991396209,206
197.910991396209,207
198.410991396209,208
198.910991396209,209
199.410991396209,210
199.910991396209,211
200.410991396209,212
200.772246426724,213
201.272246426724,214
201.772246426724,215
202.272246426724,216
202.772246426724,217
203.272246426724,218
203.772246426724,219
204.272246426724,220
204.772246426724,221
205.272246426724,222
205.772246426724,223
206.272246426724,224
206.772246426724,225
207.272246426724,226
207.772246426724,227
208.272246426724,228
208.772246426724,229
209.272246426724,230
209.772246426724,231
210.272246426724,232
210.772246426724,233
211.272246426724,234
211.772246426724,235
212.272246426724,236
212.772246426724,237
213.272246426724,238
213.772246426724,239
214.272246426724,240
214.772246426724,241
215.272246426724,242
215.772246426724,243
216.272246426724,244
216.772246426724,245
217.272246426724,246
217.772246426724,247
218.272246426724,248
218.772246426724,249
219.272246426724,250
219.772246426724,251
220.272246426724,252
220.772246426724,253
221.272246426724,254
221.772246426724,255
222.272246426724,256
222.772246426724,257
223.272246426724,258
223.772246426724,259
224.272246426724,260
224.772246426724,261
224.860933089123,262
225.360933089123,263
225.860933089123,264
226.360933089123,265
226.424181059259,266
226.924181059259,267
263.17735464762,268
263.28413307998,269
265.062622346754,270
270.450042438281,271
272.254336076305,272
299.144147061923,273
299.644147061923,274
300.144147061923,275
300.644147061923,276
301.144147061923,277
301.644147061923,278
302.144147061923,279
302.644147061923,280
303.144147061923,281
303.644147061923,282
304.144147061923,283
304.644147061923,284
305.144147061923,285
305.644147061923,286
306.144147061923,287
306.644147061923,288
307.144147061923,289
307.644147061923,290
308.144147061923,291
308.644147061923,292
309.144147061923,293
309.644147061923,294
310.144147061923,295
310.644147061923,296
311.144147061923,297
311.644147061923,298
312.144147061923,299
312.644147061923,300
313.144147061923,301
313.644147061923,302
314.144147061923,303
314.644147061923,304
315.144147061923,305
315.644147061923,306
316.144147061923,307
316.644147061923,308
317.144147061923,309
317.644147061923,310
318.144147061923,311
318.644147061923,312
319.144147061923,313
319.644147061923,314
320.144147061923,315
320.644147061923,316
321.144147061923,317
321.644147061923,318
322.144147061923,319
322.644147061923,320
323.144147061923,321
323.644147061923,322
324.144147061923,323
324.644147061923,324
325.144147061923,325
325.644147061923,326
326.144147061923,327
326.644147061923,328
327.144147061923,329
327.644147061923,330
328.144147061923,331
328.644147061923,332
329.144147061923,333
329.644147061923,334
330.144147061923,335
330.644147061923,336
331.144147061923,337
331.644147061923,338
332.144147061923,339
332.644147061923,340
333.144147061923,341
333.644147061923,342
334.144147061923,343
334.644147061923,344
335.144147061923,345
335.644147061923,346
336.144147061923,347
336.644147061923,348
337.144147061923,349
337.644147061923,350
338.144147061923,351
338.644147061923,352
339.144147061923,353
339.644147061923,354
340.144147061923,355
340.644147061923,356
341.144147061923,357
341.644147061923,358
342.144147061923,359
342.644147061923,360
343.144147061923,361
343.644147061923,362
344.144147061923,363
344.644147061923,364
345.144147061923,365
345.644147061923,366
346.144147061923,367
346.644147061923,368
347.144147061923,369
347.644147061923,370
348.144147061923,371
348.644147061923,372
349.144147061923,373
349.644147061923,374
350.144147061923,375
350.644147061923,376
351.144147061923,377
351.644147061923,378
352.144147061923,379
352.644147061923,380
353.144147061923,381
353.644147061923,382
