X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
34.506694099611,1
44.928509504788,2
45.428509504788,3
45.928509504788,4
46.428509504788,5
46.928509504788,6
47.428509504788,7
47.928509504788,8
48.428509504788,9
48.928509504788,10
49.428509504788,11
49.928509504788,12
50.428509504788,13
50.928509504788,14
51.428509504788,15
51.928509504788,16
52.428509504788,17
52.928509504788,18
53.428509504788,19
53.928509504788,20
54.428509504788,21
54.928509504788,22
55.428509504788,23
55.928509504788,24
56.428509504788,25
56.928509504788,26
57.428509504788,27
57.928509504788,28
58.428509504788,29
58.928509504788,30
59.428509504788,31
59.928509504788,32
60.428509504788,33
60.928509504788,34
61.428509504788,35
61.928509504788,36
62.428509504788,37
62.928509504788,38
63.428509504788,39
63.928509504788,40
64.428509504788,41
64.928509504788,42
65.428509504788,43
65.928509504788,44
66.428509504788,45
66.928509504788,46
67.428509504788,47
67.928509504788,48
68.428509504788,49
68.928509504788,50
69.428509504788,51
69.928509504788,52
70.428509504788,53
70.719722649579,54
71.219722649579,55
71.719722649579,56
72.219722649579,57
72.719722649579,58
73.219722649579,59
73.719722649579,60
74.219722649579,61
74.719722649579,62
75.219722649579,63
75.719722649579,64
76.219722649579,65
76.719722649579,66
77.219722649579,67
77.719722649579,68
78.219722649579,69
78.719722649579,70
79.219722649579,71
79.719722649579,72
80.219722649579,73
80.719722649579,74
81.219722649579,75
81.719722649579,76
82.219722649579,77
82.719722649579,78
83.219722649579,79
83.719722649579,80
84.219722649579,81
84.719722649579,82
85.219722649579,83
85.719722649579,84
86.219722649579,85
86.719722649579,86
87.219722649579,87
87.719722649579,88
88.219722649579,89
88.719722649579,90
89.219722649579,91
89.719722649579,92
90.219722649579,93
90.719722649579,94
91.219722649579,95
91.719722649579,96
92.219722649579,97
92.367457935402,98
92.867457935402,99
93.367457935402,100
93.867457935402,101
94.367457935402,102
94.867457935402,103
95.367457935402,104
95.867457935402,105
96.367457935402,106
96.867457935402,107
97.367457935402,108
97.867457935402,109
98.367457935402,110
98.867457935402,111
99.367457935402,112
99.867457935402,113
100.367457935402,114
100.867457935402,115
101.367457935402,116
101.867457935402,117
102.334567998444,118
102.834567998444,119
103.334567998444,120
103.834567998444,121
104.115886699953,122
115.445933750091,123
139.180005834996,124
139.680005834996,125
140.180005834996,126
140.680005834996,127
141.076314959656,128
141.576314959656,129
147.025093946535,130
147.525093946535,131
148.025093946535,132
148.525093946535,133
149.025093946535,134
149.525093946535,135
150.025093946535,136
150.525093946535,137
151.025093946535,138
151.525093946535,139
152.025093946535,140
152.525093946535,141
153.025093946535,142
153.525093946535,143
154.025093946535,144
154.525093946535,145
155.025093946535,146
155.525093946535,147
156.025093946535,148
156.525093946535,149
157.025093946535,150
157.525093946535,151
158.025093946535,152
158.525093946535,153
159.025093946535,154
159.525093946535,155
160.025093946535,156
160.525093946535,157
161.025093946535,158
161.525093946535,159
162.025093946535,160
162.525093946535,161
163.025093946535,162
163.525093946535,163
164.025093946535,164
164.525093946535,165
165.025093946535,166
165.525093946535,167
166.025093946535,168
166.525093946535,169
167.025093946535,170
167.525093946535,171
168.025093946535,172
168.525093946535,173
169.025093946535,174
169.525093946535,175
170.025093946535,176
170.525093946535,177
171.025093946535,178
171.525093946535,179
172.025093946535,180
172.525093946535,181
173.025093946535,182
173.525093946535,183
174.025093946535,184
174.525093946535,185
175.025093946535,186
175.525093946535,187
176.025093946535,188
176.525093946535,189
177.025093946535,190
177.525093946535,191
178.025093946535,192
178.525093946535,193
179.025093946535,194
179.525093946535,195
180.025093946535,196
180.525093946535,197
181.025093946535,198
181.525093946535,199
182.025093946535,200
182.525093946535,201
183.025093946535,202
183.525093946535,203
184.025093946535,204
184.525093946535,205
185.025093946535,206
185.525093946535,207
185.649017467211,208
186.149017467211,209
186.649017467211,210
186.874377123528,211
187.374377123528,212
187.874377123528,213
188.374377123528,214
188.874377123528,215
189.374377123528,216
189.874377123528,217
190.374377123528,218
190.874377123528,219
191.374377123528,220
191.874377123528,221
192.374377123528,222
192.874377123528,223
193.374377123528,224
193.874377123528,225
194.374377123528,226
194.874377123528,227
195.374377123528,228
195.874377123528,229
196.374377123528,230
196.874377123528,231
197.374377123528,232
197.874377123528,233
198.374377123528,234
198.874377123528,235
199.374377123528,236
199.874377123528,237
200.374377123528,238
200.749704209141,239
201.249704209141,240
201.749704209141,241
202.249704209141,242
202.749704209141,243
203.249704209141,244
203.749704209141,245
204.249704209141,246
204.749704209141,247
205.249704209141,248
205.749704209141,249
206.249704209141,250
206.749704209141,251
207.249704209141,252
207.749704209141,253
208.249704209141,254
208.749704209141,255
209.249704209141,256
209.749704209141,257
210.249704209141,258
210.749704209141,259
211.249704209141,260
211.749704209141,261
212.249704209141,262
212.749704209141,263
213.249704209141,264
213.749704209141,265
214.249704209141,266
214.749704209141,267
215.249704209141,268
215.749704209141,269
216.249704209141,270
216.749704209141,271
217.249704209141,272
217.749704209141,273
218.249704209141,274
218.749704209141,275
219.249704209141,276
219.749704209141,277
220.249704209141,278
220.749704209141,279
221.249704209141,280
221.749704209141,281
222.249704209141,282
222.749704209141,283
223.249704209141,284
223.749704209141,285
224.249704209141,286
224.749704209141,287
225.249704209141,288
225.749704209141,289
226.249704209141,290
226.749704209141,291
227.249704209141,292
227.749704209141,293
228.249704209141,294
228.749704209141,295
229.230122533693,296
229.730122533693,297
230.230122533693,298
230.329633183092,299
259.95837555177,300
263.592030889665,301
264.637607694062,302
297.979536404933,303
298.479536404933,304
298.979536404933,305
299.479536404933,306
299.979536404933,307
300.479536404933,308
300.979536404933,309
301.479536404933,310
301.979536404933,311
302.479536404933,312
302.979536404933,313
303.479536404933,314
303.979536404933,315
304.479536404933,316
304.979536404933,317
305.479536404933,318
305.979536404933,319
306.479536404933,320
306.979536404933,321
307.479536404933,322
307.979536404933,323
308.479536404933,324
308.979536404933,325
309.479536404933,326
309.979536404933,327
310.479536404933,328
310.979536404933,329
311.479536404933,330
311.979536404933,331
312.479536404933,332
312.979536404933,333
313.479536404933,334
313.979536404933,335
314.479536404933,336
314.979536404933,337
315.479536404933,338
315.979536404933,339
316.479536404933,340
316.979536404933,341
317.479536404933,342
317.979536404933,343
318.479536404933,344
318.979536404933,345
319.479536404933,346
319.979536404933,347
320.479536404933,348
320.979536404933,349
321.479536404933,350
321.979536404933,351
322.479536404933,352
322.979536404933,353
323.479536404933,354
323.979536404933,355
324.479536404933,356
324.979536404933,357
325.479536404933,358
325.979536404933,359
326.479536404933,360
326.979536404933,361
327.479536404933,362
327.979536404933,363
328.479536404933,364
328.979536404933,365
329.479536404933,366
329.979536404933,367
330.479536404933,368
330.979536404933,369
331.479536404933,370
331.979536404933,371
332.479536404933,372
332.979536404933,373
333.479536404933,374
333.979536404933,375
334.479536404933,376
334.979536404933,377
335.479536404933,378
335.979536404933,379
336.479536404933,380
336.979536404933,381
337.479536404933,382
337.979536404933,383
338.479536404933,384
338.979536404933,385
339.479536404933,386
339.979536404933,387
340.479536404933,388
340.979536404933,389
341.479536404933,390
341.979536404933,391
342.479536404933,392
342.979536404933,393
343.479536404933,394
343.979536404933,395
344.479536404933,396
344.979536404933,397
345.479536404933,398
345.979536404933,399
346.479536404933,400
346.979536404933,401
347.479536404933,402
347.979536404933,403
348.479536404933,404
348.979536404933,405
349.479536404933,406
349.979536404933,407
350.479536404933,408
350.979536404933,409
351.479536404933,410
351.979536404933,411
352.479536404933,412
352.979536404933,413
353.479536404933,414
353.979536404933,415
354.479536404933,416
354.979536404933,417
355.479536404933,418
355.979536404933,419
356.479536404933,420
356.979536404933,421
357.479536404933,422
357.979536404933,423
358.479536404933,424
358.979536404933,425
359.479536404933,426
359.979536404933,427
360.479536404933,428
360.979536404933,429
361.479536404933,430
361.979536404933,431
362.479536404933,432
362.979536404933,433
363.479536404933,434
363.979536404933,435
364.479536404933,436
364.979536404933,437
365.479536404933,438
365.979536404933,439
366.479536404933,440
366.979536404933,441
367.479536404933,442
367.979536404933,443
368.479536404933,444
368.979536404933,445
369.479536404933,446
369.979536404933,447
370.479536404933,448
370.979536404933,449
371.479536404933,450
371.979536404933,451
372.479536404933,452
372.979536404933,453
373.479536404933,454
373.979536404933,455
374.479536404933,456
374.979536404933,457
375.479536404933,458
375.979536404933,459
376.479536404933,460
376.979536404933,461
377.479536404933,462
377.979536404933,463
378.479536404933,464
378.979536404933,465
379.479536404933,466
379.979536404933,467
380.479536404933,468
380.979536404933,469
381.479536404933,470
381.979536404933,471
382.479536404933,472
382.979536404933,473
383.479536404933,474
383.979536404933,475
384.479536404933,476
384.979536404933,477
385.479536404933,478
385.979536404933,479
386.479536404933,480
386.979536404933,481
387.479536404933,482
387.979536404933,483
388.479536404933,484
388.979536404933,485
389.479536404933,486
389.979536404933,487
390.479536404933,488
390.979536404933,489
391.479536404933,490
391.979536404933,491
392.479536404933,492
392.979536404933,493
393.479536404933,494
393.979536404933,495
394.479536404933,496
394.979536404933,497
395.479536404933,498
395.979536404933,499
396.479536404933,500
396.979536404933,501
397.442799520301,502
397.942799520301,503
398.442799520301,504
398.878300994525,505
399.378300994525,506
399.878300994525,507
400.378300994525,508
400.878300994525,509
401.378300994525,510
401.878300994525,511
402.378300994525,512
402.878300994525,513
403.378300994525,514
403.878300994525,515
404.378300994525,516
404.878300994525,517
405.378300994525,518
405.878300994525,519
406.378300994525,520
406.878300994525,521
407.378300994525,522
407.878300994525,523
408.378300994525,524
408.878300994525,525
409.378300994525,526
409.878300994525,527
410.378300994525,528
410.878300994525,529
411.378300994525,530
411.878300994525,531
412.378300994525,532
412.878300994525,533
413.378300994525,534
413.878300994525,535
414.378300994525,536
414.878300994525,537
415.378300994525,538
415.878300994525,539
416.378300994525,540
416.878300994525,541
417.378300994525,542
417.878300994525,543
418.378300994525,544
418.878300994525,545
419.018310651226,546
419.518310651226,547
420.018310651226,548
420.518310651226,549
421.018310651226,550
421.518310651226,551
422.018310651226,552
422.518310651226,553
423.018310651226,554
423.518310651226,555
424.018310651226,556
424.518310651226,557
425.018310651226,558
425.518310651226,559
426.018310651226,560
426.518310651226,561
427.018310651226,562
427.518310651226,563
428.018310651226,564
428.518310651226,565
429.018310651226,566
429.518310651226,567
430.018310651226,568
430.518310651226,569
431.018310651226,570
431.518310651226,571
432.018310651226,572
432.518310651226,573
433.018310651226,574
433.518310651226,575
434.018310651226,576
434.518310651226,577
435.018310651226,578
435.518310651226,579
436.018310651226,580
436.518310651226,581
437.018310651226,582
437.518310651226,583
438.018310651226,584
438.518310651226,585
439.018310651226,586
439.518310651226,587
