X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
30.23642357651,0.0355254
30.24745457651,0.0365564
30.25642357651,0.0355254
30.26642357651,0.0355254
30.27642357651,0.0355254
30.28731057651,0.0364124
30.29642357651,0.0355254
30.3064235901,0.0355254
30.3164235901,0.0355254
30.3264235901,0.0355254
30.3364235901,0.0355254
30.3464235901,0.0355254
30.3564235901,0.0355254
30.3664235901,0.0355254
30.3764235901,0.0355254
30.3885395901,0.0376414
30.3964235901,0.0355254
30.406423603734,0.0355254
30.416423603734,0.0355254
30.426423603734,0.0355254
30.436423603734,0.0355254
30.446423603734,0.0355254
30.456423603734,0.0355254
30.466423603734,0.0355254
30.476423603734,0.0355254
30.486423603734,0.0355254
30.497427603734,0.0365294
30.50642361738,0.0355254
30.51642361738,0.0355254
30.52642361738,0.0355254
30.536696822921,0.0357986
30.54642361738,0.0355254
30.55642361738,0.0355254
30.56642361738,0.0355254
30.57642361738,0.0355254
30.58642361738,0.0355254
30.59642361738,0.0355254
30.606423631061,0.0355254
30.616986631061,0.0360884
30.627319631061,0.0364214
30.636423631061,0.0355254
30.646423631061,0.0355254
30.656423631061,0.0355254
30.666423631061,0.0355254
30.676423631061,0.0355254
30.686423631061,0.0355254
30.696423631061,0.0355254
30.706423644793,0.0355255
30.716423644793,0.0355255
30.726423644793,0.0355255
30.736423644793,0.0355255
30.746423644793,0.0355255
30.756968644793,0.0360705
30.766423644793,0.0355255
30.776423644793,0.0355255
30.786423644793,0.0355255
30.796423644793,0.0355255
30.807256658535,0.0363585
30.817085658535,0.0361875
30.826423658535,0.0355255
30.836423658535,0.0355255
30.846423658535,0.0355255
30.857227787672,0.0363296
30.866423658535,0.0355255
30.876423658535,0.0355255
30.886423658535,0.0355255
30.896423658535,0.0355255
30.906423672335,0.0355255
30.916423672335,0.0355255
30.926423672335,0.0355255
30.936423672335,0.0355255
30.947418672335,0.0365205
30.957220672335,0.0363225
30.966423672335,0.0355255
30.976423672335,0.0355255
30.986423672335,0.0355255
30.996423672335,0.0355255
31.006423686258,0.0355255
31.017067686258,0.0361695
31.026423686258,0.0355255
31.036423686258,0.0355255
31.046423686258,0.0355255
31.056423686258,0.0355255
31.066423686258,0.0355255
31.076423686258,0.0355255
31.086423686258,0.0355255
31.097292686258,0.0363945
31.106423700441,0.0355255
31.116423700441,0.0355255
31.127013700441,0.0361155
31.136423700441,0.0355255
31.146423700441,0.0355255
31.158215700441,0.0373175
31.166423700441,0.0355255
31.177139700441,0.0362415
31.186423700441,0.0355255
31.196423700441,0.0355255
31.206423714767,0.0355255
31.216423714767,0.0355255
31.227319714767,0.0364215
31.237355714767,0.0364575
31.248080714767,0.0371825
31.258773714767,0.0378755
31.266423714767,0.0355255
31.277166714767,0.0362685
31.286423714767,0.0355255
31.296423714767,0.0355255
31.306423728909,0.0355255
31.317445728909,0.0365475
31.326423728909,0.0355255
31.336423728909,0.0355255
31.347141477577,0.0362433
31.356423728909,0.0355255
31.366423728909,0.0355255
31.376423728909,0.0355255
31.386423728909,0.0355255
31.396423728909,0.0355255
31.406423742737,0.0355256
31.416423742737,0.0355256
31.426423742737,0.0355256
31.436423742737,0.0355256
31.446423742737,0.0355256
31.456423742737,0.0355256
31.466423742737,0.0355256
31.478098742737,0.0372006
31.486423742737,0.0355256
31.496423742737,0.0355256
31.507481756314,0.0365836
31.517211756314,0.0363136
31.526423756314,0.0355256
31.536423756314,0.0355256
31.546423756314,0.0355256
31.557602310687,0.0367041
31.568278756314,0.0373806
31.577418756314,0.0365206
31.586423756314,0.0355256
31.596423756314,0.0355256
31.606563532547,0.0356653
31.616423769781,0.0355256
31.627310769781,0.0364126
31.636423769781,0.0355256
31.646423769781,0.0355256
31.656423769781,0.0355256
31.666423769781,0.0355256
31.676423769781,0.0355256
31.686423769781,0.0355256
31.696423769781,0.0355256
31.706423783133,0.0355256
31.717373783133,0.0364756
31.726423783133,0.0355256
31.736968783133,0.0360706
31.746423783133,0.0355256
31.756423783133,0.0355256
31.767310783133,0.0364126
31.776423783133,0.0355256
31.786423783133,0.0355256
31.796423783133,0.0355256
31.806423796379,0.0355256
31.816423796379,0.0355256
31.826423796379,0.0355256
31.836423796379,0.0355256
31.846423796379,0.0355256
31.856423796379,0.0355256
31.866423796379,0.0355256
31.876423796379,0.0355256
31.886423796379,0.0355256
31.896423796379,0.0355256
31.906423809508,0.0355256
31.916423809508,0.0355256
31.927175809508,0.0362776
31.936423809508,0.0355256
31.946423809508,0.0355256
31.956423809508,0.0355256
31.966837149979,0.035939
31.976423809508,0.0355256
31.986423809508,0.0355256
31.997292809508,0.0363946
32.006423822515,0.0355256
32.016423822515,0.0355256
32.026423822515,0.0355256
32.036423822515,0.0355256
32.046423822515,0.0355256
32.057022822515,0.0361246
32.066423822515,0.0355256
32.076423822515,0.0355256
32.086423822515,0.0355256
32.098665822515,0.0377676
32.108089835399,0.0371916
32.116423835399,0.0355256
32.127148835399,0.0362506
32.136423835399,0.0355256
32.147337835399,0.0364396
32.156423835399,0.0355256
32.176096835399,0.0451986
32.176739118375,0.0358409
32.187185237124,0.036287
32.197031835399,0.0361336
32.206423848159,0.0355257
32.216423848159,0.0355257
32.226532361338,0.0356342
32.236423848159,0.0355257
32.246423848159,0.0355257
32.256423848159,0.0355257
32.266423848159,0.0355257
32.278323848159,0.0374257
32.286423848159,0.0355257
32.296423848159,0.0355257
32.313220860797,0.0423227
