X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
345.315288365864,365
345.815288365864,366
346.315288365864,367
346.815288365864,368
347.315288365864,369
347.815288365864,370
348.315288365864,371
348.815288365864,372
349.315288365864,373
349.815288365864,374
350.315288365864,375
350.815288365864,376
351.315288365864,377
351.815288365864,378
352.315288365864,379
352.815288365864,380
353.315288365864,381
353.815288365864,382
354.315288365864,383
354.815288365864,384
355.315288365864,385
355.815288365864,386
356.315288365864,387
356.815288365864,388
357.315288365864,389
357.815288365864,390
358.315288365864,391
358.815288365864,392
359.315288365864,393
359.815288365864,394
360.315288365864,395
360.815288365864,396
361.315288365864,397
361.815288365864,398
362.315288365864,399
362.815288365864,400
363.315288365864,401
363.815288365864,402
364.315288365864,403
364.815288365864,404
365.315288365864,405
365.815288365864,406
366.315288365864,407
366.815288365864,408
367.315288365864,409
367.815288365864,410
368.315288365864,411
368.815288365864,412
369.315288365864,413
369.815288365864,414
370.315288365864,415
370.815288365864,416
371.315288365864,417
371.815288365864,418
372.315288365864,419
372.815288365864,420
373.315288365864,421
373.815288365864,422
374.315288365864,423
374.815288365864,424
375.315288365864,425
375.815288365864,426
376.315288365864,427
376.815288365864,428
377.315288365864,429
377.815288365864,430
378.315288365864,431
378.815288365864,432
379.315288365864,433
379.815288365864,434
380.315288365864,435
380.815288365864,436
381.315288365864,437
381.815288365864,438
382.315288365864,439
382.815288365864,440
383.315288365864,441
383.815288365864,442
384.315288365864,443
384.815288365864,444
385.315288365864,445
385.815288365864,446
386.315288365864,447
386.815288365864,448
387.315288365864,449
387.815288365864,450
388.315288365864,451
388.815288365864,452
389.315288365864,453
389.815288365864,454
390.315288365864,455
390.815288365864,456
391.315288365864,457
391.815288365864,458
392.315288365864,459
392.815288365864,460
393.315288365864,461
393.815288365864,462
394.315288365864,463
394.815288365864,464
395.204000360644,465
395.704000360644,466
396.204000360644,467
396.674392449832,468
397.174392449832,469
397.674392449832,470
398.174392449832,471
398.674392449832,472
399.174392449832,473
399.674392449832,474
400.174392449832,475
400.674392449832,476
401.174392449832,477
401.674392449832,478
402.174392449832,479
402.674392449832,480
403.174392449832,481
403.674392449832,482
404.174392449832,483
404.674392449832,484
405.174392449832,485
405.674392449832,486
406.174392449832,487
406.674392449832,488
407.174392449832,489
407.674392449832,490
408.174392449832,491
408.674392449832,492
409.174392449832,493
409.674392449832,494
410.174392449832,495
410.674392449832,496
411.174392449832,497
411.674392449832,498
412.174392449832,499
412.441199197425,500
412.941199197425,501
413.441199197425,502
413.941199197425,503
414.441199197425,504
414.941199197425,505
415.441199197425,506
415.941199197425,507
416.441199197425,508
416.941199197425,509
417.441199197425,510
417.941199197425,511
418.441199197425,512
418.941199197425,513
419.441199197425,514
419.941199197425,515
420.441199197425,516
420.941199197425,517
421.441199197425,518
421.941199197425,519
422.441199197425,520
422.941199197425,521
423.441199197425,522
423.941199197425,523
424.441199197425,524
424.941199197425,525
425.441199197425,526
425.941199197425,527
426.441199197425,528
426.941199197425,529
427.441199197425,530
427.941199197425,531
428.441199197425,532
428.941199197425,533
429.441199197425,534
429.941199197425,535
430.441199197425,536
430.941199197425,537
431.441199197425,538
431.941199197425,539
432.441199197425,540
432.941199197425,541
433.441199197425,542
433.941199197425,543
434.441199197425,544
434.941199197425,545
435.441199197425,546
435.941199197425,547
436.441199197425,548
436.941199197425,549
437.441199197425,550
437.941199197425,551
438.441199197425,552
438.941199197425,553
439.441199197425,554
439.941199197425,555
