X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
373.871757870896,432
374.371757870896,433
374.871757870896,434
375.371757870896,435
375.871757870896,436
376.371757870896,437
376.871757870896,438
377.371757870896,439
377.871757870896,440
378.371757870896,441
378.871757870896,442
379.371757870896,443
379.871757870896,444
380.371757870896,445
380.871757870896,446
381.371757870896,447
381.871757870896,448
382.371757870896,449
382.871757870896,450
383.371757870896,451
383.871757870896,452
384.371757870896,453
384.871757870896,454
385.371757870896,455
385.871757870896,456
386.371757870896,457
386.871757870896,458
387.371757870896,459
387.871757870896,460
388.371757870896,461
388.871757870896,462
389.371757870896,463
389.871757870896,464
390.371757870896,465
390.871757870896,466
391.371757870896,467
391.871757870896,468
392.371757870896,469
392.871757870896,470
393.371757870896,471
393.871757870896,472
394.371757870896,473
394.871757870896,474
395.371757870896,475
395.871757870896,476
396.371757870896,477
396.837749986319,478
397.337749986319,479
397.837749986319,480
398.337749986319,481
398.710244381589,482
399.210244381589,483
399.710244381589,484
400.210244381589,485
400.710244381589,486
401.210244381589,487
401.710244381589,488
402.210244381589,489
402.710244381589,490
402.769758062204,491
403.269758062204,492
403.769758062204,493
404.269758062204,494
408.841612346201,495
409.341612346201,496
409.841612346201,497
410.341612346201,498
410.841612346201,499
411.341612346201,500
411.841612346201,501
412.341612346201,502
412.841612346201,503
413.341612346201,504
413.841612346201,505
414.341612346201,506
414.841612346201,507
415.341612346201,508
415.841612346201,509
416.341612346201,510
416.841612346201,511
417.341612346201,512
417.841612346201,513
418.341612346201,514
418.841612346201,515
419.341612346201,516
419.841612346201,517
420.341612346201,518
420.841612346201,519
421.341612346201,520
421.841612346201,521
422.341612346201,522
422.841612346201,523
423.341612346201,524
423.841612346201,525
424.341612346201,526
424.841612346201,527
425.341612346201,528
425.841612346201,529
426.341612346201,530
426.841612346201,531
427.341612346201,532
427.841612346201,533
428.341612346201,534
428.841612346201,535
429.341612346201,536
429.841612346201,537
430.341612346201,538
430.841612346201,539
431.341612346201,540
431.841612346201,541
432.341612346201,542
432.841612346201,543
433.341612346201,544
433.841612346201,545
434.341612346201,546
434.841612346201,547
435.341612346201,548
435.841612346201,549
436.341612346201,550
436.841612346201,551
437.341612346201,552
437.841612346201,553
438.341612346201,554
438.841612346201,555
439.341612346201,556
439.841612346201,557
