X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.236377681116,1008,1000
30.247228681116,1008,1000
30.256377681116,1008,1000
30.266377681116,1008,1000
30.276377681116,1008,1000
30.287318681116,1008,1000
30.296377681116,1008,1000
30.307012694738,1008,1000
30.316377694738,1008,1000
30.326377694738,1008,1000
30.336377694738,1008,1000
30.346377694738,1008,1000
30.356377694738,1008,1000
30.366377694738,1008,1000
30.376377694738,1008,1000
30.386377694738,1008,1000
30.396377694738,1008,1000
30.406377708396,1008,1000
30.416377708396,1008,1000
30.426377708396,1008,1000
30.437138708396,1008,1000
30.446377708396,1008,1000
30.456377708396,1008,1000
30.466940708396,1008,1000
30.476377708396,1008,1000
30.486377708396,1008,1000
30.497117219725,1008,1000
30.506377722097,1008,1000
30.516377722097,1008,1000
30.526377722097,1008,1000
30.536377722097,1008,1000
30.547183722097,1008,1000
30.556377722097,1008,1000
30.566377722097,1008,1000
30.576377722097,1008,1000
30.587129722097,1008,1000
30.596435752495,1008,1000
30.606377735817,1008,1000
30.617408735817,1008,1000
30.626377735817,1008,1000
30.636377735817,1008,1000
30.646377735817,1008,1000
30.656377735817,1008,1000
30.667192735817,1008,1000
30.677075735817,1008,1000
30.686377735817,1008,1000
30.697327735817,1008,1000
30.707192749594,1008,1000
30.716377749594,1008,1000
30.726377749594,1008,1000
30.736377749594,1008,1000
30.747156749594,1008,1000
30.756377749594,1008,1000
30.766377749594,1008,1000
30.776377749594,1008,1000
30.786631542476,1008,1000
30.796377749594,1008,1000
30.806377763389,1008,1000
30.816377763389,1008,1000
30.826377763389,1008,1000
30.836377763389,1008,1000
30.846377763389,1008,1000
30.856377763389,1008,1000
30.866377763389,1008,1000
30.876377763389,1008,1000
30.886949763389,1008,1000
30.896377763389,1008,1000
30.906377777207,1008,1000
30.916377777207,1008,1000
30.926377777207,1008,1000
30.936377777207,1008,1000
30.946377777207,1008,1000
30.956377777207,1008,1000
30.966377777207,1008,1000
30.976872332573,1008,1000
30.986377777207,1008,1000
30.997354777207,1008,1000
31.006949791071,1008,1000
31.016377791071,1008,1000
31.026377791071,1008,1000
31.036377791071,1008,1000
31.046377791071,1008,1000
31.057471791071,1008,1000
31.066377791071,1008,1000
31.076377791071,1008,1000
31.088106791071,1008,1000
31.096377791071,1008,1000
31.107030805119,1008,1000
31.116377805119,1008,1000
31.126377805119,1008,1000
31.137345805119,1008,1000
31.147066805119,1008,1000
31.156377805119,1008,1000
31.167901122969,1008,1000
31.177255805119,1008,1000
31.186377805119,1008,1000
31.198052805119,1008,1000
31.206377819408,1008,1000
31.216377819408,1008,1000
31.227219819408,1008,1000
31.237372819408,1008,1000
31.246377819408,1008,1000
31.256377819408,1008,1000
31.266377819408,1008,1000
31.276931819408,1008,1000
31.286931819408,1008,1000
31.296377819408,1008,1000
31.307255833815,1008,1000
31.316377833815,1008,1000
31.326377833815,1008,1000
31.336377833815,1008,1000
31.346377833815,1008,1000
31.356377833815,1008,1000
31.366377833815,1008,1000
31.376377833815,1008,1000
31.386377833815,1008,1000
31.396377833815,1008,1000
31.407489847948,1008,1000
31.417944847948,1008,1000
31.426377847948,1008,1000
31.436377847948,1008,1000
31.446377847948,1008,1000
31.457111847948,1008,1000
31.466377847948,1008,1000
31.476377847948,1008,1000
31.486377847948,1008,1000
31.496377847948,1008,1000
31.506377861718,1008,1000
31.517048861718,1008,1000
31.526545206963,1008,1000
31.536377861718,1008,1000
31.547111861718,1008,1000
31.556377861718,1008,1000
31.567109910859,1008,1000
31.577327861718,1008,1000
31.586377861718,1008,1000
31.596377861718,1008,1000
31.606377875303,1008,1000
31.617268347696,1008,1000
31.626377875303,1008,1000
31.636377875303,1008,1000
31.646377875303,1008,1000
31.656377875303,1008,1000
31.668160875303,1008,1000
31.677408875303,1008,1000
31.686377875303,1008,1000
31.696377875303,1008,1000
31.706377888782,1008,1000
31.716377888782,1008,1000
31.726377888782,1008,1000
31.736377888782,1008,1000
31.746377888782,1008,1000
31.757237888782,1008,1000
31.766377888782,1008,1000
31.776377888782,1008,1000
31.786377888782,1008,1000
31.796377888782,1008,1000
31.806377902142,1008,1000
31.816377902142,1008,1000
31.826377902142,1008,1000
31.836377902142,1008,1000
31.848943902142,1008,1000
31.856377902142,1008,1000
31.866377902142,1008,1000
31.876377902142,1008,1000
31.886377902142,1008,1000
31.897318902142,1008,1000
31.906377915382,1008,1000
31.916377915382,1008,1000
31.928268915382,1008,1000
31.937237915382,1008,1000
31.946377915382,1008,1000
31.956377915382,1008,1000
31.966985915382,1008,1000
31.976377915382,1008,1000
31.986377915382,1008,1000
31.996377915382,1008,1000
32.006377928499,1008,1000
32.016377928499,1008,1000
32.026377928499,1008,1000
32.036377928499,1008,1000
32.047228928499,1008,1000
32.057462928499,1008,1000
32.066377928499,1008,1000
32.081414928499,1008,1000
32.087444928499,1008,1000
32.096377928499,1008,1000
32.106377941494,1008,1000
32.116377941494,1008,1000
32.126377941494,1008,1000
32.137153892112,1008,1000
32.148709941494,1008,1000
32.156377941494,1008,1000
32.166377941494,1008,1000
32.176377941494,1008,1000
32.186377941494,1008,1000
32.197417941494,1008,1000
32.206377954366,1008,1000
32.217003954366,1008,1000
32.226377954366,1008,1000
32.236377954366,1008,1000
32.246377954366,1008,1000
32.256377954366,1008,1000
32.266377954366,1008,1000
32.276377954366,1008,1000
32.287183954366,1008,1000
32.297165954366,1008,1000
32.306377967113,1008,1000
32.316377967113,1008,1000
32.326377967113,1008,1000
32.337093967113,1008,1000
32.347291967113,1008,1000
32.357057967113,1008,1000
32.366377967113,1008,1000
32.377147967113,1008,1000
32.386377967113,1008,1000
32.400712979733,1008,1000
32.406377979733,1008,1000
32.417381979733,1008,1000
32.426377979733,1008,1000
32.436377979733,1008,1000
32.446377979733,1008,1000
32.457062402137,1008,1000
32.466377979733,1008,1000
32.477183979733,1008,1000
32.486377979733,1008,1000
32.496377979733,1008,1000
32.507030992225,1008,1000
32.517291992225,1008,1000
32.529551992225,1008,1000
32.536377992225,1008,1000
32.547300992225,1008,1000
32.556377992225,1008,1000
32.566377992225,1008,1000
32.576377992225,1008,1000
32.586377992225,1008,1000
32.596377992225,1008,1000
32.606378004589,1008,1000
32.617355004589,1008,1000
32.628206004589,1008,1000
32.637531004589,1008,1000
32.646369534286,1008,1000
32.656378004589,1008,1000
32.667166004589,1008,1000
32.678188004589,1008,1000
32.686378004589,1008,1000
32.697427004589,1008,1000
32.706378016824,1008,1000
32.716378016824,1008,1000
32.727256016824,1008,1000
32.740254016824,1008,1000
32.746378016824,1008,1000
32.756378016824,1008,1000
32.767085016824,1008,1000
32.776378016824,1008,1000
32.787738016824,1008,1000
32.799876453615,1008,1000
32.806378028928,1008,1000
32.817463028928,1008,1000
32.828215028928,1008,1000
32.836378028928,1008,1000
32.848521028928,1008,1000
32.856378028928,1008,1000
32.867490028928,1008,1000
32.876378028928,1008,1000
32.886378028928,1008,1000
32.896378028928,1008,1000
32.911343189748,1008,1000
32.916941040901,1008,1000
32.926514161728,1008,1000
32.955227040901,1008,1000
32.956414495683,1008,1000
32.957110950465,1008,1000
32.966378040901,1008,1000
32.976378040901,1008,1000
32.986378040901,1008,1000
32.996378040901,1008,1000
33.006378052743,1008,1000
33.018800052743,1008,1000
33.026378052743,1008,1000
33.036378052743,1008,1000
33.052536052743,1008,1000
33.060880052743,1008,1000
33.072136052743,1008,1000
33.078728052743,1008,1000
33.086378052743,1008,1000
33.104552064452,1008,1000
33.106378064452,1008,1000
33.117245947763,1008,1000
33.129928449647,1008,1000
33.136378064452,1008,1000
33.146378064452,1008,1000
33.156378064452,1008,1000
33.166941064452,1008,1000
33.176378064452,1008,1000
33.186378064452,1008,1000
33.196378064452,1008,1000
33.206378076063,1008,1000
33.217328076063,1008,1000
33.227229076063,1008,1000
33.257000076063,1008,1000
33.258342076063,1008,1000
33.260907601169,1008,1000
33.266378076063,1008,1000
33.276378076063,1008,1000
33.289966076063,1008,1000
33.297382076063,1008,1000
33.306689733357,1008,1000
33.318170087562,1008,1000
33.326378087562,1008,1000
33.336378087562,1008,1000
33.346378087562,1008,1000
33.357103087562,1008,1000
33.366378087562,1008,1000
33.376995087562,1008,1000
33.390344087562,1008,1000
33.397094087562,1008,1000
33.408953098925,1008,1000
33.417247098925,1008,1000
33.426378098925,1008,1000
33.438323098925,1008,1000
33.452374098925,1008,1000
33.457319098925,1008,1000
33.466378098925,1008,1000
33.476378098925,1008,1000
33.486378098925,1008,1000
33.499559507204,1008,1000
33.506378110152,1008,1000
33.516378110152,1008,1000
33.526378110152,1008,1000
33.536378110152,1008,1000
33.546378110152,1008,1000
33.557157110152,1008,1000
33.566378110152,1008,1000
33.577391110152,1008,1000
33.587373110152,1008,1000
33.596378110152,1008,1000
33.606378121241,1008,1000
33.616923121241,1008,1000
33.626378121241,1008,1000
33.637846121241,1008,1000
33.649633121241,1008,1000
33.657454121241,1008,1000
33.666378121241,1008,1000
33.695420121241,1008,1000
33.696098736703,1008,1000
33.698016352165,1008,1000
33.706378132193,1008,1000
33.716378132193,1008,1000
33.727256132193,1008,1000
33.736378132193,1008,1000
33.746378132193,1008,1000
33.756378132193,1008,1000
33.769768132193,1008,1000
33.779687132193,1008,1000
33.793423769559,1008,1000
33.797175132193,1008,1000
33.807310143006,1008,1000
33.816378143006,1008,1000
33.826378143006,1008,1000
33.836378143006,1008,1000
33.847292143006,1008,1000
33.857891143006,1008,1000
33.868215143006,1008,1000
33.87870003163,1008,1000
33.887346143006,1008,1000
33.896378143006,1008,1000
33.906378153681,1008,1000
33.932225153681,1008,1000
33.950034834023,1008,1000
33.952622514365,1008,1000
33.953981194707,1008,1000
33.956378153681,1008,1000
33.968431153681,1008,1000
33.979336153681,1008,1000
33.990357685012,1008,1000
34.001316164217,1008,1000
34.024903164217,1008,1000
34.026549865631,1008,1000
34.029633567045,1008,1000
34.037454837637,1008,1000
34.047166164217,1008,1000
34.056378164217,1008,1000
34.066378164217,1008,1000
34.077121164217,1008,1000
34.086378164217,1008,1000
34.096378164217,1008,1000
34.107094174614,1008,1000
34.116378174614,1008,1000
34.126378174614,1008,1000
34.137801174614,1008,1000
34.146378174614,1008,1000
34.159822174614,1008,1000
34.188989174614,1008,1000
34.191126896822,1008,1000
34.19282761903,1008,1000
34.196995174614,1008,1000
34.207166184871,1008,1000
34.219075927593,1008,1000
34.227990184871,1008,1000
34.236378184871,1008,1000
34.246378184871,1008,1000
34.275576184871,1008,1000
34.281638927593,1008,1000
34.286378184871,1008,1000
34.297184184871,1008,1000
