X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
162.502865036817,163
163.002865036817,164
163.502865036817,165
164.002865036817,166
164.502865036817,167
165.002865036817,168
165.502865036817,169
166.002865036817,170
166.502865036817,171
167.002865036817,172
167.502865036817,173
168.002865036817,174
168.502865036817,175
169.002865036817,176
169.502865036817,177
170.002865036817,178
170.502865036817,179
171.002865036817,180
171.502865036817,181
172.002865036817,182
172.502865036817,183
173.002865036817,184
173.502865036817,185
174.002865036817,186
174.502865036817,187
175.002865036817,188
175.502865036817,189
176.002865036817,190
176.502865036817,191
177.002865036817,192
177.502865036817,193
178.002865036817,194
178.502865036817,195
179.002865036817,196
179.502865036817,197
180.002865036817,198
180.502865036817,199
181.002865036817,200
181.502865036817,201
182.002865036817,202
182.502865036817,203
183.002865036817,204
183.502865036817,205
183.667929474618,206
184.167929474618,207
184.667929474618,208
185.167929474618,209
185.615539396121,210
186.115539396121,211
186.615539396121,212
187.115539396121,213
187.615539396121,214
188.115539396121,215
188.615539396121,216
189.115539396121,217
189.615539396121,218
190.115539396121,219
190.615539396121,220
191.115539396121,221
191.615539396121,222
192.115539396121,223
192.615539396121,224
193.115539396121,225
193.615539396121,226
194.115539396121,227
194.615539396121,228
194.819571662671,229
195.319571662671,230
195.819571662671,231
196.319571662671,232
196.819571662671,233
197.319571662671,234
197.819571662671,235
198.319571662671,236
198.819571662671,237
199.319571662671,238
199.819571662671,239
200.319571662671,240
200.819571662671,241
201.319571662671,242
201.819571662671,243
202.319571662671,244
202.819571662671,245
203.319571662671,246
203.819571662671,247
204.319571662671,248
204.819571662671,249
205.319571662671,250
205.819571662671,251
206.319571662671,252
206.819571662671,253
207.319571662671,254
207.819571662671,255
208.319571662671,256
208.819571662671,257
209.319571662671,258
209.819571662671,259
210.319571662671,260
210.819571662671,261
211.319571662671,262
211.819571662671,263
212.319571662671,264
212.819571662671,265
213.319571662671,266
213.819571662671,267
214.319571662671,268
214.819571662671,269
215.319571662671,270
215.819571662671,271
216.319571662671,272
216.819571662671,273
217.319571662671,274
217.819571662671,275
218.319571662671,276
218.819571662671,277
219.319571662671,278
219.819571662671,279
220.209690651145,280
220.709690651145,281
221.209690651145,282
221.373960596998,283
265.782371913881,284
267.659436544055,285
269.313431102076,286
303.50613044728,287
304.00613044728,288
304.50613044728,289
305.00613044728,290
305.50613044728,291
306.00613044728,292
306.50613044728,293
307.00613044728,294
307.50613044728,295
308.00613044728,296
308.50613044728,297
309.00613044728,298
309.50613044728,299
310.00613044728,300
310.50613044728,301
311.00613044728,302
311.50613044728,303
312.00613044728,304
312.50613044728,305
313.00613044728,306
313.50613044728,307
314.00613044728,308
314.50613044728,309
315.00613044728,310
315.50613044728,311
316.00613044728,312
316.50613044728,313
317.00613044728,314
317.50613044728,315
318.00613044728,316
318.50613044728,317
319.00613044728,318
319.50613044728,319
320.00613044728,320
320.50613044728,321
321.00613044728,322
321.50613044728,323
322.00613044728,324
322.50613044728,325
323.00613044728,326
323.50613044728,327
324.00613044728,328
324.50613044728,329
325.00613044728,330
325.50613044728,331
326.00613044728,332
326.50613044728,333
327.00613044728,334
327.50613044728,335
328.00613044728,336
328.50613044728,337
329.00613044728,338
329.50613044728,339
330.00613044728,340
330.50613044728,341
331.00613044728,342
331.50613044728,343
332.00613044728,344
332.50613044728,345
333.00613044728,346
333.50613044728,347
334.00613044728,348
334.50613044728,349
335.00613044728,350
335.50613044728,351
336.00613044728,352
336.50613044728,353
337.00613044728,354
337.50613044728,355
338.00613044728,356
338.50613044728,357
339.00613044728,358
339.50613044728,359
340.00613044728,360
340.50613044728,361
341.00613044728,362
341.50613044728,363
342.00613044728,364
342.50613044728,365
343.00613044728,366
343.50613044728,367
344.00613044728,368
344.50613044728,369
345.00613044728,370
345.50613044728,371
346.00613044728,372
346.50613044728,373
347.00613044728,374
347.50613044728,375
348.00613044728,376
348.50613044728,377
349.00613044728,378
349.50613044728,379
350.00613044728,380
350.50613044728,381
351.00613044728,382
351.50613044728,383
352.00613044728,384
352.50613044728,385
353.00613044728,386
353.50613044728,387
354.00613044728,388
354.50613044728,389
355.00613044728,390
355.50613044728,391
356.00613044728,392
356.50613044728,393
357.00613044728,394
357.50613044728,395
358.00613044728,396
358.50613044728,397
359.00613044728,398
359.50613044728,399
360.00613044728,400
360.50613044728,401
361.00613044728,402
361.50613044728,403
362.00613044728,404
362.50613044728,405
363.00613044728,406
363.50613044728,407
364.00613044728,408
364.50613044728,409
365.00613044728,410
365.50613044728,411
366.00613044728,412
366.50613044728,413
367.00613044728,414
367.50613044728,415
368.00613044728,416
368.50613044728,417
369.00613044728,418
369.50613044728,419
370.00613044728,420
370.50613044728,421
371.00613044728,422
371.50613044728,423
372.00613044728,424
372.50613044728,425
373.00613044728,426
373.50613044728,427
374.00613044728,428
374.50613044728,429
375.00613044728,430
375.50613044728,431
376.00613044728,432
376.50613044728,433
377.00613044728,434
377.50613044728,435
378.00613044728,436
378.50613044728,437
379.00613044728,438
379.50613044728,439
380.00613044728,440
380.50613044728,441
381.00613044728,442
381.50613044728,443
382.00613044728,444
382.50613044728,445
383.00613044728,446
383.50613044728,447
384.00613044728,448
384.50613044728,449
385.00613044728,450
385.50613044728,451
386.00613044728,452
386.50613044728,453
387.00613044728,454
387.50613044728,455
388.00613044728,456
388.50613044728,457
389.00613044728,458
389.50613044728,459
390.00613044728,460
390.50613044728,461
391.00613044728,462
391.50613044728,463
392.00613044728,464
392.50613044728,465
393.00613044728,466
393.50613044728,467
394.00613044728,468
394.50613044728,469
395.00613044728,470
395.50613044728,471
396.00613044728,472
396.50613044728,473
397.00613044728,474
397.50613044728,475
398.00613044728,476
398.50613044728,477
399.00613044728,478
399.50613044728,479
400.00613044728,480
400.50613044728,481
400.802725200249,482
401.302725200249,483
401.802725200249,484
402.035633857304,485
402.535633857304,486
403.035633857304,487
403.535633857304,488
404.035633857304,489
404.535633857304,490
405.035633857304,491
405.535633857304,492
406.035633857304,493
406.535633857304,494
407.035633857304,495
407.535633857304,496
408.035633857304,497
408.535633857304,498
409.035633857304,499
409.535633857304,500
410.035633857304,501
410.535633857304,502
411.035633857304,503
411.535633857304,504
412.035633857304,505
412.535633857304,506
413.035633857304,507
413.535633857304,508
414.035633857304,509
414.535633857304,510
415.035633857304,511
415.535633857304,512
416.035633857304,513
416.535633857304,514
417.035633857304,515
417.535633857304,516
418.017301726381,517
418.517301726381,518
419.017301726381,519
419.517301726381,520
420.017301726381,521
420.517301726381,522
421.017301726381,523
421.517301726381,524
422.017301726381,525
422.517301726381,526
423.017301726381,527
423.517301726381,528
424.017301726381,529
424.517301726381,530
425.017301726381,531
425.517301726381,532
426.017301726381,533
426.517301726381,534
427.017301726381,535
427.517301726381,536
428.017301726381,537
428.517301726381,538
429.017301726381,539
429.517301726381,540
430.017301726381,541
430.517301726381,542
431.017301726381,543
431.517301726381,544
432.017301726381,545
432.517301726381,546
433.017301726381,547
433.517301726381,548
434.017301726381,549
434.517301726381,550
435.017301726381,551
435.517301726381,552
436.017301726381,553
436.517301726381,554
437.017301726381,555
437.517301726381,556
438.017301726381,557
438.517301726381,558
439.017301726381,559
439.517301726381,560
