X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
31.556595798787,0.0356372
31.568368366362,0.0374098
31.576595798787,0.0356372
31.586595798787,0.0356372
31.596595798787,0.0356372
31.606595812245,0.0356372
31.616595812245,0.0356372
31.627284812245,0.0363262
31.636595812245,0.0356372
31.649742812245,0.0387842
31.656595812245,0.0356372
31.667320812245,0.0363622
31.676595812245,0.0356372
31.686595812245,0.0356372
31.698225812245,0.0372672
31.706595825583,0.0356372
31.716778709554,0.0358201
31.726595825583,0.0356372
31.738180825583,0.0372222
31.746595825583,0.0356372
31.756595825583,0.0356372
31.766595825583,0.0356372
31.776595825583,0.0356372
31.791083825583,0.0401252
31.797437825583,0.0364792
31.806595838798,0.0356373
31.816595838798,0.0356373
31.827329838798,0.0363713
31.836595838798,0.0356373
31.846595838798,0.0356373
31.857320838798,0.0363623
31.866595838798,0.0356373
31.877590838798,0.0366323
31.886595838798,0.0356373
31.897410838798,0.0364523
31.90847785189,0.0375193
31.91659585189,0.0356373
31.92659585189,0.0356373
31.93659585189,0.0356373
31.94659585189,0.0356373
31.95659585189,0.0356373
31.968335264405,0.0373767
31.97659585189,0.0356373
31.99478785189,0.0438293
31.99729385189,0.0363353
32.010210864866,0.0392523
32.016595864866,0.0356373
32.026595864866,0.0356373
32.037698864866,0.0367403
32.046595864866,0.0356373
32.057563864866,0.0366053
32.066595864866,0.0356373
32.078549864866,0.0375913
32.088873864866,0.0379153
32.096595864866,0.0356373
32.106595877717,0.0356373
32.116800517026,0.0358419
32.127383877717,0.0364253
32.136595877717,0.0356373
32.146595877717,0.0356373
32.157455877717,0.0364973
32.168981877717,0.0380233
32.178054877717,0.0370963
32.188072877717,0.0371143
32.196595877717,0.0356373
32.206595890443,0.0356373
32.217518890443,0.0365603
32.226595890443,0.0356373
32.236595890443,0.0356373
32.246595890443,0.0356373
32.260840890443,0.0398823
32.268504890443,0.0375463
32.276595890443,0.0356373
32.286595890443,0.0356373
32.296595890443,0.0356373
32.308504903041,0.0375463
32.316697750683,0.0357392
32.328306903041,0.0373483
32.337230903041,0.0362723
32.346595903041,0.0356373
32.357689903041,0.0367313
32.366595903041,0.0356373
32.376595903041,0.0356373
32.386595903041,0.0356373
32.396595903041,0.0356373
32.408477915511,0.0375193
32.416595915511,0.0356373
32.426595915511,0.0356373
32.437599915511,0.0366413
32.446595915511,0.0356373
32.456595915511,0.0356373
32.466595915511,0.0356373
32.476595915511,0.0356373
32.486657512137,0.0356989
32.500392966242,0.0394344
32.506595927851,0.0356373
32.516595927851,0.0356373
32.527653927851,0.0366953
32.537982927851,0.0370243
32.547599927851,0.0366413
32.557320927851,0.0363623
32.567257927851,0.0362993
32.576595927851,0.0356373
32.586595927851,0.0356373
32.597545927851,0.0365873
32.60659594006,0.0356374
32.61659594006,0.0356374
32.62659594006,0.0356374
32.63739294006,0.0364344
32.64659594006,0.0356374
32.65841494006,0.0374564
32.66659594006,0.0356374
32.67734794006,0.0363894
32.68769894006,0.0367404
32.69659594006,0.0356374
32.708387952139,0.0374294
32.717509952139,0.0365514
32.726595952139,0.0356374
32.736595952139,0.0356374
32.746595952139,0.0356374
32.756595952139,0.0356374
32.766595952139,0.0356374
32.776595952139,0.0356374
32.787176952139,0.0362184
32.797509952139,0.0365514
32.806595964088,0.0356374
32.818657964088,0.0376994
32.828738964088,0.0377804
32.837469842073,0.0365113
32.847473964088,0.0365154
32.856595964088,0.0356374
32.866595964088,0.0356374
32.878963964088,0.0380054
32.886595964088,0.0356374
32.896595964088,0.0356374
32.907707975905,0.0367494
32.916595975905,0.0356374
32.926595975905,0.0356374
32.937473975905,0.0365154
32.950372975905,0.0394144
32.956595975905,0.0356374
32.967644975905,0.0366864
32.976595975905,0.0356374
32.986595975905,0.0356374
32.996595975905,0.0356374
33.007707987602,0.0367494
33.016595987602,0.0356374
33.026595987602,0.0356374
33.039188987602,0.0382304
33.047338987602,0.0363804
33.056595987602,0.0356374
33.070318987602,0.0393604
33.079170987602,0.0382124
33.086595987602,0.0356374
33.104895999216,0.0439374
33.10683953205,0.0358809
33.116595999216,0.0356374
33.130345999216,0.0393874
33.136595999216,0.0356374
33.147617999216,0.0366594
33.157329999216,0.0363714
33.167653999216,0.0366954
33.178053716795,0.0370951
33.191358999216,0.0404004
33.199985999216,0.0390274
33.206596010694,0.0356374
33.216596010694,0.0356374
33.226596010694,0.0356374
33.239338010694,0.0383794
33.246596010694,0.0356374
33.260846010694,0.0398874
33.266596010694,0.0356374
33.276596010694,0.0356374
33.291863010694,0.0409044
33.297384010694,0.0364254
33.307519022035,0.0365604
33.316596022035,0.0356374
33.326596022035,0.0356374
33.337528022035,0.0365694
33.347204022035,0.0362454
33.371067022035,0.0401084
33.378037022035,0.0370784
33.386596022035,0.0356374
33.398964022035,0.0380054
33.410463033239,0.0395044
33.416596033239,0.0356374
33.427384033239,0.0364254
33.437708033239,0.0367494
33.446596033239,0.0356374
33.473847033239,0.0528884
33.474390634119,0.043432
33.476596033239,0.0356374
33.489734033239,0.0387754
33.510967044305,0.0500085
33.511528667317,0.0405701
33.540686044305,0.0497275
33.545728044305,0.0447695
33.547285044305,0.0363265
33.556596044305,0.0356375
33.566596044305,0.0356375
33.576596044305,0.0356375
33.586596044305,0.0356375
33.597438044305,0.0364795
33.613006055232,0.0420475
33.616596055232,0.0356375
33.626596055232,0.0356375
33.637159055232,0.0362005
33.650526055232,0.0395675
33.656596055232,0.0356375
33.666596055232,0.0356375
33.677384055232,0.0364255
33.686596055232,0.0356375
33.700571066021,0.0396125
33.707168066021,0.0362095
33.716596066021,0.0356375
33.726596066021,0.0356375
33.736596066021,0.0356375
33.749027066021,0.0380685
33.757348066021,0.0363895
33.767767066021,0.0368085
33.776596066021,0.0356375
33.78861242789,0.0376538
33.796596066021,0.0356375
33.80659607667,0.0356375
33.823874003109,0.0429154
33.82659607667,0.0356375
33.83755507667,0.0365965
33.84659607667,0.0356375
33.85897307667,0.0380145
33.86659607667,0.0356375
33.90915008718,0.0581915
33.909882795942,0.0489242
33.912106504704,0.0411479
33.917064276209,0.0361057
33.93360008718,0.0426415
33.93873908718,0.0377805
33.94853208718,0.0375735
33.95763608718,0.0366775
33.96659608718,0.0356375
34.001302779338,0.0603442
34.001999508842,0.0510409
34.015304238346,0.0543457
34.01610896785,0.0451504
34.019110697354,0.0381521
34.026596097551,0.0356375
34.037618097551,0.0366595
34.048973827055,0.0380152
34.056596097551,0.0356375
34.086732097551,0.0557735
34.089310827055,0.0483522
34.093001556559,0.042043
34.098181097551,0.0372225
34.10863110778,0.0376725
34.11659610778,0.0356375
34.12659610778,0.0356375
34.13659610778,0.0356375
34.147855224199,0.0368966
34.16006710778,0.0391085
34.19397110778,0.0530125
34.196702857742,0.0457443
34.200173607704,0.039215
34.20723111787,0.0362725
34.21838811787,0.0374295
34.22659611787,0.0356375
34.23737511787,0.0364165
34.24751911787,0.0365605
34.25659611787,0.0356375
34.26659611787,0.0356375
34.27885611787,0.0378975
34.28659611787,0.0356375
34.300468127818,0.0395095
34.307546127818,0.0365875
34.335078127818,0.0441195
34.337312127818,0.0363535
34.348820127818,0.0378615
34.360769127818,0.0398105
34.376215127818,0.0452565
34.377564917856,0.0366063
34.386596127818,0.0356375
34.396596127818,0.0356375
34.407393137626,0.0364346
34.429932137626,0.0489736
34.449488137626,0.0585296
34.45199994728,0.0510414
34.452651756934,0.0416932
34.461773137626,0.0408146
34.467411137626,0.0364526
34.484122137626,0.0431636
34.488601093639,0.0376425
34.497249137626,0.0362906
34.507159147292,0.0362006
34.518262147292,0.0373036
34.531539147292,0.0405806
34.547327147292,0.0463686
34.548955976278,0.0379974
34.557420147292,0.0364616
34.567708147292,0.0367496
34.578379147292,0.0374206
34.586596147292,0.0356376
34.598496147292,0.0375376
34.606596156816,0.0356376
34.618784936896,0.0378263
34.647221156816,0.0462626
34.66256100485,0.0416024
34.666596156816,0.0356376
34.677582156816,0.0366236
34.686596156816,0.0356376
34.701989166198,0.0410306
34.706596166198,0.0356376
34.723587166198,0.0426286
34.726596166198,0.0356376
34.742886166198,0.0419276
34.746596166198,0.0356376
34.782840166198,0.0518816
34.785208032996,0.0442494
34.791521166198,0.0405626
34.809262175438,0.0483036
34.810369060716,0.0394105
34.822799175438,0.0418406
34.826596175438,0.0356376
34.838640175438,0.0376816
34.850337175438,0.0393786
34.857195175438,0.0362366
34.867510175438,0.0365516
34.881282175438,0.0403236
34.88767805991,0.0367195
34.902556184536,0.0415976
34.908298184536,0.0373396
34.917627184536,0.0366686
34.931039184536,0.0400806
34.936596184536,0.0356376
34.959222184536,0.0382636
34.966596184536,0.0356376
34.977528184536,0.0365696
34.988604184536,0.0376456
34.999761184536,0.0388026
35.017394193491,0.0464356
35.019901114875,0.0389425
35.026596193491,0.0356376
35.041354193491,0.0403956
35.064055193491,0.0430966
35.068888193491,0.0379296
35.099932193491,0.0489736
35.101894123687,0.0409355
35.138539202303,0.0575806
35.140538141311,0.0495796
35.144877080319,0.0439185
35.148064202303,0.0371056
35.177325508073,0.0463669
35.178864447081,0.0379059
35.187145386089,0.0361868
35.214252210972,0.0532936
35.217808167318,0.0468496
35.236809123664,0.0558505
35.23761408001,0.0466555
35.239653036356,0.0386944
35.273138210972,0.0521796
35.275101167318,0.0441426
35.296921210972,0.0559626
35.297636167318,0.0466776
35.299706123664,0.0387475
35.308910219498,0.0379516
35.320625219498,0.0396666
35.335072219498,0.0441136
35.339047192896,0.0380886
35.346596219498,0.0356376
35.364023219498,0.0430646
35.367222219498,0.0362636
35.387669219498,0.0467106
35.388240192896,0.0372816
35.399045219498,0.0380866
35.42623422788,0.0452756
35.427039218042,0.0360806
35.43659622788,0.0356376
35.44659622788,0.0356376
35.47263722788,0.0516786
35.490952218042,0.0499936
35.491730208204,0.0407716
35.49893722788,0.0379786
35.527912236119,0.0469536
35.543278242759,0.0423197
35.551053236119,0.0400946
35.558316236119,0.0373576
35.567546236119,0.0365876
35.576596236119,0.0356376
35.586596236119,0.0356376
35.597555236119,0.0365966
35.610337244213,0.0393787
35.659106244213,0.0581477
35.669355267041,0.0583967
35.670678289869,0.0497197
35.675539312697,0.0445807
35.677600244213,0.0366417
35.686596244213,0.0356377
35.73186125206,0.0609027
35.786916290582,0.0859577
35.787461290582,0.0765027
35.788113329104,0.0671547
35.791106367626,0.0601478
35.806675413578,0.0657168
35.83228746696,0.0713289
35.853878520342,0.0729199
35.855359573724,0.064401
35.866476627106,0.065518
35.867898680488,0.0569401
35.87254373387,0.0515851
35.878723787252,0.0477652
35.880541840634,0.0395833
35.88874825949,0.0377897
35.908330266417,0.0473717
35.914843333653,0.0438847
35.923267266417,0.0423087
35.926596266417,0.0356377
35.938622266417,0.0376637
35.947280010521,0.0363214
35.957267266417,0.0363087
35.985893266417,0.0449347
35.987477333653,0.0365187
36.002673272845,0.0417147
36.029873272845,0.0589147
36.030480352937,0.0495218
36.031096433029,0.0401378
36.044523272845,0.0435647
36.080162272845,0.0592037
36.103787359367,0.0628288
36.105885452319,0.0549269
36.107469545271,0.046511
36.139281638223,0.0583231
36.144561731175,0.0536031
36.172245824127,0.0612872
36.173505917079,0.0525473
36.175360010031,0.0444014
36.176596279275,0.0356377
36.208709286115,0.0477507
36.245307392747,0.0543488
36.250601499379,0.0496429
36.252635606011,0.041677
36.311564293324,0.0606057
36.316281414374,0.0553228
36.326727535424,0.0557689
36.330454656474,0.0494961
36.335684777524,0.0447262
36.348180777524,0.0472222
36.348868898574,0.0379103
36.361035293324,0.0400767
36.368199293324,0.0372407
36.377465293324,0.0365067
36.405879421571,0.0549208
36.449709557015,0.068751
36.502273740411,0.0913152
36.520812890297,0.0998543
36.542108040183,0.101149
36.564896190069,0.103938
36.567412339955,0.0964538
36.568681489841,0.0877229
36.575032639727,0.0840741
36.575621789613,0.0746632
36.577589089385,0.0666305
36.580267239271,0.0593087
36.605270396352,0.0643118
36.606791560628,0.055833
36.639111724904,0.0681531
36.64590488918,0.0649463
36.664706053456,0.0637475
36.682249217732,0.0712906
36.685639382008,0.0646808
36.72436755348,0.083409
36.728252732148,0.0772941
36.746561732148,0.0856031
36.747303910816,0.0763453
36.771776089484,0.0808175
36.793122268152,0.0921637
36.79760544682,0.0866469
36.812957632683,0.091999
36.814559825741,0.0836012
36.815212018799,0.0742534
36.816661211857,0.0657026
36.861201404915,0.0902428
36.877724597973,0.086766
36.879993791031,0.0790352
36.936601991297,0.0956434
36.957464198771,0.0965056
36.963009406245,0.0920508
36.964305613719,0.083347
36.978321821193,0.0873632
37.035157828417,0.114199
37.062370050339,0.121411
37.093816272261,0.122858
37.102071501386,0.121113
37.120726737714,0.129768
37.144212974042,0.133254
37.14853021037,0.127572
37.176845446698,0.135887
37.179928683026,0.12897
37.202068926594,0.13111
37.213635177402,0.132677
37.22335342821,0.132395
37.234365679018,0.133407
37.256418929826,0.13546
37.288153180634,0.137195
37.298055431442,0.137097
37.310685438655,0.139727
37.326173703889,0.145215
37.345378969123,0.14442
37.353688234357,0.14273
37.358748499591,0.13779
37.367471764825,0.136513
37.387933764825,0.146975
37.431711037292,0.160752
37.464637316992,0.163679
37.465933596692,0.154975
37.471577876392,0.150619
37.489132156092,0.148174
37.494988435792,0.14403
37.497567715492,0.136609
37.503537002402,0.132578
37.542392296522,0.141434
37.557645590642,0.146687
37.590633590642,0.159675
37.609914892005,0.158956
37.655819200611,0.174861
37.657237509217,0.166279
37.696917126429,0.175959
37.727551456692,0.186593
37.768453779736,0.207495
37.76998010278,0.199022
37.774378425824,0.19342
37.814824756105,0.203866
37.816895093623,0.195937
37.818623431141,0.187665
37.837469768659,0.186511
37.839887106177,0.178929
37.844623443695,0.173665
37.859234781213,0.168276
37.914476125984,0.193518
37.940805125984,0.209847
37.972741478008,0.211783
37.986853830032,0.205895
37.987506182056,0.196548
37.98907253408,0.188114
37.993132886104,0.182174
38.021406893339,0.200448
38.023072259833,0.192114
38.031601626327,0.190643
38.038303626327,0.187345
38.047373992821,0.186415
38.048994359315,0.178036
38.076413725809,0.185455
38.084736092303,0.183778
38.147123466017,0.206165
38.149954846951,0.198996
38.167116846951,0.206158
38.187113227885,0.216155
38.187774608819,0.206816
38.211427996978,0.210469
38.236839392362,0.215881
38.250668787746,0.20971
38.25554418313,0.204586
38.278782578514,0.207824
38.279398973898,0.19844
38.281591369282,0.190633
38.309326376534,0.198368
38.379721786422,0.208763
38.417622203532,0.216664
38.456106627864,0.225148
38.468727052196,0.227768
38.478153476528,0.227195
38.49617090086,0.225212
38.501527332431,0.220569
38.506864771241,0.215906
38.514224210051,0.213266
38.533759648861,0.212801
38.587177087671,0.236219
38.606849533734,0.245891
38.631597533734,0.250639
38.640178533734,0.24922
38.66266998705,0.251711
38.681937440366,0.260979
38.699956893682,0.258998
38.718216354227,0.267258
38.719791822001,0.258833
38.741257289775,0.260299
38.793491757549,0.282533
38.796269225323,0.275311
38.878865700325,0.307907
38.885739182555,0.304781
38.907092672022,0.306134
39.067643175989,0.366685
39.167282694488,0.406324
39.213705227511,0.422747
39.262058767789,0.4411
39.277335767789,0.446377
39.294245308067,0.453287
39.294933848345,0.443975
39.477714403153,0.536756
39.524038979736,0.55308
39.526384563564,0.545426
39.539336147392,0.538378
39.587218147392,0.57626
39.59218773122,0.571229
39.661888322303,0.59093
39.667685920641,0.586727
39.685843920641,0.594885
39.690503518979,0.589545
39.773008124558,0.63205
39.830915131826,0.649957
39.897959759182,0.667001
40.017665401039,0.706707
40.082032057397,0.731073
40.089338713755,0.72838
40.10146537656,0.720507
40.115148045812,0.724189
40.152204045812,0.741245
40.153869715064,0.732911
40.177613384316,0.736655
40.326215067295,0.795256
40.347716067295,0.806757
40.365996764001,0.805038
40.403950771229,0.832992
40.457546482391,0.846588
40.54118920079,0.880231
40.584368926426,0.90341
40.70311966655,0.952161
40.781467421162,0.990509
40.804003428416,0.993045
40.838448197536,0.99749
40.855960966656,1.005
40.857635735776,0.996677
40.957450512146,1.02649
40.960759295766,1.0198
40.978333079386,1.01737
40.980480863006,1.00952
40.983555646626,1.0026
41.045080437465,1.02412
41.084272235523,1.03331
41.084961033581,1.024
41.104745838855,1.02379
41.114508651345,1.02355
41.170039463835,1.03908
41.349681290815,1.11872
41.573430146769,1.22247
41.701323031713,1.26036
41.752622931163,1.27166
42.039628952925,1.34867
42.102069903151,1.35111
42.341417917657,1.44046
42.361753904147,1.4308
42.383224890637,1.43227
43.003133927835,1.51218
43.094580927835,1.52362
43.10805102299,1.51709
43.146018125394,1.51506
43.314089139928,1.53313
43.3352362714,1.47428
43.392241402872,1.43128
105.402215798774,0.0712572
105.930909173281,0.199951
105.960877505741,0.209919
105.998053838201,0.217095
106.012024180159,0.221066
106.014540531615,0.213582
106.017155883071,0.206197
106.030146234527,0.199188
106.037853585983,0.196895
106.094406937439,0.203448
106.144208317407,0.22325
106.159105687871,0.228147
106.190597058335,0.239638
106.193154428799,0.232196
106.195553799263,0.224595
106.260121808741,0.249163
106.263894198161,0.242936
106.286341587581,0.245383
106.296230977001,0.245272
106.316274375933,0.245316
106.318300784377,0.237342
106.337920192821,0.236962
106.352284601265,0.231326
106.429803610759,0.258845
106.476727038191,0.275768
106.480058038191,0.269099
106.497819465623,0.266861
106.518244475137,0.277286
106.528872921597,0.277914
106.529507368057,0.268549
106.547398368057,0.27644
106.638388377541,0.31743
106.658160842969,0.327202
106.726549317903,0.355591
107.251275569021,0.520317
107.289854148405,0.528896
107.40441716743,0.583459
107.489541784864,0.608583
107.531843411793,0.620885
107.576615411793,0.635657
107.683497057723,0.672538
107.684847713159,0.663889
107.730921378076,0.679963
107.736337378076,0.675379
107.758650052474,0.677691
107.763431726872,0.672473
107.76422840127,0.66327
107.811143085182,0.670184
107.834479778608,0.683521
107.894360472034,0.703402
107.96543817498,0.73448
108.030901184467,0.759943
108.088778184467,0.78782
108.090894915907,0.779936
108.127319656829,0.796361
108.131205407233,0.790247
108.288778416683,0.85782
108.290156185987,0.849198
108.367577964717,0.876619
108.464761762304,0.923803
108.611439588143,0.990481
108.620767432803,0.989809
108.791507280598,1.06055
113.007837500532,0.0768789
113.008397392168,0.0674388
113.009074283804,0.0581157
113.00988617544,0.0489276
113.010671067076,0.0397125
113.015496894337,0.0345383
113.025496894337,0.0345383
113.035496894337,0.0345383
113.045496894337,0.0345383
113.056534281994,0.0355757
113.065496894337,0.0345383
113.075496894337,0.0345383
113.085496894337,0.0345383
113.095496894337,0.0345383
113.10549688713,0.0345383
113.115669642334,0.0347111
113.12549688713,0.0345383
113.13549688713,0.0345383
113.14549688713,0.0345383
113.15549688713,0.0345383
113.16549688713,0.0345383
113.17549688713,0.0345383
113.18549688713,0.0345383
113.19549688713,0.0345383
113.205496879977,0.0345383
113.215496879977,0.0345383
113.225496879977,0.0345383
113.235496879977,0.0345383
113.245496879977,0.0345383
113.255496879977,0.0345383
113.265496879977,0.0345383
113.275496879977,0.0345383
113.285496879977,0.0345383
113.295496879977,0.0345383
113.305496872918,0.0345383
113.315496872918,0.0345383
113.325496872918,0.0345383
113.335496872918,0.0345383
113.346581872918,0.0356233
113.355496872918,0.0345383
113.365496872918,0.0345383
113.375496872918,0.0345383
113.385496872918,0.0345383
113.395496872918,0.0345383
113.405496865939,0.0345383
113.415496865939,0.0345383
113.425496865939,0.0345383
113.435496865939,0.0345383
113.445496865939,0.0345383
113.455496865939,0.0345383
113.465496865939,0.0345383
113.475496865939,0.0345383
113.485496865939,0.0345383
113.495496865939,0.0345383
113.505496859053,0.0345383
113.515496859053,0.0345383
113.525496859053,0.0345383
113.535496859053,0.0345383
113.545496859053,0.0345383
113.555711193121,0.0347526
113.565496859053,0.0345383
113.575496859053,0.0345383
113.58572704218,0.0347685
113.595496859053,0.0345383
113.605496852267,0.0345383
113.615496852267,0.0345383
113.625496852267,0.0345383
113.635496852267,0.0345383
113.645496852267,0.0345383
113.655496852267,0.0345383
113.665496852267,0.0345383
113.675496852267,0.0345383
113.685496852267,0.0345383
113.695496852267,0.0345383
113.705496845572,0.0345383
113.715496845572,0.0345383
113.725496845572,0.0345383
113.735496845572,0.0345383
113.745496845572,0.0345383
113.755496845572,0.0345383
113.765496845572,0.0345383
113.775496845572,0.0345383
113.785496845572,0.0345383
113.795496845572,0.0345383
113.805496838988,0.0345383
113.815496838988,0.0345383
113.825496838988,0.0345383
113.835496838988,0.0345383
113.845496838988,0.0345383
113.855496838988,0.0345383
113.865496838988,0.0345383
113.875496838988,0.0345383
113.885496838988,0.0345383
113.895496838988,0.0345383
113.905496832508,0.0345382
113.915496832508,0.0345382
113.925496832508,0.0345382
113.935496832508,0.0345382
113.945496832508,0.0345382
113.955496832508,0.0345382
113.965496832508,0.0345382
113.975496832508,0.0345382
113.985496832508,0.0345382
113.995496832508,0.0345382
114.005496826142,0.0345382
114.015496826142,0.0345382
114.025496826142,0.0345382
114.035496826142,0.0345382
114.045496826142,0.0345382
114.055496826142,0.0345382
114.065496826142,0.0345382
114.075496826142,0.0345382
114.085496826142,0.0345382
114.095496826142,0.0345382
114.10549681989,0.0345382
114.11549681989,0.0345382
114.12549681989,0.0345382
114.13549681989,0.0345382
114.14549681989,0.0345382
114.15549681989,0.0345382
114.16549681989,0.0345382
114.176541317724,0.0355827
114.18549681989,0.0345382
114.19549681989,0.0345382
114.20549681377,0.0345382
114.21549681377,0.0345382
114.22549681377,0.0345382
114.23549681377,0.0345382
114.24549681377,0.0345382
114.25549681377,0.0345382
114.26549681377,0.0345382
114.27549681377,0.0345382
114.28549681377,0.0345382
114.29549681377,0.0345382
114.305496807772,0.0345382
114.315496807772,0.0345382
114.325496807772,0.0345382
114.335496807772,0.0345382
114.345496807772,0.0345382
114.355496807772,0.0345382
114.365496807772,0.0345382
114.375496807772,0.0345382
114.385496807772,0.0345382
114.395496807772,0.0345382
114.405496801966,0.0345382
114.415496801966,0.0345382
114.425496801966,0.0345382
114.435773554938,0.034815
114.445496801966,0.0345382
114.455496801966,0.0345382
114.465496801966,0.0345382
114.476377625218,0.035419
114.485496801966,0.0345382
114.495496801966,0.0345382
114.505496797325,0.0345382
114.515496797325,0.0345382
114.525496797325,0.0345382
114.535496797325,0.0345382
114.545496797325,0.0345382
114.555496797325,0.0345382
114.565496797325,0.0345382
114.575496797325,0.0345382
114.585496797325,0.0345382
114.595496797325,0.0345382
114.605634611413,0.034676
114.615496792873,0.0345382
114.625496792873,0.0345382
114.635496792873,0.0345382
114.645496792873,0.0345382
114.655496792873,0.0345382
114.665496792873,0.0345382
114.675496792873,0.0345382
114.685496792873,0.0345382
114.695496792873,0.0345382
114.705496788613,0.0345382
114.715496788613,0.0345382
114.726206539832,0.035248
114.735496788613,0.0345382
114.745496788613,0.0345382
114.755496788613,0.0345382
114.765496788613,0.0345382
114.775496788613,0.0345382
114.785496788613,0.0345382
114.795496788613,0.0345382
114.805496784541,0.0345382
114.815496784541,0.0345382
114.825496784541,0.0345382
114.835496784541,0.0345382
114.845496784541,0.0345382
114.855496784541,0.0345382
114.865496784541,0.0345382
114.875496784541,0.0345382
114.885590508308,0.0346319
114.895496784541,0.0345382
114.905496780676,0.0345382
114.915496780676,0.0345382
114.925496780676,0.0345382
114.936365705669,0.0354071
114.945496780676,0.0345382
114.955496780676,0.0345382
114.965496780676,0.0345382
114.975496780676,0.0345382
114.985496780676,0.0345382
114.995496780676,0.0345382
115.005496777028,0.0345382
115.015496777028,0.0345382
115.025496777028,0.0345382
115.035496777028,0.0345382
115.045496777028,0.0345382
115.055496777028,0.0345382
115.065496777028,0.0345382
115.075496777028,0.0345382
115.085496777028,0.0345382
115.095496777028,0.0345382
115.105496773602,0.0345382
115.115496773602,0.0345382
115.125496773602,0.0345382
115.135496773602,0.0345382
115.145895160614,0.0349366
115.155496773602,0.0345382
115.165496773602,0.0345382
115.175496773602,0.0345382
115.185496773602,0.0345382
115.195496773602,0.0345382
115.205496770401,0.0345382
115.215496770401,0.0345382
115.225496770401,0.0345382
115.235496770401,0.0345382
115.245496770401,0.0345382
115.255496770401,0.0345382
115.265496770401,0.0345382
115.275496770401,0.0345382
115.285496770401,0.0345382
115.295496770401,0.0345382
115.305496767439,0.0345382
115.315538939315,0.0345804
115.325496767439,0.0345382
115.335496767439,0.0345382
115.345496767439,0.0345382
115.355496767439,0.0345382
115.365496767439,0.0345382
