X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
36.824113055995,1
44.273220257017,2
44.773220257017,3
45.273220257017,4
45.773220257017,5
46.273220257017,6
46.773220257017,7
47.273220257017,8
47.773220257017,9
48.273220257017,10
48.773220257017,11
49.273220257017,12
49.773220257017,13
50.273220257017,14
50.773220257017,15
51.273220257017,16
51.773220257017,17
52.273220257017,18
52.773220257017,19
53.273220257017,20
53.773220257017,21
54.273220257017,22
54.773220257017,23
55.273220257017,24
55.773220257017,25
56.273220257017,26
56.773220257017,27
57.273220257017,28
57.773220257017,29
58.273220257017,30
58.773220257017,31
59.273220257017,32
59.773220257017,33
60.273220257017,34
60.773220257017,35
61.273220257017,36
61.773220257017,37
62.273220257017,38
62.773220257017,39
63.273220257017,40
63.773220257017,41
64.273220257017,42
64.773220257017,43
65.273220257017,44
65.773220257017,45
66.273220257017,46
66.773220257017,47
67.273220257017,48
67.773220257017,49
68.273220257017,50
68.773220257017,51
69.273220257017,52
69.773220257017,53
70.273220257017,54
70.773220257017,55
71.273220257017,56
71.773220257017,57
72.273220257017,58
72.773220257017,59
73.273220257017,60
73.773220257017,61
74.273220257017,62
74.773220257017,63
75.273220257017,64
75.773220257017,65
75.970181638348,66
76.470181638348,67
76.970181638348,68
77.470181638348,69
77.970181638348,70
78.470181638348,71
78.970181638348,72
79.470181638348,73
79.970181638348,74
80.470181638348,75
80.970181638348,76
81.470181638348,77
81.970181638348,78
82.470181638348,79
82.970181638348,80
83.470181638348,81
83.970181638348,82
84.470181638348,83
84.970181638348,84
85.470181638348,85
85.970181638348,86
86.470181638348,87
86.970181638348,88
87.470181638348,89
87.970181638348,90
88.269305390902,91
88.769305390902,92
89.269305390902,93
89.769305390902,94
90.269305390902,95
90.769305390902,96
91.269305390902,97
91.769305390902,98
92.269305390902,99
92.769305390902,100
93.269305390902,101
93.769305390902,102
94.269305390902,103
94.769305390902,104
95.269305390902,105
95.769305390902,106
96.269305390902,107
96.769305390902,108
97.269305390902,109
97.769305390902,110
98.269305390902,111
98.769305390902,112
99.269305390902,113
99.769305390902,114
100.269305390902,115
100.769305390902,116
101.269305390902,117
101.32641932666,118
101.82641932666,119
102.32641932666,120
102.812414932601,121
115.748378186897,122
136.89738957971,123
138.837458288064,124
149.157030024913,125
149.657030024913,126
150.157030024913,127
150.657030024913,128
151.157030024913,129
151.657030024913,130
152.157030024913,131
152.657030024913,132
153.157030024913,133
