X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
32.830859706625,1
43.927156727295,2
44.427156727295,3
44.927156727295,4
45.427156727295,5
45.927156727295,6
46.427156727295,7
46.927156727295,8
47.427156727295,9
47.927156727295,10
48.427156727295,11
48.927156727295,12
49.427156727295,13
49.927156727295,14
50.427156727295,15
50.927156727295,16
51.427156727295,17
51.927156727295,18
52.427156727295,19
52.927156727295,20
53.427156727295,21
53.927156727295,22
54.427156727295,23
54.927156727295,24
55.427156727295,25
55.927156727295,26
56.427156727295,27
56.927156727295,28
57.427156727295,29
57.927156727295,30
58.427156727295,31
58.927156727295,32
59.427156727295,33
59.927156727295,34
60.427156727295,35
60.927156727295,36
61.427156727295,37
61.927156727295,38
62.427156727295,39
62.760260536752,40
63.260260536752,41
63.760260536752,42
64.260260536752,43
64.760260536752,44
65.260260536752,45
65.760260536752,46
66.260260536752,47
66.760260536752,48
67.260260536752,49
67.760260536752,50
68.260260536752,51
68.760260536752,52
69.260260536752,53
69.760260536752,54
70.260260536752,55
70.760260536752,56
71.260260536752,57
71.760260536752,58
72.260260536752,59
72.760260536752,60
73.260260536752,61
73.760260536752,62
74.260260536752,63
74.760260536752,64
75.260260536752,65
75.760260536752,66
76.260260536752,67
76.760260536752,68
77.260260536752,69
77.760260536752,70
78.260260536752,71
78.760260536752,72
79.260260536752,73
79.760260536752,74
80.260260536752,75
80.760260536752,76
81.260260536752,77
81.760260536752,78
82.260260536752,79
82.760260536752,80
83.260260536752,81
83.760260536752,82
84.260260536752,83
84.760260536752,84
85.260260536752,85
85.760260536752,86
86.260260536752,87
86.760260536752,88
87.260260536752,89
87.760260536752,90
88.260260536752,91
88.365134435128,92
88.865134435128,93
89.365134435128,94
89.865134435128,95
90.365134435128,96
90.865134435128,97
91.365134435128,98
91.865134435128,99
92.365134435128,100
92.865134435128,101
93.365134435128,102
93.865134435128,103
94.365134435128,104
94.865134435128,105
95.365134435128,106
95.865134435128,107
96.365134435128,108
96.865134435128,109
97.365134435128,110
97.865134435128,111
98.365134435128,112
98.865134435128,113
99.365134435128,114
99.865134435128,115
100.365134435128,116
100.865134435128,117
101.365134435128,118
101.732910222647,119
102.232910222647,120
102.732910222647,121
103.136626246043,122
112.389022549158,123
141.976221688132,124
142.476221688132,125
143.402695628469,126
147.615905779231,127
148.115905779231,128
148.615905779231,129
149.115905779231,130
149.615905779231,131
150.115905779231,132
150.615905779231,133
151.115905779231,134
151.615905779231,135
152.115905779231,136
152.615905779231,137
153.115905779231,138
153.615905779231,139
154.115905779231,140
154.615905779231,141
155.115905779231,142
155.615905779231,143
156.115905779231,144
156.615905779231,145
157.115905779231,146
157.615905779231,147
158.115905779231,148
158.615905779231,149
159.115905779231,150
159.615905779231,151
160.115905779231,152
160.615905779231,153
161.115905779231,154
161.615905779231,155
162.115905779231,156
162.615905779231,157
163.115905779231,158
163.615905779231,159
164.115905779231,160
164.615905779231,161
165.115905779231,162
165.615905779231,163
166.115905779231,164
166.615905779231,165
167.115905779231,166
167.615905779231,167
168.115905779231,168
168.615905779231,169
169.115905779231,170
169.615905779231,171
170.115905779231,172
170.615905779231,173
171.115905779231,174
171.615905779231,175
172.115905779231,176
172.615905779231,177
173.115905779231,178
173.615905779231,179
174.115905779231,180
174.615905779231,181
175.115905779231,182
175.615905779231,183
176.115905779231,184
176.615905779231,185
177.115905779231,186
177.615905779231,187
178.115905779231,188
178.615905779231,189
179.115905779231,190
179.615905779231,191
180.115905779231,192
180.615905779231,193
181.115905779231,194
181.615905779231,195
182.115905779231,196
182.199189801861,197
182.699189801861,198
183.199189801861,199
183.497760800529,200
183.997760800529,201
184.497760800529,202
184.997760800529,203
185.497760800529,204
185.997760800529,205
186.497760800529,206
186.997760800529,207
187.497760800529,208
187.997760800529,209
188.497760800529,210
188.997760800529,211
189.497760800529,212
189.997760800529,213
190.497760800529,214
190.997760800529,215
191.497760800529,216
191.997760800529,217
192.497760800529,218
192.997760800529,219
193.497760800529,220
193.997760800529,221
194.497760800529,222
194.997760800529,223
195.497760800529,224
195.997760800529,225
196.497760800529,226
196.997760800529,227
197.497760800529,228
197.997760800529,229
198.497760800529,230
198.997760800529,231
199.497760800529,232
199.997760800529,233
200.497760800529,234
200.997760800529,235
201.497760800529,236
201.997760800529,237
202.277079122426,238
202.777079122426,239
203.277079122426,240
203.777079122426,241
204.277079122426,242
204.777079122426,243
205.277079122426,244
205.777079122426,245
206.277079122426,246
206.777079122426,247
207.277079122426,248
207.777079122426,249
208.277079122426,250
208.777079122426,251
209.277079122426,252
209.777079122426,253
210.277079122426,254
210.777079122426,255
211.277079122426,256
211.777079122426,257
212.277079122426,258
212.777079122426,259
213.277079122426,260
213.777079122426,261
214.277079122426,262
214.777079122426,263
215.277079122426,264
215.777079122426,265
216.277079122426,266
216.777079122426,267
217.277079122426,268
217.777079122426,269
218.277079122426,270
218.777079122426,271
219.277079122426,272
219.777079122426,273
220.277079122426,274
220.777079122426,275
221.277079122426,276
221.777079122426,277
222.277079122426,278
222.777079122426,279
223.277079122426,280
223.777079122426,281
224.277079122426,282
224.777079122426,283
225.277079122426,284
225.777079122426,285
226.277079122426,286
226.777079122426,287
227.046601762344,288
227.546601762344,289
228.046601762344,290
228.546601762344,291
228.668507921414,292
259.308806889911,293
