X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
134.050710753521,1
135.050710753521,2
198.147250266215,3
306.539133811927,4
344.822574959815,5
408.980610264685,6
