X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
40.791896488325,0.0661922
40.798826337443,0.063122
40.814825938572,0.0691216
40.819659223633,0.0639549
40.829609479256,0.0639052
40.838531579135,0.0628273
40.865777156898,0.0800728
40.870027841434,0.0743235
40.87544836472,0.069744
40.878924064755,0.0632197
40.888529486538,0.0628252
40.899411486538,0.0637072
40.908529493709,0.0628252
40.918529493709,0.0628252
40.932262280842,0.066558
40.938843493709,0.0631392
40.950934364569,0.06523
40.960293698032,0.0645894
40.975412985731,0.0697087
40.98033487695,0.0646306
40.989951698032,0.0642474
40.99984250088,0.0641382
41.013280241459,0.0675759
41.02131628971,0.065612
41.03242428971,0.06672
41.039171016655,0.0634667
41.053203963458,0.0674996
41.058529508011,0.0628252
41.094259963458,0.0885556
41.099163081198,0.0834588
41.100662647087,0.0749583
41.103730008151,0.0680257
41.108529522161,0.0628252
41.121845972229,0.0661416
41.130912297313,0.065208
41.138632444767,0.0629281
41.149092776023,0.0633885
41.173529972229,0.0778256
41.193405297313,0.087701
41.197975730974,0.0822714
41.19955630505,0.073852
41.216148984417,0.0804447
41.219547575889,0.0738433
41.244332306011,0.088628
41.247598810549,0.0818945
41.249710402021,0.0740061
41.252277769981,0.0665734
41.26160774837,0.0659034
41.271058690454,0.0653544
41.282667962077,0.0669636
41.290425466615,0.0647211
41.300246549963,0.0645422
41.310324808958,0.0646205
41.32103044783,0.0653261
41.328843549963,0.0631392
41.338815948686,0.0631116
41.350135765774,0.0644314
41.358529549963,0.0628252
41.369110618265,0.0634063
41.37852955684,0.0628252
41.38852955684,0.0628252
41.39884355684,0.0631392
41.408843563708,0.0631392
41.418529563708,0.0628252
41.442342009259,0.0766377
41.453644075632,0.0779398
41.455575701992,0.0698714
41.458529563708,0.0628252
41.47112611354,0.0654218
41.488652949815,0.0729486
41.489424890371,0.0637206
41.500985577409,0.0652813
41.508928498175,0.0632242
41.523970021933,0.0682657
41.530894332235,0.06519
41.542694199384,0.0669899
41.549683743966,0.0639794
41.559725501437,0.0640212
41.573730711631,0.0680264
41.584945711631,0.0692414
41.588843584242,0.0631393
41.599787684368,0.0640834
41.624198512228,0.0784942
41.645524034814,0.0898197
41.648118707249,0.0824144
41.651152062579,0.0754477
41.657918079491,0.0722138
41.660077591048,0.0643733
41.669105597854,0.0634013
41.678529597854,0.0628253
41.688529597854,0.0628253
41.699465597854,0.0637613
41.710042827032,0.0643385
41.718579865673,0.0628755
41.728923051471,0.0632187
41.757426836278,0.0817225
41.759247817728,0.0735435
41.759965799178,0.0642615
41.76852961147,0.0628253
41.77852961147,0.0628253
41.78852961147,0.0628253
41.800867356747,0.065163
41.812960599702,0.0672563
41.849115881072,0.0934116
41.854824876086,0.0891206
41.858113270682,0.0824089
41.86125996798,0.0755556
41.864586665278,0.0688823
41.868529625034,0.0628253
41.878671062852,0.0629667
41.889757468176,0.0640531
