X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
88.364781172419,1
89.364781172419,2
191.973719146967,3
297.490025337159,4
328.622846982424,5
398.542511528777,6
