X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPkLifetime:vector
34.552073385321,0.0722083
34.555195450033,0.0653303
34.582501648888,0.0826365
34.584910214118,0.0750451
34.598459161336,0.0785941
34.603326263752,0.0734612
34.609988083658,0.070123
34.618321599258,0.0684565
34.623673103551,0.063808
34.661062196438,0.0911971
34.670757605823,0.0908925
34.673137661709,0.0832726
34.679231662717,0.0793666
34.68127668905,0.0714116
34.68463664945,0.0647715
34.693609184399,0.0637441
34.703272672759,0.0634076
34.760090435298,0.110225
34.765399083066,0.105534
34.774154612068,0.10429
34.775519227848,0.0956541
34.810551151756,0.120686
34.869715924207,0.169851
34.92720976535,0.217345
34.98496923991,0.265104
34.989322904642,0.259458
35.023493253952,0.283628
35.029305312385,0.27944
35.035444151736,0.275579
35.0365838402,0.266719
35.040378427138,0.260513
35.043322767726,0.253458
35.077660755659,0.277796
35.079007444123,0.269142
35.080426132587,0.260561
35.085916361314,0.256051
35.094713904263,0.254849
35.119820655022,0.269956
35.128813895396,0.268949
35.130797079564,0.260932
35.132527241177,0.252662
35.172575310586,0.28271
35.189352185671,0.289487
35.203537527643,0.293672
35.208409459367,0.288544
35.215936271351,0.286071
35.221781818448,0.281917
35.240069730194,0.290205
35.242581468086,0.282716
35.267100193472,0.297235
35.27758113658,0.297716
35.279038334432,0.289173
35.314953824916,0.315089
35.33332926302,0.323464
35.33583702025,0.315972
35.338606794198,0.308742
35.346714169264,0.306849
35.347941747878,0.298077
35.349923505108,0.290058
35.352742262338,0.282877
35.356397669136,0.276533
35.406899385222,0.317034
35.41434431203,0.314479
35.423572450515,0.313707
35.4295542582,0.309689
35.433107433314,0.303242
35.439270876906,0.299406
35.445463243763,0.295598
35.518821276947,0.358956
35.520088514545,0.350223
35.592899321256,0.413034
35.596170248934,0.406305
35.632519385032,0.432654
35.656736385094,0.446871
35.661215334172,0.44135
35.664509406902,0.434644
35.665173657416,0.425309
35.667824051334,0.417959
35.765890984715,0.506026
35.813472135123,0.543607
35.816440052189,0.536575
35.821450359258,0.531585
35.825503072773,0.525638
35.855012946992,0.545148
35.860237864113,0.540373
35.863541003047,0.533676
35.867375041849,0.52751
35.869241317449,0.519376
35.871736214101,0.511871
35.873075489701,0.50321
35.972835599899,0.59297
35.975954824211,0.58609
36.017915169049,0.61805
36.021094071923,0.611229
36.02850234577,0.608637
36.06938790331,0.639523
36.07343492246,0.63357
36.076653907967,0.626789
36.08253368361,0.622669
36.084480983586,0.614616
36.085271283562,0.605406
36.108812872411,0.618948
36.115646360305,0.615781
36.118256892409,0.608392
36.122528458335,0.602663
36.15675583695,0.626891
36.214015348304,0.67415
36.230016888672,0.680152
36.23469982937,0.674835
36.235247152876,0.665382
36.237204710766,0.65734
36.252402601228,0.662537
36.253030924734,0.653166
36.255714865432,0.64585
36.25701680613,0.637152
36.27372281958,0.643858
36.275494143086,0.635629
36.279129466592,0.619264
36.279793790098,0.609929
36.293335208566,0.59347
36.309475416548,0.58961
36.315571461662,0.555706
36.317983789966,0.548119
36.322125084154,0.54226
36.325564366566,0.535699
36.373709545274,0.573844
36.37780543983,0.56794
36.399111744917,0.579247
36.403198857969,0.573334
36.43148543001,0.59162
36.469702443435,0.549837
36.473254562153,0.543389
36.496174464136,0.536309
36.535346650208,0.525482
36.536637322039,0.516772
36.539713631272,0.509849
36.54780677187,0.507942
36.556619595101,0.506754
36.563279436008,0.503414
36.565032793482,0.495168
36.583467964443,0.503603
36.585826959319,0.495962
36.618862739422,0.518998
36.628910945286,0.519046
36.630286313654,0.510421
36.650033991005,0.480169
36.652482681376,0.472618
36.67424562376,0.484381
36.678235992128,0.478371
36.681064038801,0.471199
36.682831717106,0.462967
36.729601348704,0.499736
36.731324033295,0.491459
36.733433791543,0.483569
36.76786475242,0.508
36.771548112572,0.501683
36.77593598454,0.496071
36.777721669131,0.487857
36.792165666334,0.492301
36.793874045458,0.484009
36.795546424582,0.475681
36.836448227318,0.506583
36.867809039805,0.527944
36.879988083658,0.530123
36.88495259907,0.525087
36.886935473621,0.51707
36.89544652106,0.515581
36.896200910722,0.506336
36.896766300384,0.496901
36.898249690046,0.488385
36.917268368117,0.497403
36.923068829507,0.493204
36.925752890877,0.465888
36.926300290897,0.456435
36.928945090937,0.44908
36.929555490957,0.43969
36.942863397787,0.442998
36.969988083658,0.460123
36.975667381192,0.455802
37.055779545897,0.525914
37.102642544499,0.562777
37.107823479724,0.557958
37.108469899842,0.548605
37.10927831996,0.539413
37.118928636149,0.539064
37.119620056267,0.529755
37.130585466607,0.53072
37.132824055592,0.522959
37.13471847571,0.514853
37.137422895828,0.507558
37.141420023802,0.501555
37.143974151776,0.494109
37.144638571894,0.484773
37.146202992012,0.476338
37.171962555153,0.492097
37.216393899764,0.526529
37.21784232971,0.517977
37.259095642248,0.549231
37.266369462656,0.546504
37.31300312207,0.583138
37.343718523236,0.603853
37.350401618132,0.580537
37.391990372824,0.612125
37.39344549453,0.60358
37.395590934108,0.595726
37.442035532654,0.63217
37.479908651887,0.660044
