X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
44.691369164733,0.0893607
44.69576241606,0.0837539
44.696399094158,0.0743906
44.698326744263,0.0663183
44.70762088335,0.0656124
44.741990512378,0.089982
44.746369311053,0.0843608
44.748314978849,0.0763065
44.751250085778,0.0692416
44.764575048837,0.0725666
44.769227609541,0.0672191
44.775521700125,0.0635132
44.808197854029,0.0861894
44.812467658229,0.0804592
44.821428966002,0.0794205
44.82720810094,0.0751996
44.831179986457,0.0691715
44.835768126489,0.0637597
44.845067536284,0.0630591
44.857556668366,0.0655482
44.866584668366,0.0645762
44.878878520952,0.0668701
44.901453984226,0.0794455
44.915301088184,0.0832926
44.919896591296,0.0778881
44.922042418652,0.0700339
44.925943195362,0.0639347
44.943311126134,0.0713027
44.974904551436,0.0928961
44.99672245713,0.104714
44.999557852302,0.0975494
45.001570102467,0.0895616
45.004667371706,0.0826589
45.018086449831,0.086078
45.023861371706,0.0818529
45.030881578565,0.0788731
45.036115216413,0.0741067
45.073460965679,0.101452
45.080093474501,0.098085
45.093364621171,0.101356
45.103872039512,0.101864
45.106852141844,0.0948437
45.109908244176,0.0878998
45.124724165434,0.0927157
45.126782267766,0.0847738
45.135045394228,0.0830369
45.13618449656,0.074176
45.139005370098,0.0669969
45.152353866549,0.0703454
45.165947723641,0.0739393
45.1685424593,0.066534
45.175098512634,0.06309
45.185391810718,0.0633833
45.194784512634,0.062776
45.20618160661,0.0641731
45.254495815724,0.102487
45.25729994053,0.0952915
45.259812464073,0.087804
45.263772386638,0.0817639
45.265172511444,0.073164
45.292371542876,0.0903631
45.302095642674,0.0900872
45.306854937242,0.0848465
45.333484370015,0.101476
45.36240526893,0.120397
45.388166516731,0.136158
45.389440664015,0.127432
45.394821772844,0.122813
45.42501529331,0.143007
45.508419133404,0.216411
45.509028938314,0.20702
45.509683743224,0.197675
45.514329483452,0.192321
45.523903144087,0.191895
45.525042335643,0.183034
45.53292579356,0.180917
45.536601758062,0.174593
45.538421556921,0.166413
45.563552694281,0.181544
45.565078885837,0.17307
45.569301077393,0.167293
45.57209225197,0.160084
45.58142314901,0.159415
45.591621918588,0.159613
45.664492123212,0.222484
45.672074895501,0.220066
45.677419276353,0.215411
45.681025231889,0.209017
45.684731896609,0.202723
45.686587109885,0.194579
45.703179557145,0.201171
45.709062170111,0.197054
45.736674768347,0.214666
45.764895672074,0.232887
45.768982308572,0.226974
45.775346936088,0.223338
45.78421289847,0.222204
45.79563889847,0.22363
45.809829956034,0.227821
45.817983206811,0.225975
45.860996956938,0.258988
45.87226983363,0.260261
45.899899565227,0.277891
45.956883068685,0.324875
45.958148345539,0.31614
45.965588028373,0.31358
45.992776979879,0.330769
45.999313501095,0.327305
46.026474702615,0.344466
46.032957071759,0.340949
46.107249708952,0.405241
46.10937002661,0.397362
46.112206702075,0.390198
46.114634390709,0.382626
46.13558995394,0.393581
46.14122440176,0.389216
46.143044077225,0.381036
46.144719394883,0.372711
46.149016471853,0.367008
46.151617921906,0.359609
46.181866609967,0.379858
46.189862410374,0.377854
46.194644609554,0.372636
46.196638927212,0.36463
46.207298755805,0.36529
46.209464093483,0.357456
46.210172994193,0.348165
46.211674894903,0.339666
46.254128516808,0.37212
46.269058045208,0.37705
46.274922494892,0.372914
46.303235938395,0.391227
46.311840839701,0.389832
46.318337048613,0.386329
46.32286930116,0.380861
46.325944658842,0.373936
46.378808869016,0.4168
46.381009001642,0.409001
46.382981383981,0.400973
46.386203516607,0.394195
46.390495424177,0.388487
46.395903484518,0.383895
46.402927218762,0.350919
46.41012129849,0.348113
46.411423000454,0.339415
46.41209592732,0.330087
46.426031444758,0.334023
46.43804161496,0.336033
46.454766952671,0.342758
46.457904458007,0.335896
46.461472724304,0.329464
46.48253989452,0.340531
46.48521752335,0.333209
46.486707901114,0.324699
46.50006754515,0.328059
46.502076274657,0.320068
46.509195426567,0.317187
46.510687366427,0.308679
46.512278306287,0.30027
46.525561147928,0.303553
46.53236664681,0.300358
46.541041467243,0.299033
46.569645430926,0.317637
46.59339074181,0.331382
46.600732154824,0.328724
46.643825214235,0.361817
46.667600325463,0.375592
46.684547206466,0.382539
46.690454880103,0.368446
46.694402801749,0.362394
46.702214202804,0.360206
46.704704958978,0.352696
46.709045660832,0.347037
46.736121144582,0.364113
46.738840583088,0.356832
46.74450850588,0.3525
46.749094944386,0.347086
46.754590730402,0.342582
46.757054168908,0.335046
46.760268607414,0.32826
46.764239730402,0.322231
46.765523168908,0.313515
46.774118767138,0.31211
