X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
77.862882572266,1
78.862882572266,2
141.96777465615,3
286.744742366402,4
287.744742366402,5
289.744742366402,6
293.744742366402,7
337.799984801936,8
397.840897413713,9
