X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
41.010987705818,1
42.010987705818,2
201.045429368371,3
294.560018182775,4
332.193862434508,5
333.193862434508,6
406.071982215399,7
