X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
40.791896488325,1032,1024
40.798826337443,1032,1024
40.814825938572,1032,1024
40.819659223633,1032,1024
40.829609479256,1032,1024
40.838531579135,1032,1024
40.865777156898,1032,1024
40.870027841434,1032,1024
40.87544836472,1032,1024
40.878924064755,1032,1024
40.888529486538,1032,1024
40.899411486538,1032,1024
40.908529493709,1032,1024
40.918529493709,1032,1024
40.932262280842,1032,1024
40.938843493709,1032,1024
40.950934364569,1032,1024
40.960293698032,1032,1024
40.975412985731,1032,1024
40.98033487695,1032,1024
40.989951698032,1032,1024
40.99984250088,1032,1024
41.013280241459,1032,1024
41.02131628971,1032,1024
41.03242428971,1032,1024
41.039171016655,1032,1024
41.053203963458,1032,1024
41.058529508011,1032,1024
41.094259963458,1032,1024
41.099163081198,1032,1024
41.100662647087,1032,1024
41.103730008151,1032,1024
41.108529522161,1032,1024
41.121845972229,1032,1024
41.130912297313,1032,1024
41.138632444767,1032,1024
41.149092776023,1032,1024
41.173529972229,1032,1024
41.193405297313,1032,1024
41.197975730974,1032,1024
41.19955630505,1032,1024
41.216148984417,1032,1024
41.219547575889,1032,1024
41.244332306011,1032,1024
41.247598810549,1032,1024
41.249710402021,1032,1024
41.252277769981,1032,1024
41.26160774837,1032,1024
41.271058690454,1032,1024
41.282667962077,1032,1024
41.290425466615,1032,1024
41.300246549963,1032,1024
41.310324808958,1032,1024
41.32103044783,1032,1024
41.328843549963,1032,1024
41.338815948686,1032,1024
41.350135765774,1032,1024
41.358529549963,1032,1024
41.369110618265,1032,1024
41.37852955684,1032,1024
41.38852955684,1032,1024
41.39884355684,1032,1024
41.408843563708,1032,1024
41.418529563708,1032,1024
41.442342009259,1032,1024
41.453644075632,1032,1024
41.455575701992,1032,1024
41.458529563708,1032,1024
41.47112611354,1032,1024
41.488652949815,1032,1024
41.489424890371,1032,1024
41.500985577409,1032,1024
41.508928498175,1032,1024
41.523970021933,1032,1024
41.530894332235,1032,1024
41.542694199384,1032,1024
41.549683743966,1032,1024
41.559725501437,1032,1024
41.573730711631,1032,1024
