X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcp/rcvd seq
44.822356946033,1.11969e+07
44.88677545301,1.11969e+07
44.950096855159,1.11969e+07
44.952722218175,1.11969e+07
45.031599394043,1.11969e+07
45.033106057124,1.11969e+07
45.034018720206,1.11969e+07
45.034924084946,1.11969e+07
45.09494829217,1.11969e+07
45.095869955252,1.11969e+07
45.097705983074,1.11969e+07
45.099821098139,1.11969e+07
45.100797686835,1.11969e+07
45.101201363665,1.11969e+07
45.103215170061,1.11969e+07
45.106033334233,1.11969e+07
45.161467294888,1.11969e+07
45.161877971718,1.11969e+07
45.239902744567,1.1197e+07
45.240414435239,1.1197e+07
45.241787816583,1.1197e+07
45.242191507255,1.1197e+07
45.242694197927,1.1197e+07
45.244179788549,1.1197e+07
45.248438324627,1.1197e+07
45.249962386921,1.1197e+07
45.250456077593,1.1197e+07
45.251871215729,1.1197e+07
45.252874291147,1.1197e+07
45.253448981819,1.1197e+07
45.253861672491,1.1197e+07
45.254265363163,1.1197e+07
45.30775191176,1.1197e+07
45.30837161639,1.1197e+07
45.30892632102,1.1197e+07
45.381400170256,1.11971e+07
45.381982874886,1.11971e+07
45.38412796289,1.11971e+07
45.385752891179,1.11971e+07
45.386219595809,1.11971e+07
45.388255342508,1.11971e+07
45.388740047138,1.11971e+07
45.389860641773,1.11971e+07
45.391875312118,1.11971e+07
45.394415551595,1.11971e+07
45.39591015313,1.11971e+07
45.39634985776,1.11971e+07
45.402336063758,1.11971e+07
45.407568793971,1.11971e+07
45.444975622597,1.11971e+07
45.445862019473,1.11971e+07
45.446773416349,1.11971e+07
45.523691350471,1.11972e+07
45.524748083465,1.11972e+07
45.525808816459,1.11972e+07
45.526383549453,1.11972e+07
45.526769282447,1.11972e+07
45.527389015441,1.11972e+07
45.527774748435,1.11972e+07
45.532410873131,1.11972e+07
45.532796606125,1.11972e+07
45.533452339119,1.11972e+07
45.533910072113,1.11972e+07
45.535194903295,1.11972e+07
45.537355636289,1.11972e+07
45.537966369283,1.11972e+07
45.588072635474,1.11972e+07
45.589621247142,1.11972e+07
45.590040980136,1.11972e+07
45.667329764131,1.11973e+07
45.668090511559,1.11973e+07
