X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
39.178815300627,0.317731
39.317722985684,0.128908
39.456807241927,0.129084
39.595263588351,0.128456
39.738692336496,0.133429
39.904233677713,0.155541
40.056951077151,0.142717
40.200093098944,0.133142
40.340772528088,0.130679
40.503952707981,0.15318
40.642490538773,0.128538
40.782829460967,0.130339
40.931815512401,0.138986
41.070034784654,0.128219
41.209900620765,0.129866
41.348586509385,0.128686
41.501436454686,0.14285
41.644130477777,0.132694
41.782216798193,0.128086
41.924197798707,0.131981
42.068672972688,0.134475
42.208360995401,0.129688
42.350845206674,0.132484
42.490629308822,0.129784
42.632181955636,0.131553
42.772245130429,0.130063
42.91114261274,0.128897
43.051049895037,0.129907
43.190356675878,0.129307
43.335960221616,0.135604
43.48142324117,0.135463
43.637984491355,0.146561
43.804555714765,0.156571
43.974659414882,0.160104
44.181564503836,0.196905
44.382958648875,0.191394
44.593045991664,0.200087
44.751746997205,0.148701
44.901874093055,0.140127
45.061877694912,0.150004
45.220723645656,0.148846
45.373494149216,0.142771
45.556954187457,0.17346
45.706452561284,0.139498
45.872681431518,0.156229
46.085908600124,0.203227
46.33141787004,0.235509
46.532225624998,0.190808
46.740672025438,0.198446
46.999446479235,0.248774
48.490232797834,1.48079
49.88481743258,1.38458
50.308501178836,0.413684
50.541335971403,0.222835
50.786252966372,0.234917
50.991105072705,0.194852
52.196426107824,1.19532
52.7118532043,0.505427
53.152598509348,0.430745
53.559218441567,0.39662
53.844189111507,0.274971
54.124909980312,0.270721
54.508506829288,0.373597
54.846908928024,0.328402
55.087179972883,0.230271
55.482101153958,0.384921
55.720880151218,0.228779
55.918529038859,0.187649
56.163790568788,0.235262
56.42016562436,0.246375
56.741200276627,0.311035
57.297519823435,0.54632
57.657802329644,0.350283
57.91688366218,0.249081
58.168954597293,0.242071
58.461777672708,0.282823
58.935559265254,0.463782
59.330246282048,0.384687
59.686707605181,0.346461
61.139120128348,1.44241
62.543082824272,1.39396
63.025605753982,0.472523
63.35882995044,0.323224
63.687893329479,0.319063
63.905937092397,0.208044
65.200187921924,1.28425
65.650530282435,0.440342
65.91349160263,0.252961
66.181529953143,0.258038
66.35028158329,0.158752
66.522359926379,0.162078
66.674652882957,0.142293
66.888887158586,0.204234
67.232549267297,0.333662
67.577461817075,0.334913
67.759052027181,0.17159
67.920643479921,0.151591
68.094141290625,0.163498
68.267445749372,0.163304
68.457881004626,0.180435
68.666910069991,0.199029
68.851452204584,0.174542
69.03310822975,0.171656
69.231705956958,0.188598
70.488323633395,1.24662
70.798494670899,0.300171
71.115367767346,0.306873
71.348164569209,0.222797
71.603591782732,0.245427
71.869490020678,0.255898
72.09121916364,0.211729
72.349368045746,0.248149
72.617616814495,0.258249
72.861180614831,0.233564
73.17191700643,0.300736
73.412277425645,0.23036
74.682859377148,1.26058
74.997087718056,0.304228
75.240430227434,0.233343
75.486228808625,0.235799
75.690169236528,0.19394
76.038450897045,0.338282
76.387508157592,0.339057
76.667767574838,0.270259
76.8864327257,0.208665
77.1474577214,0.251025
77.458560661997,0.301103
77.7128576603,0.244297
78.140703202469,0.417846
78.463937494629,0.313234
78.809597392048,0.33566
79.154829485407,0.335232
79.489359995341,0.324531
79.89522053323,0.395861
80.229260077958,0.32404
80.477054568708,0.237794
80.676934537147,0.18988
80.851506157336,0.164572
81.092509496918,0.231003
81.305546146899,0.203037
81.487556739878,0.172011
81.671805949361,0.174249
81.852587017304,0.170781
82.217924226098,0.355337
82.484892280867,0.256968
83.82163761276,1.32675
84.158532971923,0.326895
84.38059101481,0.212058
84.556750795445,0.16616
84.76243014127,0.195679
85.990691524744,1.21826
86.263961164477,0.26327
87.519873087297,1.24591
87.867516959982,0.337644
88.096556227332,0.219039
88.34185513259,0.235299
89.57632617533,1.22447
89.964322857709,0.377997
90.343110844301,0.368788
90.652208712031,0.299098
90.939372794331,0.277164
91.243144580568,0.293772
91.471678301727,0.218534
91.647461805759,0.165784
91.808966906225,0.151505
93.116049630968,1.29708
93.557147581488,0.431098
93.944461794909,0.377314
94.43989357983,0.485432
94.906298232321,0.456405
95.162085639828,0.245787
95.335976068197,0.16389
95.516954093213,0.170978
95.723286257324,0.196332
95.997400308058,0.264114
96.183941174554,0.176541
96.362733221678,0.168792
96.576230796988,0.203498
96.807070743423,0.22084
97.032247399376,0.215177
97.246148524421,0.203901
97.406925951555,0.150777
97.651009641988,0.234084
97.876148930902,0.215139
98.131780465485,0.245632
99.688446655339,1.54667
100.109288460789,0.410842
101.560991065675,1.4417
102.057987258899,0.486996
102.403876258676,0.335889
103.88359964329,1.46972
135.531316090869,31.6377
135.863318624133,0.322003
136.09494830096,0.22163
136.321316812477,0.216369
136.545338142852,0.214021
136.769094630913,0.213756
136.991855170965,0.212761
137.213547757635,0.211693
137.435276165962,0.211728
137.656593588861,0.211317
137.878928058955,0.212334
138.102388961417,0.213461
138.325130829434,0.212742
138.548805499764,0.213675
138.772272341705,0.213467
138.994051002727,0.211779
139.217274132032,0.213223
139.43935125841,0.212077
139.66223700785,0.212886
139.883990938949,0.211754
140.109091035289,0.2151
140.333012994774,0.213922
140.55779870037,0.214786
140.781971589576,0.214173
141.004812636682,0.212841
141.226096020464,0.211283
141.448339842629,0.212244
141.670634306837,0.212294
141.893527585978,0.212893
142.119473673018,0.215946
142.341400297731,0.211927
142.563979864779,0.21258
142.785305539717,0.211326
143.008467052695,0.213162
143.233120889385,0.214654
143.456531623215,0.213411
143.681259075077,0.214727
143.903941875818,0.212683
144.12686262457,0.212921
144.348870482518,0.212008
144.572969390625,0.214099
144.795416207147,0.212447
145.018238693626,0.212822
145.241055722272,0.212817
145.463147007261,0.212091
145.68650476146,0.213358
145.908936659984,0.212432
146.135975867028,0.217039
146.357564869576,0.211589
146.579328701643,0.211764
146.800745476193,0.211417
147.026071063109,0.215326
147.24944083297,0.21337
147.473699243577,0.214258
147.697866717403,0.214167
147.926874105981,0.219007
148.149050429982,0.212176
148.374355153973,0.215305
148.596190051455,0.211835
148.821984225156,0.215794
149.043373378851,0.211389
149.270126639696,0.216753
149.491736782452,0.21161
149.721824064213,0.220087
149.947012787892,0.215189
150.174022262969,0.217009
150.397178941938,0.213157
150.621144064521,0.213965
150.846539237658,0.215395
151.075288805714,0.21875
151.299742200152,0.214453
151.524479552197,0.214737
151.754080718862,0.219601
151.989663204706,0.225582
152.212649889108,0.212987
152.437410850911,0.214761
152.659221646951,0.211811
152.881034346227,0.211813
153.105176644986,0.214142
153.326918907856,0.211742
153.548349251474,0.21143
153.771278106986,0.212929
153.992736534176,0.211458
154.215477494913,0.212741
154.43897597246,0.213498
154.665930956355,0.216955
154.890162740092,0.214232
155.114073833193,0.213911
155.336290566326,0.212217
155.567897837816,0.221607
155.792560163684,0.214662
156.018666593691,0.216106
156.242929219519,0.214263
156.469198956704,0.21627
156.783280612537,0.304082
157.014553758668,0.221273
157.242321870655,0.217768
157.46629673122,0.213975
157.688807486416,0.212511
157.9135297224,0.214722
158.139857722735,0.216328
158.364532362565,0.214675
158.588661509664,0.214129
158.811328494085,0.212667
159.035880359587,0.214552
159.258053352081,0.212173
159.480110610075,0.212057
159.706491013492,0.21638
159.927732348032,0.211241
160.151704551916,0.213972
160.374217454367,0.212513
160.597726391654,0.213509
160.822425180708,0.214699
161.044662422049,0.212237
161.266725785474,0.212063
161.49125956545,0.214534
161.714944061387,0.213684
161.93670446436,0.21176
162.1664241111,0.21972
162.38797306758,0.211549
162.609654511585,0.211681
162.833964162661,0.21431
163.059032154559,0.215068
163.281400281973,0.212368
163.512338044842,0.220938
163.735450193152,0.213112
163.966435933584,0.220986
164.194577431126,0.218141
164.416330676258,0.211753
164.641634110729,0.215303
164.865685906927,0.214052
165.088985363478,0.213299
165.316753417367,0.217768
165.546283610511,0.21953
165.769061329887,0.212778
165.997181014781,0.21812
166.229183040197,0.222002
166.452720737183,0.213538
166.690406938652,0.227686
166.914141383222,0.213734
167.142492497646,0.218351
167.365284847812,0.212792
167.60266757249,0.227383
