X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
122.732457533864,1
123.732457533864,2
219.309215535896,3
296.313260988429,4
297.313260988429,5
338.107262385753,6
