X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.895568674845,7.70521e+06
30.960539602672,7.70521e+06
31.023935206714,7.70521e+06
31.027017909664,7.70521e+06
31.086753819794,7.70521e+06
31.087337197828,7.70521e+06
31.090632331928,7.70521e+06
31.092184087996,7.70521e+06
31.150615819802,7.70521e+06
31.153016611446,7.70521e+06
31.154547007268,7.70521e+06
31.15521240309,7.70521e+06
31.155868798912,7.70521e+06
31.159264194734,7.70521e+06
31.161352590556,7.70521e+06
31.164107986378,7.70521e+06
31.215350154443,7.70521e+06
31.215887567767,7.70521e+06
31.288403338973,7.70531e+06
31.290651752295,7.70531e+06
31.292522578943,7.70531e+06
31.293836992267,7.70531e+06
31.294493405591,7.70531e+06
31.30668341419,7.70531e+06
31.307601844724,7.70531e+06
31.308489240837,7.70531e+06
31.309072654161,7.70531e+06
31.310278067485,7.70531e+06
31.315442480806,7.70531e+06
31.31608991134,7.70531e+06
31.317437307453,7.70531e+06
31.318688737987,7.70531e+06
31.351437995948,7.70531e+06
31.35356870847,7.70531e+06
31.354151139004,7.70531e+06
31.426666935882,7.70541e+06
31.42839138334,7.70541e+06
31.428849830798,7.70541e+06
31.431437278255,7.70541e+06
31.432283725713,7.70541e+06
31.432715173171,7.70541e+06
31.433146620629,7.70541e+06
31.433684949616,7.70541e+06
31.435222380149,7.70541e+06
31.436065810683,7.70541e+06
31.436623258141,7.70541e+06
31.437099705599,7.70541e+06
31.439313600515,7.70541e+06
31.442244532816,7.70541e+06
31.489602618386,7.70541e+06
31.502365590536,7.70541e+06
31.503253054628,7.70541e+06
31.578344876601,7.70551e+06
31.581143804784,7.70551e+06
31.582169804781,7.70551e+06
31.588141197056,7.70551e+06
31.588572661148,7.70551e+06
31.604940633882,7.70551e+06
31.605561114318,7.70551e+06
31.606109594754,7.70551e+06
31.614030597492,7.70551e+06
31.616550061583,7.70551e+06
31.623771542019,7.70551e+06
31.624419022455,7.70551e+06
31.624805502891,7.70551e+06
31.625308983327,7.70551e+06
31.646760976182,7.70551e+06
31.647817739474,7.70551e+06
31.64842721991,7.70551e+06
31.721773796833,7.70561e+06
31.722849293323,7.70561e+06
31.726864757701,7.70561e+06
31.727421238137,7.70561e+06
31.728014734627,7.70561e+06
31.733268199006,7.70561e+06
31.734778679441,7.70561e+06
31.736109159876,7.70561e+06
31.741813640307,7.70561e+06
31.743417136797,7.70561e+06
31.744807601177,7.70561e+06
31.746336081612,7.70561e+06
31.747829562048,7.70561e+06
31.750856058538,7.70561e+06
31.785776024859,7.70561e+06
31.786857820549,7.70561e+06
31.787305317039,7.70561e+06
31.860658179292,7.70571e+06
31.861607691546,7.70571e+06
31.864758195914,7.70571e+06
31.865779708168,7.70571e+06
31.86691622042,7.70571e+06
31.873543732674,7.70571e+06
31.874110244928,7.70571e+06
31.874721757182,7.70571e+06
31.875198269436,7.70571e+06
31.875701781685,7.70571e+06
31.876249293939,7.70571e+06
31.878317806191,7.70571e+06
31.882064318445,7.70571e+06
31.884594830699,7.70571e+06
31.92765795095,7.70571e+06
31.928660762404,7.70571e+06
31.93264229013,7.70571e+06
32.005915183329,7.70581e+06
32.007648726237,7.70581e+06
32.008990238779,7.70581e+06
32.012934781687,7.70581e+06
32.013882294228,7.70581e+06
32.016209837136,7.70581e+06
32.017191380044,7.70581e+06
32.017712922952,7.70581e+06
32.030466405122,7.70581e+06
32.03094294803,7.70581e+06
32.031401490938,7.70581e+06
32.033932033846,7.70581e+06
32.035120576754,7.70581e+06
32.036327119662,7.70581e+06
32.069400961283,7.70581e+06
32.071409504191,7.70581e+06
32.072513047099,7.70581e+06
32.145929955335,7.70591e+06
32.147825513135,7.70591e+06
32.158690041145,7.70591e+06
32.16183758405,7.70591e+06
32.1681531344,7.70591e+06
32.169969692198,7.70591e+06
32.172767249996,7.70591e+06
32.179977100904,7.70591e+06
32.181216658702,7.70591e+06
32.184593216502,7.70591e+06
32.185224025965,7.70591e+06
32.188163757641,7.70591e+06
32.189424315441,7.70591e+06
32.193033113893,7.70591e+06
32.208802755481,7.70591e+06
32.210544612481,7.70591e+06
32.211226184881,7.70591e+06
32.285904115163,7.70601e+06
32.295036404763,7.70601e+06
32.298227977163,7.70601e+06
32.298884549563,7.70601e+06
32.299451121963,7.70601e+06
32.300071694363,7.70601e+06
32.303395281071,7.70601e+06
32.305790867779,7.70601e+06
32.308285454487,7.70601e+06
32.308780041195,7.70601e+06
32.312253774806,7.70601e+06
32.312820361514,7.70601e+06
32.317806919606,7.70601e+06
32.351469502163,7.70601e+06
32.357829373823,7.70601e+06
32.38063474136,7.70601e+06
32.382053328068,7.70601e+06
32.456984279666,7.70611e+06
32.45737088039,7.70611e+06
32.461856257028,7.70611e+06
32.464302633668,7.70611e+06
32.465248234392,7.70611e+06
32.47275007098,7.70611e+06
32.477157956798,7.70611e+06
32.523241329212,7.70611e+06
32.529221983448,7.70611e+06
32.540171826804,7.70611e+06
32.542618812612,7.70611e+06
32.54513779842,7.70611e+06
32.54633359855,7.70611e+06
32.549615141392,7.70611e+06
32.594184447398,7.70611e+06
32.59639106185,7.70611e+06
32.596847676302,7.70611e+06
32.673173521897,7.70621e+06
32.681320413169,7.70621e+06
32.684397518291,7.70621e+06
32.691606146363,7.70621e+06
32.692726774437,7.70621e+06
32.693519402509,7.70621e+06
32.694568030583,7.70621e+06
32.696046658656,7.70621e+06
32.70285781901,7.70621e+06
32.741013689825,7.70621e+06
32.74469728295,7.70621e+06
32.747620388073,7.70621e+06
32.759711528437,7.70621e+06
32.76078115651,7.70621e+06
32.761284797908,7.70621e+06
32.76916017917,7.70621e+06
32.769571820568,7.70621e+06
32.842709826361,7.70631e+06
32.844999648353,7.70631e+06
32.848869611624,7.70631e+06
32.849346266048,7.70631e+06
32.850183920472,7.70631e+06
32.85471322932,7.70631e+06
32.862549501438,7.70631e+06
32.863134155862,7.70631e+06
32.864286810286,7.70631e+06
32.86484446471,7.70631e+06
32.912948722194,7.70631e+06
32.916483470729,7.70631e+06
32.918190125153,7.70631e+06
32.923951434,7.70631e+06
32.92593310115,7.70631e+06
32.9271037683,7.70631e+06
32.93097743545,7.70631e+06
33.013932533915,7.70641e+06
33.017767556246,7.70641e+06
33.02123345868,7.70641e+06
33.024389345886,7.70641e+06
33.026747705042,7.70641e+06
33.02725138462,7.70641e+06
33.028367743776,7.70641e+06
33.033513154677,7.70641e+06
33.036508362304,7.70641e+06
33.038068308084,7.70641e+06
33.039914987662,7.70641e+06
33.04085166724,7.70641e+06
33.077274448539,7.70641e+06
33.081248897308,7.70641e+06
33.091432057236,7.70641e+06
33.094328522358,7.70641e+06
33.094821201936,7.70641e+06
33.17207292415,7.70651e+06
33.175020007616,7.70651e+06
33.177057667415,7.70651e+06
33.178470050827,7.70651e+06
33.178937742533,7.70651e+06
33.181052434239,7.70651e+06
33.188361201063,7.70651e+06
33.189513892769,7.70651e+06
33.197671584475,7.70651e+06
33.203820293926,7.70651e+06
33.210609997462,7.70651e+06
33.220018700998,7.70651e+06
33.221162404534,7.70651e+06
