X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
43.13690050988,0.328856
43.279454879671,0.132554
43.42500002271,0.135545
43.580064714192,0.145065
43.748265262209,0.158201
43.893849502129,0.135584
44.041495801835,0.137646
44.208725338204,0.15723
44.352692124228,0.133967
44.497132333498,0.13444
44.644050766662,0.136918
44.791032359521,0.136982
44.936667637622,0.135635
45.093243192346,0.146576
45.231980092201,0.128737
45.379532593263,0.137553
45.538992776675,0.14946
45.67975067414,0.130758
45.827532403932,0.137782
45.970481637779,0.132949
46.116655934989,0.136174
46.259735870863,0.13308
46.417550126426,0.147814
46.579522007915,0.151972
46.728293720519,0.138772
46.95461247498,0.216319
47.193395760668,0.228783
47.387755249752,0.184359
47.539710583383,0.141955
47.734434080417,0.184723
47.894322693628,0.149889
48.087059995992,0.182737
48.236404972458,0.139345
48.422907488312,0.176503
48.585987801158,0.15308
48.770984805801,0.174997
48.992376148975,0.211391
49.141757187174,0.139381
49.30943476573,0.157678
49.454808304142,0.135374
49.60045862743,0.13565
49.74527671144,0.134818
49.89171962579,0.136443
50.086832552823,0.185113
50.301448352043,0.204616
50.465973295044,0.154525
50.667175257562,0.191202
51.908226339065,1.23105
52.219905386779,0.301679
52.441213760141,0.211308
52.644653539319,0.19344
52.970269689111,0.315616
53.270434491168,0.290165
53.678400755345,0.397966
54.030176810567,0.341776
54.474335018168,0.434158
54.77449190513,0.290157
55.050158562278,0.265667
56.253022264868,1.19286
56.758561336395,0.495539
57.151446900143,0.382886
57.323238208855,0.161791
57.50370047593,0.170462
57.732930895982,0.21923
58.217873894802,0.474943
58.52682306125,0.298949
58.884427165869,0.347604
59.487437247505,0.59301
59.889762005482,0.392325
60.149527135527,0.249765
60.384839897203,0.225313
60.624519162015,0.229679
60.928154346727,0.293635
61.12427732813,0.186123
61.278851694942,0.144574
61.468327120034,0.179475
61.610707633437,0.132381
61.771561757642,0.150854
61.956277779222,0.174716
62.167458158566,0.20118
62.335017763287,0.15756
62.521979179658,0.176961
62.745654710475,0.213676
62.982710691228,0.227056
65.218734807623,2.22602
65.602327992406,0.373593
65.843299607614,0.230972
66.05836323014,0.205064
66.210021181343,0.141658
67.419451314916,1.19943
67.681216432642,0.251765
67.893821512422,0.202605
68.06756627391,0.163745
68.226599430927,0.149033
68.373016972791,0.136418
68.61860419548,0.235587
68.795543279007,0.166939
69.009631211482,0.204088
69.272021735093,0.252391
69.523725471443,0.241704
69.731457684138,0.197732
69.915440087162,0.173982
70.120260193146,0.19482
70.399578785737,0.269319
70.611684870921,0.202106
70.780993703512,0.159309
72.040634720854,1.24964
72.37406182887,0.323427
72.570917045121,0.186855
72.808181829909,0.227265
73.08375317277,0.265571
73.31475002893,0.220997
73.546238180411,0.221488
73.84588397853,0.289646
74.092820416938,0.236936
74.315703904443,0.212883
74.470779458747,0.145076
74.661786946846,0.181007
74.885613289346,0.213826
75.070196752236,0.174583
75.291735623225,0.211539
75.463846901606,0.162111
75.669106492142,0.19526
75.845262570508,0.166156
76.010524552264,0.155262
76.282775913993,0.262251
76.550166261095,0.25739
76.852904233516,0.292738
77.273729720022,0.410825
77.514572930077,0.230843
77.802464927848,0.277892
78.101941742562,0.289477
78.38856567189,0.276624
78.548410089032,0.149844
78.755966775958,0.197557
78.9826971967,0.21673
79.214874667264,0.222177
79.427415227032,0.202541
80.747790039922,1.31037
81.057528107608,0.299738
82.206549731209,1.13902
82.553662881424,0.337113
82.754223221838,0.19056
82.914006081929,0.149783
83.07072905285,0.146723
83.227348636136,0.14662
83.381510112167,0.144161
83.549435765209,0.157926
83.694458241242,0.135022
83.836229490373,0.131771
83.979415457237,0.133186
84.191657243862,0.202242
84.406904069629,0.205247
84.63262407385,0.21572
84.803419794065,0.160796
85.029998189367,0.216578
85.279550226737,0.239552
86.50858956474,1.21904
86.803548852485,0.284959
87.022814162775,0.209265
87.192978019222,0.160164
87.395165646066,0.192188
87.627406916342,0.222241
87.787800460885,0.150394
88.007113753284,0.209313
88.171176497623,0.154063
119.713333100527,31.5322
120.049775475031,0.326442
120.28705186371,0.227276
120.52160841631,0.224557
120.755775574821,0.224167
120.980258070617,0.214482
121.203710834773,0.213453
121.425809608127,0.212099
121.648222336076,0.212413
121.870861019666,0.212639
122.092656299483,0.211795
122.315339875913,0.212684
122.537848014285,0.212508
122.761008706117,0.213161
122.984865666479,0.213857
123.208436928418,0.213571
123.431221983545,0.212785
123.653782712465,0.212561
123.877419000079,0.213636
124.100912632468,0.213494
124.324110553042,0.213198
124.546825311512,0.212715
124.768931163447,0.212106
124.992074908721,0.213144
125.214282873531,0.212208
125.436814037749,0.212531
125.658527826313,0.211714
125.88126206143,0.212734
126.103248077718,0.211986
126.325514358913,0.212266
126.548549615702,0.213035
126.770481266954,0.211932
126.992329955577,0.211849
127.215485461595,0.213156
127.438053478192,0.212568
127.662016897569,0.213963
127.884759938446,0.212743
128.106815560006,0.212056
128.32881013964,0.211995
128.551261993218,0.212452
128.77380694531,0.212545
128.99626073791,0.212454
129.219503000477,0.213242
129.442337245409,0.212834
129.666004148522,0.213667
129.888900013803,0.212896
130.111081542627,0.212182
130.334167461386,0.213086
130.556104213388,0.211937
130.778089796928,0.211986
131.000958346148,0.212869
131.222770904131,0.211813
131.446405275615,0.213634
131.670808148517,0.214403
131.895058955355,0.214251
132.117137817974,0.212079
132.340386531362,0.213249
132.562700251632,0.212314
132.785040965455,0.212341
133.007597669989,0.212557
133.230506540391,0.212909
133.452922512965,0.212416
133.67533111418,0.212409
133.897728285391,0.212397
134.120169782786,0.212441
134.34307527261,0.212905
134.566230978537,0.213156
134.788805611118,0.212575
135.010774123605,0.211969
135.233812073409,0.213038
135.456552353066,0.21274
135.678239426766,0.211687
135.90077486819,0.212535
136.126755990757,0.215981
136.357786528192,0.221031
136.580236631728,0.21245
136.805287631863,0.215051
137.028675233069,0.213388
137.250874643843,0.212199
137.473902199388,0.213028
137.695960284716,0.212058
137.91784176232,0.211881
138.140610918727,0.212769
138.364645853376,0.214035
138.586714550073,0.212069
138.809845551354,0.213131
139.031643386823,0.211798
139.255866258214,0.214223
139.47909275924,0.213227
139.701053772266,0.211961
139.924817446355,0.213764
140.148354272575,0.213537
140.372257700066,0.213903
140.595606757416,0.213349
140.821657913863,0.216051
141.04827470848,0.216617
141.270275756264,0.212001
141.492972685174,0.212697
141.715423226438,0.212451
141.937916172327,0.212493
142.160187064034,0.212271
142.387773932016,0.217587
142.609740786035,0.211967
142.832189690358,0.212449
143.054226447464,0.212037
143.277631093891,0.213405
143.500193136504,0.212562
143.722705825895,0.212513
143.944607467416,0.211902
144.166437086707,0.21183
144.391247381928,0.21481
144.613843248034,0.212596
144.841363221878,0.21752
145.063801681295,0.212438
145.28619030703,0.212389
145.508106770152,0.211916
145.73305982724,0.214953
145.956535500455,0.213476
146.180235713639,0.2137
146.402393051947,0.212157
146.626210440103,0.213817
146.849432528425,0.213222
147.075763845742,0.216331
147.299676755447,0.213913
147.522668495146,0.212992
147.747016842167,0.214348
147.970955138184,0.213938
148.198798731934,0.217844
148.421466395195,0.212668
148.644568202855,0.213102
148.868654089828,0.214086
149.093992712042,0.215339
149.317722321326,0.21373
149.540927107156,0.213205
149.765968719893,0.215042
149.98930060398,0.213332
150.217357110609,0.218057
150.440757770383,0.213401
150.663551383053,0.212794
150.886706616896,0.213155
151.113577947613,0.216871
151.34092017319,0.217342
151.564332470574,0.213412
151.79251653566,0.218184
152.024391319029,0.221875
152.247931995918,0.213541
152.474277564512,0.216346
152.698484769573,0.214207
152.921384498318,0.2129
153.144966169901,0.213582
153.373410958676,0.218445
153.596916941713,0.213506
153.823105850853,0.216189
154.049326878343,0.216221
154.272645646886,0.213319
154.501783188401,0.219138
154.724819480133,0.213036
154.94772077632,0.212901
155.170999093771,0.213278
155.416400241076,0.235401
155.641171633876,0.214771
155.870125527214,0.218954
156.09333010551,0.213205
156.316256889239,0.212927
156.639685427652,0.313429
156.869412141611,0.219727
157.09535762203,0.215945
157.318179332519,0.212822
157.542931682133,0.214752
157.766085065375,0.213153
157.989535204806,0.21345
158.21396436167,0.214429
158.436115761939,0.212151
158.659528526502,0.213413
158.882382502069,0.212854
159.106668166471,0.214286
159.328610125722,0.211942
159.550910869508,0.212301
159.772868293391,0.211957
159.99544933339,0.212581
160.219269823634,0.21382
160.442529332838,0.21326
160.665386135396,0.212857
