X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.385157080464,1
116.385157080464,2
225.314504566577,3
307.013671207669,4
344.215067888736,5
385.153020280182,1
386.153020280182,2
