X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
165.398839432265,1
166.398839432265,2
307.426118012227,3
308.426118012227,4
348.362397373472,5
386.897876045834,1
387.897876045834,2
389.897876045834,3
393.897876045834,4
401.897876045834,5
