X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
43.356131745752,0.706259
43.415854979882,0.705982
43.438656769286,0.698784
43.465346030898,0.665473
43.473994336826,0.644121
43.476702313914,0.606829
43.530489497626,0.650617
43.554513485366,0.654641
43.610779324891,0.660906
43.619177323141,0.649304
43.643250788403,0.633378
43.652183786653,0.622311
43.693907152131,0.624034
43.748853664463,0.628981
43.787253799091,0.637381
43.793467444113,0.623595
43.796753851257,0.606881
43.814165864948,0.604293
43.849665769,0.619793
43.853201773878,0.613329
43.86828379264,0.598411
43.893915538355,0.604043
43.919820706059,0.589948
43.988418882553,0.598546
44.010278745382,0.600406
44.014881772614,0.585009
44.059110027415,0.619237
44.122289642946,0.622417
44.157263611538,0.627391
44.19920964963,0.619337
44.213710693604,0.623838
44.227980673494,0.608108
44.232308147072,0.602435
44.256338204892,0.606465
44.29941612695,0.579543
44.300845098514,0.570972
44.33524816575,0.575375
44.380965420358,0.611093
44.42998663022,0.610114
44.450511658268,0.610639
44.504944049546,0.615071
44.513202537046,0.58333
44.53201062256,0.572138
44.542514380248,0.562642
44.59353118924,0.583658
44.599975274754,0.570102
44.622217398298,0.572345
44.655989692916,0.556117
44.688074076672,0.558201
44.697062859318,0.52719
44.727106617877,0.527234
44.790213462653,0.560341
44.866597871418,0.596725
44.958004536678,0.628132
44.960852894672,0.61098
44.98798677373,0.628114
44.98929889403,0.619426
44.996125563526,0.596253
45.041996844778,0.622124
45.07284397449,0.602971
45.10006355277,0.620191
45.148270141758,0.648397
45.186219437216,0.626347
45.217472827439,0.6476
45.226587654197,0.616715
45.248277866375,0.618405
45.283598771545,0.623726
45.323566675572,0.563694
45.345947284848,0.546074
45.485978058136,0.526105
45.527470688488,0.557598
45.52814009415,0.538267
45.601321169139,0.531448
45.623834744817,0.503962
45.669785586235,0.509913
45.676804661053,0.486932
45.709317071657,0.509444
45.731610918835,0.511738
45.770186290943,0.510313
45.816696028003,0.526823
45.820615340315,0.520742
45.839573518081,0.519701
45.840197945525,0.480325
45.949670353821,0.449797
45.997920015819,0.428047
45.999795212821,0.419922
46.051054401476,0.431182
46.082867461716,0.442995
46.1102517659,0.450379
46.129626318026,0.449753
46.154292398636,0.45442
46.168539858874,0.428667
46.18535902679,0.425486
46.208114673039,0.418242
