X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.058479512931,1
109.058479512931,2
203.435406511421,3
301.530209123936,4
302.530209123936,5
345.556742880724,6
407.493831870011,7
