X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.030238661985,1
111.030238661985,2
215.549044985345,3
301.961619868736,4
343.723805785745,5
