X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
103.580900725155,1
104.580900725155,2
106.580900725155,3
194.020767246128,4
288.907752876253,5
289.907752876253,6
291.907752876253,7
295.907752876253,8
335.477115582289,9
399.552977020314,10
