X,frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/endToEndDelay:vector
33.808126758455,1.09013
33.815184147523,1.08718
33.816628536591,1.07863
33.822586925659,1.07459
33.824949314727,1.06695
33.825663703795,1.05766
33.826450092863,1.04845
33.827191481931,1.03919
33.827734870999,1.02973
33.828314260067,1.02031
33.829028649135,1.01103
33.829698038203,1.0017
33.830466427271,0.992465
33.832202816339,0.984202
33.832890205407,0.974889
33.833559594475,0.965558
33.838275983543,0.960275
33.839877372611,0.951876
33.845359761679,0.947359
33.846817150747,0.938816
33.848382539815,0.930381
33.848988928883,0.920988
33.852342317951,0.914341
33.853700707019,0.9057
33.861986096087,0.903985
33.862790485155,0.894789
33.865440874223,0.88744
33.866110263291,0.878109
33.867891652359,0.869891
33.868588041427,0.860587
33.869383430495,0.851382
33.879122819563,0.851122
33.881908208631,0.843907
33.883401597699,0.8354
33.884178986767,0.826178
33.886865375835,0.818864
33.887480764903,0.80948
33.899138153971,0.801137
33.906992549151,0.798991
33.907688950443,0.789688
33.909182351735,0.781181
33.909887753027,0.771887
33.912781154319,0.76478
33.913486555611,0.755485
33.914137956903,0.746137
33.914870358195,0.736869
33.925626759487,0.737626
33.926314160779,0.728313
33.926902562071,0.718901
33.927472963363,0.709472
33.928088364655,0.700087
33.928640765947,0.69064
33.929382167239,0.681381
33.939850568531,0.681849
33.941469969823,0.673469
33.943729371115,0.665728
33.944281772407,0.656281
33.945919173699,0.647918
33.946642574991,0.638641
33.948495976283,0.630495
33.949300377575,0.621299
33.950095778867,0.612095
33.950909180159,0.602908
33.953028581451,0.595027
33.954206982743,0.586206
33.955700384035,0.577699
33.958224785327,0.570224
33.958939186619,0.560938
33.959743587911,0.551742
33.961943989203,0.543943
33.962748390495,0.534747
33.963291791787,0.525291
33.963853193079,0.515852
33.964657594371,0.506656
33.966294995663,0.498294
33.967036396955,0.489035
33.968628798247,0.480628
33.969897199539,0.471896
33.970503600831,0.462502
33.971290002123,0.453289
33.972031403415,0.44403
33.972808804707,0.434808
33.973532205999,0.425531
33.974309607291,0.416308
33.976204008583,0.408203
33.976747409875,0.398746
33.977479811167,0.389479
33.978113212459,0.380112
33.978809613751,0.370808
