X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
45.223698633884,1008,1000
45.224511376376,1008,1000
45.225072118868,1008,1000
45.23034756872,1008,1000
45.29188391606,1008,1000
45.321075366594,1008,1000
45.544174756087,1008,1000
45.577855707733,1008,1000
45.612247265237,1008,1000
45.647722723355,1008,1000
45.649795106655,1008,1000
45.695549339905,1008,1000
45.715346180019,1008,1000
45.732882150483,1008,1000
45.753115552127,1008,1000
45.789688274833,1008,1000
45.820058739447,1008,1000
45.821360995561,1008,1000
45.866146419331,1008,1000
45.876310178349,1008,1000
45.916378471042,1008,1000
45.933440810244,1008,1000
45.951638318362,1008,1000
45.953212160878,1008,1000
45.970407302288,1008,1000
46.006695656747,1008,1000
46.065661840193,1008,1000
46.112095054318,1008,1000
46.120489924054,1008,1000
46.134944767024,1008,1000
46.157380155944,1008,1000
46.172179013754,1008,1000
46.237661231804,1008,1000
46.238999720932,1008,1000
46.263760865334,1008,1000
46.297729166926,1008,1000
46.338147134771,1008,1000
46.351376570107,1008,1000
46.386994371565,1008,1000
46.425065807674,1008,1000
46.454511937974,1008,1000
46.493082299232,1008,1000
46.518045538763,1008,1000
46.551539433871,1008,1000
46.556339970831,1008,1000
46.609234638352,1008,1000
46.690101728242,1008,1000
46.74036974168,1008,1000
46.745795940472,1008,1000
46.829205782746,1008,1000
46.845502004324,1008,1000
46.877134448782,1008,1000
46.8971600076,1008,1000
46.899295595258,1008,1000
47.014788463967,1008,1000
47.046142436733,1008,1000
47.086389681501,1008,1000
47.136649042285,1008,1000
47.159008663576,1008,1000
47.164199355038,1008,1000
47.224579162144,1008,1000
47.284884830616,1008,1000
47.305871611931,1008,1000
47.332435125761,1008,1000
47.352920282461,1008,1000
47.390614977721,1008,1000
47.414131280459,1008,1000
47.482680466311,1008,1000
47.50062282869,1008,1000
47.542419575974,1008,1000
47.570569647926,1008,1000
47.618620070173,1008,1000
47.637658269571,1008,1000
47.667186020037,1008,1000
47.695957219435,1008,1000
47.704837316992,1008,1000
47.711445089338,1008,1000
47.737614428165,1008,1000
47.767235309439,1008,1000
47.793228142233,1008,1000
47.797149357343,1008,1000
47.827857290531,1008,1000
47.857680207443,1008,1000
47.874324356447,1008,1000
47.950303738422,1008,1000
48.131476594895,1008,1000
48.141647823334,1008,1000
48.186913526096,1008,1000
48.231508866328,1008,1000
48.283297411368,1008,1000
48.300781520814,1008,1000
48.368949343168,1008,1000
48.422592049727,1008,1000
48.456309126723,1008,1000
48.474149278597,1008,1000
48.494082597417,1008,1000
48.543393095487,1008,1000
48.613213541503,1008,1000
48.616055006503,1008,1000
48.842086646115,1008,1000
48.867894342715,1008,1000
48.926655327265,1008,1000
48.983225528315,1008,1000
48.989574041687,1008,1000
49.03135226462,1008,1000
49.073515121086,1008,1000
49.095205544314,1008,1000
49.133640017591,1008,1000
49.17618761095,1008,1000
49.225065322076,1008,1000
49.289843328684,1008,1000
49.294813674012,1008,1000
49.335735188736,1008,1000
49.372236173052,1008,1000
49.41003222109,1008,1000
49.435731343202,1008,1000
49.464727067268,1008,1000
49.486191019344,1008,1000
49.492771925256,1008,1000
49.518320842972,1008,1000
49.522592921056,1008,1000
49.558097296516,1008,1000
49.598177793818,1008,1000
49.616706177494,1008,1000
49.631105451142,1008,1000
49.652451719704,1008,1000
49.689017473602,1008,1000
