X,frankfurt_urban_n_vehicles_mipv6.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
38.329884770325,1008,1000
38.334923242301,1008,1000
38.351047994419,1008,1000
38.351744226143,1008,1000
38.392172938371,1008,1000
38.392887170095,1008,1000
38.458341639321,1008,1000
38.494827351329,1008,1000
38.540932860667,1008,1000
38.559122910729,1008,1000
38.585009425695,1008,1000
38.596629438523,1008,1000
38.604256465253,1008,1000
38.643731730647,1008,1000
38.671484538207,1008,1000
38.686569344213,1008,1000
38.713123270659,1008,1000
38.733973375741,1008,1000
38.735357201097,1008,1000
38.779114757081,1008,1000
38.793949033339,1008,1000
38.819314314968,1008,1000
38.876785909042,1008,1000
38.897941484844,1008,1000
38.925449637084,1008,1000
38.975927967292,1008,1000
38.988362133126,1008,1000
38.989745993094,1008,1000
39.023151191058,1008,1000
39.039874805102,1008,1000
39.074810681936,1008,1000
39.096196989892,1008,1000
39.120043042052,1008,1000
39.132697824838,1008,1000
39.16645703245,1008,1000
39.196894664888,1008,1000
39.256077632341,1008,1000
39.280259541821,1008,1000
39.335932462121,1008,1000
39.352330931388,1008,1000
39.379821599198,1008,1000
39.410346021789,1008,1000
39.436366706639,1008,1000
39.439524647329,1008,1000
39.449609994773,1008,1000
39.488513679315,1008,1000
39.501710624794,1008,1000
39.621488624592,1008,1000
39.666525342254,1008,1000
39.668026312894,1008,1000
39.715425413384,1008,1000
39.757148537556,1008,1000
39.767225270954,1008,1000
39.790217721852,1008,1000
39.832096716613,1008,1000
39.842037200845,1008,1000
39.843205200131,1008,1000
39.923321702864,1008,1000
39.975224086154,1008,1000
39.975875480002,1008,1000
40.009565877383,1008,1000
40.038958904261,1008,1000
40.057383555403,1008,1000
40.060423333895,1008,1000
40.080901736509,1008,1000
40.119617524883,1008,1000
40.150771317519,1008,1000
40.170483728657,1008,1000
40.172264768747,1008,1000
40.173033179885,1008,1000
40.201426981265,1008,1000
40.348615046045,1008,1000
40.376649325155,1008,1000
40.40630115407,1008,1000
40.529693538761,1008,1000
40.533099628753,1008,1000
40.552239474385,1008,1000
40.579346977621,1008,1000
40.603504831693,1008,1000
40.628271039511,1008,1000
40.656563791337,1008,1000
40.678969649297,1008,1000
40.720196921836,1008,1000
40.748203445704,1008,1000
40.751141904784,1008,1000
40.755095428652,1008,1000
40.78464454171,1008,1000
40.786582654768,1008,1000
40.829590190216,1008,1000
40.840431314372,1008,1000
40.93600267489,1008,1000
41.000946990199,1008,1000
41.004123133455,1008,1000
41.062357697327,1008,1000
41.081324178227,1008,1000
41.100229083355,1008,1000
41.125031995977,1008,1000
41.157408908599,1008,1000
41.210079828487,1008,1000
41.250420993381,1008,1000
41.269491158275,1008,1000
41.346625628186,1008,1000
41.413959542283,1008,1000
41.436966729795,1008,1000
41.441056999877,1008,1000
41.465552947015,1008,1000
41.466992457471,1008,1000
41.490377404609,1008,1000
41.503032119189,1008,1000
41.532861327596,1008,1000
41.580222809044,1008,1000
41.6160007761,1008,1000
41.639242747308,1008,1000
41.701258942512,1008,1000
41.728123926022,1008,1000
41.749566524482,1008,1000
41.76331974764,1008,1000
41.800438974673,1008,1000
41.817083209901,1008,1000
41.841386138687,1008,1000
41.842118680357,1008,1000
41.864315915585,1008,1000
41.985061832365,1008,1000
42.081680773566,1008,1000
42.13778341632,1008,1000
42.149467446886,1008,1000
42.175934477452,1008,1000
42.26451416606,1008,1000
42.301153501375,1008,1000
42.324593791883,1008,1000
42.327889556667,1008,1000
42.350856847175,1008,1000
42.374192137683,1008,1000
42.439852314551,1008,1000
42.508194424546,1008,1000
42.527602110376,1008,1000
42.58249127726,1008,1000
42.59517734874,1008,1000
42.629757040665,1008,1000
42.734627405597,1008,1000
42.739192889187,1008,1000
42.763724372777,1008,1000
42.811040703619,1008,1000
42.832677040091,1008,1000
42.901280390325,1008,1000
42.904793146327,1008,1000
42.928537633185,1008,1000
