X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
124.220357976617,1
125.220357976617,2
165.253429297384,3
291.984884990377,4
335.796724989739,5
396.720454292548,6
