X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
16,0
53.614839176191,1
53.624839176191,2
53.634839176191,3
53.644839176191,4
53.654839176191,5
53.664839176191,6
53.674839176191,7
53.684839176191,8
53.694839176191,9
53.704839176191,10
53.714839176191,11
53.724839176191,12
53.734839176191,13
53.744839176191,14
53.754839176191,15
53.764839176191,16
53.774839176191,17
53.784839176191,18
53.794839176191,19
53.804839176191,20
53.814839176191,21
53.824839176191,22
53.834839176191,23
53.844839176191,24
53.854839176191,25
53.864839176191,26
53.874839176191,27
53.884839176191,28
53.894839176191,29
53.904839176191,30
53.914839176191,31
53.924839176191,32
53.934839176191,33
53.944839176191,34
53.954839176191,35
53.964839176191,36
53.974839176191,37
53.984839176191,38
53.994839176191,39
54.004839176191,40
54.014839176191,41
54.024839176191,42
54.034839176191,43
54.044839176191,44
54.054839176191,45
54.064839176191,46
54.074839176191,47
54.084839176191,48
54.094839176191,49
54.104839176191,50
54.114839176191,51
54.124839176191,52
54.134839176191,53
54.144839176191,54
54.154839176191,55
54.164839176191,56
54.174839176191,57
54.184839176191,58
54.194839176191,59
54.204839176191,60
54.214839176191,61
54.224839176191,62
54.234839176191,63
54.244839176191,64
54.254839176191,65
54.264839176191,66
54.274839176191,67
54.284839176191,68
54.294839176191,69
54.304839176191,70
54.314839176191,71
54.324839176191,72
54.334839176191,73
54.344839176191,74
54.354839176191,75
54.364839176191,76
54.374839176191,77
54.384839176191,78
54.394839176191,79
54.404839176191,80
54.414839176191,81
54.424839176191,82
54.434839176191,83
54.444839176191,84
54.454839176191,85
54.464839176191,86
54.474839176191,87
54.484839176191,88
54.494839176191,89
54.504839176191,90
54.514839176191,91
54.524839176191,92
54.534839176191,93
54.544839176191,94
54.554839176191,95
54.564839176191,96
54.574839176191,97
54.584839176191,98
54.594839176191,99
54.604839176191,100
54.614839176191,101
54.624839176191,102
54.634839176191,103
54.644839176191,104
54.654839176191,105
54.664839176191,106
54.674839176191,107
54.684839176191,108
54.694839176191,109
54.704839176191,110
54.714839176191,111
54.724839176191,112
54.734839176191,113
54.744839176191,114
54.754839176191,115
54.764839176191,116
54.774839176191,117
54.784839176191,118
54.794839176191,119
54.804839176191,120
54.814839176191,121
54.824839176191,122
54.834839176191,123
54.844839176191,124
54.854839176191,125
54.864839176191,126
54.874839176191,127
54.884839176191,128
54.894839176191,129
54.904839176191,130
54.914839176191,131
54.924839176191,132
54.934839176191,133
54.944839176191,134
54.954839176191,135
54.964839176191,136
54.974839176191,137
54.984839176191,138
54.994839176191,139
55.004839176191,140
55.014839176191,141
55.024839176191,142
55.034839176191,143
55.044839176191,144
55.054839176191,145
55.064839176191,146
55.074839176191,147
55.084839176191,148
55.094839176191,149
55.104839176191,150
55.114839176191,151
55.124839176191,152
55.134839176191,153
55.144839176191,154
55.154839176191,155
55.164839176191,156
55.174839176191,157
55.184839176191,158
55.194839176191,159
55.204839176191,160
55.214839176191,161
55.224839176191,162
55.234839176191,163
55.244839176191,164
55.254839176191,165
55.264839176191,166
55.274839176191,167
55.284839176191,168
55.294839176191,169
55.304839176191,170
55.314839176191,171
55.324839176191,172
55.334839176191,173
55.344839176191,174
55.354839176191,175
55.364839176191,176
55.374839176191,177
55.384839176191,178
55.394839176191,179
