X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPkLifetime:vector
79.73914384512,11.2564
79.741506025032,6.25877
79.75590610127,1.27317
80.274811220181,21.7521
80.282257704771,1.75952
80.470322390281,26.9376
80.473515651023,21.9408
80.599189320787,17.0665
80.771372097016,32.2186
80.778004861541,27.2253
80.801647463922,12.2489
80.802393609454,27.2397
80.933138717748,17.3704
80.949993112237,12.3873
80.974044459047,7.41131
81.241466532831,12.6687
81.283516205341,32.7008
81.43939255942,32.8467
81.443971854542,27.8512
81.452461387258,22.8597
81.58054183018,22.9778
81.94086063895,28.3181
82.286511101529,13.6538
82.289214345894,8.65648
82.295787808929,33.5531
82.314513531282,33.5218
82.36919955814,33.5265
82.373905893897,33.5212
82.421499540319,28.5688
82.46394949272,33.5512
82.526255391433,33.5535
82.596835147573,33.4441
82.97397579756,33.3612
83.017444277668,33.3847
83.106091232152,33.3834
83.268136159041,33.5254
83.274661506678,33.4819
83.426479875712,28.5437
83.675489131181,38.5128
83.893792180589,38.5211
83.937485292229,38.5448
84.005747476762,38.553
84.086098792828,33.6334
84.270478987774,33.6177
84.290807171198,33.6281
84.498066074329,38.6553
84.575353764758,3.65262
84.580975090202,3.57824
84.586740433347,3.56401
84.588728643332,3.556
84.711178184781,3.65845
84.752230205408,3.6895
84.824455818902,3.73172
84.830626322802,3.70789
85.101418280587,3.85869
85.691469502266,4.12874
85.729022390925,4.09629
85.771219004697,4.11849
85.872038313328,4.11931
85.910294335599,4.01756
85.977275522159,4.07454
86.421532619611,40.3488
86.578334205222,40.3856
86.926795265913,40.4141
87.092088461276,35.4694
87.182135895329,40.2594
87.220723557698,35.298
87.329246626175,40.1765
87.664702246889,30.382
87.705084945466,25.4224
88.108476311664,40.5357
88.5028792277,35.5601
88.564649573541,30.2419
88.832521281974,3.97979
89.040455853176,4.07772
89.260670052126,3.95794
89.264676551185,3.95194
89.282368883384,3.94964
89.367389415263,3.99466
89.553675981485,4.07094
89.560796657148,4.04806
89.990758601617,3.95803
90.09780442391,3.90507
90.266386621464,3.87365
90.271395947929,3.86866
90.832045536339,4.19931
90.869240534203,4.19651
91.051189134811,4.07846
91.278860280332,4.00613
91.341287815589,3.99855
91.380796291907,3.93806
91.531176017102,3.75844
91.687013320139,3.75428
91.738270549036,3.74554
91.974515404851,3.58178
92.037546320433,3.60481
92.038085465965,3.56535
92.041297611497,3.55856
92.30625033677,3.73352
92.723148603732,3.94042
94.233683905515,3.23095
94.282888828282,2.98016
94.286176832513,2.95344
94.299778396676,2.94705
94.976128265913,2.8534
96.868863564937,2.61613
96.950257608209,2.60752
96.960165555179,2.60743
97.140723780715,2.75799
97.176319257451,2.76359
97.654480319723,2.97175
97.658635349337,2.9659
97.940304710244,3.22757
97.987140373787,3.24441
98.087822070148,3.32509
98.137602398867,3.36487
98.201196699203,3.41846
98.203832960084,3.4111
98.211105878641,3.40837
98.394319740189,3.58159
98.50434481458,3.66161
98.507997475582,3.65526
98.510553603744,3.63782
98.569935678073,3.6572
98.571221806235,3.63849
98.66437097207,3.64164
98.74555288325,3.69282
98.864396081344,2.23166
98.865517765264,2.22278
98.909587660409,2.24685
99.02595986609,2.28323
99.036374794485,2.28364
99.216296149838,2.36356
99.216845149838,2.35411
99.237317248792,2.31458
99.247195926785,2.31446
99.305756146867,2.31302
99.484329287636,2.4316
99.491739535061,2.42901
99.493016720033,2.42028
99.497500210006,2.41477
99.504847306515,2.41211
99.530646449579,2.42791
99.577517962192,2.43478
99.578957069434,2.42622
99.59273872205,2.43001
99.608716159459,2.41598
99.646035137449,2.4433
99.699728898821,2.487
100.078765379957,2.76603
100.083803251435,2.76107
100.162001478939,2.80927
100.466878018192,3.03414
100.536935898252,3.0842
100.754245369713,3.27151
100.757652978159,3.26492
100.912672501728,3.39994
101.274515391218,3.66178
101.276341622891,3.65361
101.464623823867,3.67189
101.513159701587,3.71043
101.529022067907,3.50629
101.537166664687,3.49443
101.538614699445,3.39588
101.674031291584,3.3113
101.702035625795,3.3293
101.819722981728,3.33699
101.820514002254,3.28778
101.877411573364,3.26468
102.025807120949,3.29307
102.181137380273,3.4084
102.198619910905,3.36589
102.202505873126,3.30977
102.21097714382,3.26824
102.303283437509,3.15055
102.308891819795,3.14616
102.415988053335,3.16325
102.564133062358,3.2114
102.835710967247,2.83298
103.340049013044,3.23732
103.466535919286,3.3438
103.609442132808,3.46671
103.800106950658,3.57737
103.919445521497,3.68671
104.084190582623,3.81146
104.102525518782,3.75979
104.28469585422,3.92196
104.288927379599,3.91619
104.344468818999,3.96174
104.732326228952,3.89959
104.739283984572,3.89655
104.760464733453,3.66773
104.924080512029,3.25135
104.947608682139,3.20488
104.948318489895,3.19559
105.090915892989,3.24818
105.096564326999,3.22383
105.441188357017,3.48846
105.531321154519,3.54859
105.532570907439,3.49984
105.621717263737,3.00898
105.702052882782,2.85932
105.707165710523,2.83443
105.710150873398,2.82742
105.720737888718,2.828
105.722023675357,2.78929
105.773580663131,2.64085
105.814559108646,2.59183
105.82370099401,2.13097
105.880698871767,2.15797
105.904958061458,1.90222
105.923195943077,1.83046
105.97411703259,1.85138
105.986333046474,1.8536
105.99071011364,1.84798
105.997217278613,1.84448
105.998520992819,1.83579
106.030043049532,1.85731
106.030644753826,1.84791
106.039203967987,1.80647
106.042475399225,1.71974
106.046397094614,1.71366
106.052276791785,1.70954
106.055454304205,1.70272
106.062518825279,1.65979
106.339781390609,1.89705
106.410597991277,1.89786
106.441118811101,1.89839
106.453003851937,1.89027
106.522806691541,1.91007
106.540660123555,1.91793
106.543004136993,1.91027
106.571907473225,1.86917
106.573614353863,1.86088
106.598918809783,1.70619
106.692685582599,1.78995
106.702813640347,1.78008
106.707540521421,1.76481
106.721480698896,1.76875
106.766952323114,1.80422
106.777492986473,1.78476
106.781624097281,1.77889
106.81233546746,1.7796
106.813546308806,1.77081
106.818957679235,1.76622
106.82084135538,1.75811
106.833604331599,1.76087
106.900967843623,1.80823
106.90814376006,1.80541
106.939091461256,1.82636
106.943556405184,1.82082
106.946368683681,1.81364
106.998957260627,1.84622
106.999612871169,1.83688
107.004709864176,1.77198
107.007833939061,1.7251
107.022279222789,1.72955
107.031789384803,1.72906
107.091028866553,1.7783
107.094648481841,1.74192
107.101941617966,1.73921
107.112131553755,1.7394
107.115046973155,1.73231
107.324317881426,1.87158
107.343946860787,1.88121
107.358818905048,1.86609
107.365693528945,1.86296
107.373851042184,1.80112
107.407881281161,1.78515
107.421309394563,1.78858
107.44104964693,1.78832
107.442389259654,1.77966
107.451446479629,1.75871
107.461520596985,1.71879
107.468157893573,1.66542
107.60171229457,1.68898
107.819766933414,1.84703
107.932480173662,1.82975
107.975809129943,1.79308
107.996451277613,1.77372
108.113948155779,1.80122
108.114765637979,1.79203
108.138861838677,1.74613
108.144568374346,1.74184
108.146404051228,1.73367
108.23857753085,1.75584
108.243360124983,1.74063
108.244627664432,1.73189
108.257499253418,1.73477
108.272347801137,1.73961
108.282741390023,1.73001
108.331766008591,1.65903
108.353027297623,1.66029
108.367740536164,1.64501
108.372405766811,1.63967
108.373034229545,1.6303
108.404978572011,1.65225
108.406653335626,1.62392
108.412718759161,1.51999
108.415835640671,1.5131
108.420520285345,1.49779
108.423109191889,1.49038
108.424241645161,1.47151
108.434095161025,1.46136
108.440603349054,1.41787
108.445282481673,1.41255
108.448234327178,1.4055
108.451200039196,1.39847
108.458644139867,1.37591
108.460828652912,1.3681
108.462004144936,1.35927
108.468894160822,1.28616
108.472705892429,1.27997
108.473280345701,1.21055
108.473935798973,1.2012
108.474573252245,1.09184
108.485664827856,1.01293
108.493711711579,0.950979
108.498453993669,0.925721
108.517420466302,0.934687
108.525381193432,0.932648
108.527805380121,0.915072
108.536983052379,0.91425
108.550594953235,0.917862
108.559640686495,0.916908
108.561823297679,0.90909
108.563250689201,0.900518
108.564489159079,0.871756
108.633692969942,0.89096
108.638939124678,0.866206
108.641400807424,0.858668
108.65757947207,0.854846
108.66164024371,0.838907
108.682641966623,0.849909
108.686951184608,0.844218
108.701117435859,0.848384
108.701772860259,0.83904
108.703785427077,0.831052
108.707064260915,0.814331
108.719929274868,0.817196
108.730287110572,0.817554
108.754530255502,0.831797
108.759360545072,0.826627
108.762525617296,0.809793
108.763091041696,0.800358
108.763791466096,0.791058
108.767648138656,0.784915
108.860187901005,0.817455
108.862512847923,0.80978
108.863204262885,0.800471
108.872255431104,0.799522
108.898026306914,0.795293
108.902229910338,0.789497
108.907112101167,0.784379
108.93964186582,0.806909
108.991835072823,0.819102
108.995579695614,0.812847
109.095557608345,0.902824
109.100537633177,0.897805
109.108878793019,0.896146
109.111824736941,0.889092
109.114203168181,0.88147
109.119799945452,0.867067
109.120473333308,0.85774
109.121218721164,0.848486
109.198723864343,0.905991
109.209184871475,0.906452
109.230561611058,0.917828
109.232988620045,0.910256
109.238244383913,0.895511
109.240444829335,0.887712
109.241037208575,0.878304
109.247824692713,0.875092
109.252811073968,0.870078
109.25853901067,0.865806
109.267788692713,0.865056
109.271850212345,0.829117
109.276018977053,0.813286
109.279461521632,0.796728
109.336743899051,0.684011
109.343349732641,0.680617
109.347905682285,0.655173
109.354259052363,0.651526
109.355485592571,0.642752
109.35670804463,0.613975
109.357930501944,0.605197
109.365375179292,0.532642
109.368721686799,0.505989
109.371733168978,0.499
109.372280539848,0.489547
109.373619928401,0.480887
109.374779357114,0.472046
109.379228682285,0.466496
109.392579043605,0.469846
109.395467592571,0.462734
109.41338368958,0.470651
109.414030052292,0.461297
109.513793778761,0.551061
109.521610760178,0.548878
109.530022943458,0.54729
109.552867373123,0.560134
109.566964021448,0.564231
109.578135835352,0.555403
109.57894419007,0.546211
109.583258158101,0.540525
109.585112867537,0.53238
109.769061897724,0.706329
109.77084902173,0.698116
109.776756855812,0.694024
109.783062797749,0.63033
109.803634022859,0.590901
109.804235354177,0.581502
109.806896341436,0.574163
109.807452672754,0.56472
109.808063004072,0.55533
109.812552005199,0.549819
109.819023015172,0.47629
109.846373864288,0.493641
109.850472739862,0.48774
109.851882064006,0.479149
109.862678005199,0.479945
109.863981336517,0.471248
109.870691703933,0.467959
109.871419035251,0.458686
109.871975366569,0.449242
109.878698102264,0.445965
109.885215227957,0.442482
109.888742849691,0.41601
109.893081336517,0.410348
109.895862836013,0.40313
109.899882590324,0.397149
109.900699917663,0.387967
109.915282872519,0.38255
109.921023272299,0.37829
109.923009314242,0.330276
