X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
43.358348035294,0.123312
43.35979710051,5.11476
43.410445620439,5.14541
43.422165747298,0.15713
43.426295874158,5.15126
43.442159127872,0.167124
43.455192254732,5.17016
43.469312445021,0.184277
43.490169762165,0.195134
43.514766074217,0.20973
43.543509444605,0.218474
43.547204506337,0.212169
43.581959958873,0.236924
43.627714118061,5.26268
43.636020298545,0.270985
43.656484896785,5.28145
43.674359187788,0.299324
43.67607724795,5.29104
43.676868308112,0.291833
43.681468488596,5.28643
43.682691548758,0.287656
43.695182854751,0.290147
43.697404975075,5.28237
43.698755035237,0.283719
43.713685211393,5.28865
43.730812449388,5.29578
43.731567508108,0.296532
43.732151566828,5.28712
43.764620271459,5.30958
43.788669623776,0.323634
43.791026682496,5.31599
43.791781741216,0.316746
43.793657799936,0.308622
43.807816605465,0.312781
43.841654892236,5.33662
43.858738064303,0.353702
43.963695524176,0.43866
43.964387580216,5.42935
43.965755636256,0.43072
44.002877139996,0.457842
44.003641194824,5.44861
44.03623263344,5.4612
44.058336017233,5.4733
44.087935620332,0.5029
44.08966267516,5.49463
44.092580784816,0.497545
44.097114894472,5.49208
44.0987789493,0.493743
44.124306487026,5.50927
44.142504701893,0.527469
44.177580024197,5.55254
44.207400397133,5.57236
44.208731449825,0.573696
44.226492818659,5.58146
44.228210871351,5.57318
44.236191029426,0.581155
44.238349082118,5.57331
44.23892413481,0.573889
44.240309187502,5.56527
44.247108292886,0.572073
44.247647345578,5.56261
44.24832139827,0.563286
44.250272503654,5.55524
44.276462872493,5.57143
44.293756083259,5.57872
44.294313135951,0.579278
44.294906188643,5.56987
44.302159398932,0.577124
44.320610864568,5.58558
44.331237019778,0.596201
44.332019071516,5.58698
44.333270123254,0.588235
44.348542330206,0.593507
44.37178579584,5.60675
44.372477847578,0.607442
44.412181207918,0.637146
44.420164258746,5.63513
44.445251563709,5.65022
44.450404665365,5.64537
44.513639375681,5.6886
44.517442425667,0.692407
44.521923475653,5.68689
44.536271625608,0.701236
44.537890675594,5.69286
44.53861872558,0.693583
44.544661775566,5.68963
44.564968075479,0.709932
44.574586225437,5.70955
44.575881275423,0.710846
44.644082870664,5.75905
44.650577018336,0.765541
44.65208806756,5.75705
44.655204166008,0.760169
44.659028215232,5.75399
44.66205931368,0.757024
44.662616362904,5.74758
44.663866412128,0.748831
44.68881470747,0.763779
44.690145756694,5.75511
44.760127485577,5.80509
44.763462534073,5.79843
44.766610631063,0.801575
44.770415728055,5.79538
44.772237776551,0.797202
44.772911825047,5.78788
44.798179116021,5.80314
44.799411164517,0.804376
44.802524212689,5.79749
44.817410404076,0.812375
44.821186451924,0.806151
44.822607499772,5.79757
44.883019552413,5.84798
44.884584600261,0.849549
44.887235648109,5.8422
44.891859791651,0.846824
44.931618170889,0.866583
44.934494218147,0.859459
44.941871312663,5.85684
44.943603359921,5.84857
44.946473407179,0.851438
44.960471548949,0.855436
44.979913879754,5.86488
44.980470927012,0.865435
44.98646097427,0.861425
44.987828021528,5.85279
44.991983068786,0.856947
44.993994116044,5.84896
44.998844163302,0.853809
45.024294537409,5.86926
45.026084584103,0.871049
45.030953630797,5.86592
45.033265677491,0.86823
45.033813724185,5.85878
45.035540770879,0.860505
45.046016957655,5.86098
45.049020051043,0.863984
45.051879191124,5.85684
45.079705517974,0.88467
45.083535564668,5.8785
45.085019611362,0.879984
45.102482751191,0.887447
45.107665797379,5.88263
45.124381074501,0.899345
45.14806135162,0.913026
45.155365490184,5.91033
45.158316536372,0.913281
45.16696958256,5.91193
45.178576721121,0.923541
45.179286767309,5.91425
45.211747227546,5.93671
45.273241776171,5.98821
45.273843821891,0.988808
45.277766867611,5.98273
45.278395913331,0.98336
45.28498005049,5.97994
45.28825614193,5.97322
45.29297827909,5.96794
45.320774596523,0.995739
45.36273891352,1.0277
45.370509049376,6.02547
45.402431366178,6.0474
45.402970411086,1.04793
45.44038077034,6.07535
45.453262905064,1.08823
45.456732949972,1.0817
45.484185174508,1.09915
45.487169309231,6.09213
45.495882443955,1.10085
45.506210533592,6.10117
45.516186622692,1.11115
45.516878667242,6.10184
45.521206711792,1.10617
45.522097756342,6.09706
45.524576800892,1.09954
45.525115845442,6.09008
45.528092934542,6.08306
45.529351979092,1.08432
45.536097201841,1.08106
45.53979829094,6.07476
45.615398693113,1.14036
45.617349781581,6.13231
45.621550658875,1.13652
45.623007703109,6.12797
45.635622692229,1.14059
45.693755178789,1.18872
45.697004223023,6.18197
45.700045267257,1.18501
45.701610311195,6.16657
45.725146530882,1.17011
45.756308706629,6.17127
45.759602750567,6.15457
45.762094794505,1.15706
45.76885488238,6.15382
45.789847189942,6.16481
45.82119682037,6.17616
45.842065782942,6.17703
45.894742730231,6.16971
45.896109773909,6.16107
45.896693817587,11.1517
45.945843749309,11.1308
45.946472792749,6.13144
45.975758227143,6.15072
45.991113444341,6.15608
45.993416487781,1.15838
45.998055574661,6.15302
46.026108877318,1.18107
46.031408006984,11.1764
46.032613050206,6.17758
46.033332093428,1.1783
46.03674213665,11.1717
46.040861223094,6.17583
46.069800784974,11.1448
46.14325068989,6.18822
46.14593773291,6.1809
46.14657577593,11.1415
46.171051077063,6.15602
46.18043929216,1.1654
46.1831553782,11.1281
46.18655046424,6.13151
46.19104550726,1.13601
46.19268255028,6.11765
46.216798850444,1.14176
46.233400107507,6.11836
46.25697527888,11.1319
46.268294364568,6.14326
46.272199407412,11.1372
46.325682305427,11.1406
