X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPkLifetime:vector
51.754658268098,10.6257
51.830283372758,10.6913
51.834719770342,5.69575
51.841648274786,0.702679
52.178905354462,6.01994
52.463047841481,1.28408
52.53244187216,11.3335
52.534164955598,6.3352
52.581317820001,11.3723
52.63901584445,6.42005
52.66102514261,1.44206
52.707929089607,6.47896
52.713971255341,1.485
52.740686998283,11.5017
52.761644589194,6.52268
52.802135358636,1.56317
52.803601441914,11.5546
52.832116874516,6.58315
52.844158164683,1.59519
52.850745413646,11.5918
52.851500496924,6.59253
52.885262386395,11.6163
52.943315905583,6.67435
52.959809458166,1.69084
52.970011901124,11.691
52.992278075881,1.71331
53.039722292116,11.7508
53.04109837531,6.75213
53.065990819482,11.767
53.10869290841,6.80972
53.181334575749,11.8724
53.193263265965,6.88429
53.196124349125,1.88716
53.199288673715,11.8803
53.215510345282,6.89654
53.257097520612,1.93813
53.309320668473,6.98035
53.338530117996,2.00956
53.419824340548,2.08086
53.422274506028,12.0733
53.4228315891,7.07386
53.464724391626,2.11576
53.519355458644,7.16039
53.541028176338,12.1721
53.583429210512,2.21446
53.604920811796,7.22595
53.610136986344,2.23117
53.6160731936,12.2271
53.650382666918,7.26141
53.735419458786,12.3365
53.759326259796,12.3504
53.784796770578,7.37583
53.801652318901,2.39268
53.802965401891,12.384
53.806095567871,7.38713
53.964015112704,2.52505
53.996903764997,7.54793
54.055922314921,2.57695
54.259954149734,7.76098
54.26199723267,2.76303
54.291728733493,12.7228
54.30959318966,12.7206
54.311104272586,12.6721
54.435749025581,12.7468
54.437575108497,7.74861
54.448828750216,12.7299
54.497255112734,2.77829
54.523706889683,7.67474
54.584122162896,2.71515
54.616992753332,12.718
54.707547294411,12.7086
54.847335818639,12.7284
54.954402195073,7.83543
55.114692509789,12.9357
55.159503372016,7.95053
55.202389559846,12.9634
55.203982642712,12.955
55.208803352878,12.9498
55.247461730486,12.9285
55.308883066751,12.8799
55.319059066751,12.7901
55.363189716607,12.7042
55.405461025547,7.73649
55.435416025547,12.7164
55.459804018127,12.6708
55.461046100987,12.6621
55.555561413645,7.69659
55.562697885053,2.70373
55.605776414617,12.7168
55.681182112627,12.7622
55.700834591499,12.7119
55.703614674351,7.71465
55.710163094199,2.72119
55.710828177051,12.6919
55.721733052455,12.6228
55.841643463734,2.73267
55.894125542877,12.7652
55.95569973991,12.7267
56.072936298814,7.78397
56.189330872403,17.6904
56.213226657447,17.6743
56.217852449987,12.6789
56.263053273186,12.6341
56.272127107366,17.6032
56.385708025535,17.6367
56.409296867996,17.6503
56.422194190337,12.6632
56.487402621065,12.6984
56.494030708133,17.6851
