X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.8,0
53.616949686026,1
53.626949686026,2
53.636949686026,3
53.646949686026,4
53.656949686026,5
53.666949686026,6
53.676949686026,7
53.686949686026,8
53.696949686026,9
53.706949686026,10
53.716949686026,11
53.726949686026,12
53.736949686026,13
53.746949686026,14
53.756949686026,15
53.766949686026,16
53.776949686026,17
53.786949686026,18
53.796949686026,19
53.806949686026,20
53.816949686026,21
53.826949686026,22
53.836949686026,23
53.846949686026,24
53.856949686026,25
53.866949686026,26
53.876949686026,27
53.886949686026,28
53.896949686026,29
53.906949686026,30
53.916949686026,31
53.926949686026,32
53.936949686026,33
53.946949686026,34
53.956949686026,35
53.966949686026,36
53.976949686026,37
53.986949686026,38
53.996949686026,39
54.006949686026,40
54.016949686026,41
54.026949686026,42
54.036949686026,43
54.046949686026,44
54.056949686026,45
54.066949686026,46
54.076949686026,47
54.086949686026,48
54.096949686026,49
54.106949686026,50
54.116949686026,51
54.126949686026,52
54.136949686026,53
54.146949686026,54
54.156949686026,55
54.166949686026,56
54.176949686026,57
54.186949686026,58
54.196949686026,59
54.206949686026,60
54.216949686026,61
54.226949686026,62
54.236949686026,63
54.246949686026,64
54.256949686026,65
54.266949686026,66
54.276949686026,67
54.286949686026,68
54.296949686026,69
54.306949686026,70
54.316949686026,71
54.326949686026,72
54.336949686026,73
54.346949686026,74
54.356949686026,75
54.366949686026,76
54.376949686026,77
54.386949686026,78
54.396949686026,79
54.406949686026,80
54.416949686026,81
54.426949686026,82
54.436949686026,83
54.446949686026,84
54.456949686026,85
54.466949686026,86
54.476949686026,87
54.486949686026,88
54.496949686026,89
54.506949686026,90
54.516949686026,91
54.526949686026,92
54.536949686026,93
54.546949686026,94
54.556949686026,95
54.566949686026,96
54.576949686026,97
54.586949686026,98
54.596949686026,99
54.606949686026,100
54.616949686026,101
54.626949686026,102
54.636949686026,103
54.646949686026,104
54.656949686026,105
54.666949686026,106
54.676949686026,107
54.686949686026,108
54.696949686026,109
54.706949686026,110
54.716949686026,111
54.726949686026,112
54.736949686026,113
54.746949686026,114
54.756949686026,115
54.766949686026,116
54.776949686026,117
54.786949686026,118
54.796949686026,119
54.806949686026,120
54.816949686026,121
54.826949686026,122
54.836949686026,123
54.846949686026,124
54.856949686026,125
54.866949686026,126
