X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
43.358348035294,1032,1024
43.35979710051,1032,1024
43.410445620439,1032,1024
43.422165747298,1032,1024
43.426295874158,1032,1024
43.442159127872,1032,1024
43.455192254732,1032,1024
43.469312445021,1032,1024
43.490169762165,1032,1024
43.514766074217,1032,1024
43.543509444605,1032,1024
43.547204506337,1032,1024
43.581959958873,1032,1024
43.627714118061,1032,1024
43.636020298545,1032,1024
43.656484896785,1032,1024
43.674359187788,1032,1024
43.67607724795,1032,1024
43.676868308112,1032,1024
43.681468488596,1032,1024
43.682691548758,1032,1024
43.695182854751,1032,1024
43.697404975075,1032,1024
43.698755035237,1032,1024
43.713685211393,1032,1024
43.730812449388,1032,1024
43.731567508108,1032,1024
43.732151566828,1032,1024
43.764620271459,1032,1024
43.788669623776,1032,1024
43.791026682496,1032,1024
43.791781741216,1032,1024
43.793657799936,1032,1024
43.807816605465,1032,1024
43.841654892236,1032,1024
43.858738064303,1032,1024
43.963695524176,1032,1024
43.964387580216,1032,1024
43.965755636256,1032,1024
44.002877139996,1032,1024
44.003641194824,1032,1024
44.03623263344,1032,1024
44.058336017233,1032,1024
44.087935620332,1032,1024
44.08966267516,1032,1024
44.092580784816,1032,1024
44.097114894472,1032,1024
44.0987789493,1032,1024
44.124306487026,1032,1024
44.142504701893,1032,1024
44.177580024197,1032,1024
44.207400397133,1032,1024
44.208731449825,1032,1024
44.226492818659,1032,1024
44.228210871351,1032,1024
44.236191029426,1032,1024
44.238349082118,1032,1024
44.23892413481,1032,1024
44.240309187502,1032,1024
44.247108292886,1032,1024
44.247647345578,1032,1024
44.24832139827,1032,1024
44.250272503654,1032,1024
44.276462872493,1032,1024
44.293756083259,1032,1024
44.294313135951,1032,1024
44.294906188643,1032,1024
44.302159398932,1032,1024
44.320610864568,1032,1024
44.331237019778,1032,1024
44.332019071516,1032,1024
44.333270123254,1032,1024
44.348542330206,1032,1024
44.37178579584,1032,1024
44.372477847578,1032,1024
44.412181207918,1032,1024
44.420164258746,1032,1024
44.445251563709,1032,1024
44.450404665365,1032,1024
44.513639375681,1032,1024
44.517442425667,1032,1024
44.521923475653,1032,1024
44.536271625608,1032,1024
44.537890675594,1032,1024
44.53861872558,1032,1024
44.544661775566,1032,1024
44.564968075479,1032,1024
44.574586225437,1032,1024
44.575881275423,1032,1024
44.644082870664,1032,1024
44.650577018336,1032,1024
44.65208806756,1032,1024
44.655204166008,1032,1024
44.659028215232,1032,1024
44.66205931368,1032,1024
44.662616362904,1032,1024
44.663866412128,1032,1024
44.68881470747,1032,1024
44.690145756694,1032,1024
44.760127485577,1032,1024
44.763462534073,1032,1024
44.766610631063,1032,1024
44.770415728055,1032,1024
44.772237776551,1032,1024
44.772911825047,1032,1024
44.798179116021,1032,1024
44.799411164517,1032,1024
44.802524212689,1032,1024
44.817410404076,1032,1024
44.821186451924,1032,1024
44.822607499772,1032,1024
44.883019552413,1032,1024
44.884584600261,1032,1024
44.887235648109,1032,1024
44.891859791651,1032,1024
44.931618170889,1032,1024
44.934494218147,1032,1024
44.941871312663,1032,1024
44.943603359921,1032,1024
44.946473407179,1032,1024
44.960471548949,1032,1024
44.979913879754,1032,1024
44.980470927012,1032,1024
44.98646097427,1032,1024
44.987828021528,1032,1024
44.991983068786,1032,1024
44.993994116044,1032,1024
44.998844163302,1032,1024
45.024294537409,1032,1024
45.026084584103,1032,1024
45.030953630797,1032,1024
45.033265677491,1032,1024
45.033813724185,1032,1024
45.035540770879,1032,1024
45.046016957655,1032,1024
45.049020051043,1032,1024
45.051879191124,1032,1024
45.079705517974,1032,1024
45.083535564668,1032,1024
45.085019611362,1032,1024
45.102482751191,1032,1024
45.107665797379,1032,1024
45.124381074501,1032,1024
45.14806135162,1032,1024
45.155365490184,1032,1024
45.158316536372,1032,1024
45.16696958256,1032,1024
45.178576721121,1032,1024
45.179286767309,1032,1024
45.211747227546,1032,1024
45.273241776171,1032,1024
45.273843821891,1032,1024
45.277766867611,1032,1024
45.278395913331,1032,1024
45.28498005049,1032,1024
45.28825614193,1032,1024
45.29297827909,1032,1024
45.320774596523,1032,1024
45.36273891352,1032,1024
45.370509049376,1032,1024
45.402431366178,1032,1024
45.402970411086,1032,1024
45.44038077034,1032,1024
45.453262905064,1032,1024
45.456732949972,1032,1024
45.484185174508,1032,1024
45.487169309231,1032,1024
45.495882443955,1032,1024
45.506210533592,1032,1024
45.516186622692,1032,1024
45.516878667242,1032,1024
45.521206711792,1032,1024
45.522097756342,1032,1024
45.524576800892,1032,1024
45.525115845442,1032,1024
45.528092934542,1032,1024
45.529351979092,1032,1024
45.536097201841,1032,1024
45.53979829094,1032,1024
45.615398693113,1032,1024
45.617349781581,1032,1024
45.621550658875,1032,1024
45.623007703109,1032,1024
45.635622692229,1032,1024
45.693755178789,1032,1024
45.697004223023,1032,1024
45.700045267257,1032,1024
45.701610311195,1032,1024
45.725146530882,1032,1024
45.756308706629,1032,1024
45.759602750567,1032,1024
45.762094794505,1032,1024
45.76885488238,1032,1024
45.789847189942,1032,1024
45.82119682037,1032,1024
45.842065782942,1032,1024
45.894742730231,1032,1024
45.896109773909,1032,1024
45.896693817587,1032,1024
45.945843749309,1032,1024
45.946472792749,1032,1024
45.975758227143,1032,1024
45.991113444341,1032,1024
45.993416487781,1032,1024
45.998055574661,1032,1024
46.026108877318,1032,1024
46.031408006984,1032,1024
46.032613050206,1032,1024
46.033332093428,1032,1024
46.03674213665,1032,1024
46.040861223094,1032,1024
46.069800784974,1032,1024
46.14325068989,1032,1024
46.14593773291,1032,1024
46.14657577593,1032,1024
46.171051077063,1032,1024
46.18043929216,1032,1024
46.1831553782,1032,1024
46.18655046424,1032,1024
46.19104550726,1032,1024
46.19268255028,1032,1024
46.216798850444,1032,1024
46.233400107507,1032,1024
46.25697527888,1032,1024
46.268294364568,1032,1024
46.272199407412,1032,1024
46.325682305427,1032,1024
46.327004348109,1032,1024
46.332458476153,1032,1024
46.334643561517,1032,1024
46.336271604199,1032,1024
46.338980646881,1032,1024
46.341081689563,1032,1024
46.352200774927,1032,1024
46.358282860291,1032,1024
46.420511243908,1032,1024
46.423507328984,1032,1024
46.424244371522,1032,1024
46.42499041406,1032,1024
46.435425541674,1032,1024
46.450386881977,1032,1024
46.451871924515,1032,1024
46.452617967053,1032,1024
46.466789307353,1032,1024
46.48599364765,1032,1024
46.498355860337,1032,1024
46.516801987559,1032,1024
46.533730199595,1032,1024
46.568147496442,1032,1024
46.56935353885,1032,1024
46.594746708478,1032,1024
46.596976793294,1032,1024
46.598415835702,1032,1024
46.605101878051,1032,1024
46.610266962629,1032,1024
46.623473216368,1032,1024
46.625209258658,1032,1024
46.629266343238,1032,1024
46.645262427818,1032,1024
46.650976470108,1032,1024
46.657176639267,1032,1024
46.661660766137,1032,1024
46.668608893006,1032,1024
46.669408935296,1032,1024
46.706839273447,1032,1024
46.709634315631,1032,1024
46.710416357815,1032,1024
46.711189399999,1032,1024
46.723651808936,1032,1024
46.728163230466,1032,1024
46.754208003494,1032,1024
46.755746045678,1032,1024
46.759125666516,1032,1024
46.792893341377,1032,1024
46.81757759418,1032,1024
46.873547099195,1032,1024
46.878979141281,1032,1024
46.885073169839,1032,1024
46.904495025484,1032,1024
46.906420067484,1032,1024
46.925883235481,1032,1024
46.928150277481,1032,1024
46.929491319481,1032,1024
47.026965544312,1032,1024
47.043993670084,1032,1024
47.045243712008,1032,1024
47.08689221508,1032,1024
47.089555257004,1032,1024
47.124979694759,1032,1024
47.150481029653,1032,1024
47.156171113361,1032,1024
47.164701197069,1032,1024
47.165258238923,1032,1024
47.167947322631,1032,1024
47.176205383827,1032,1024
47.188810509386,1032,1024
47.213572285987,1032,1024
47.249026187889,1032,1024
47.253840229679,1032,1024
47.254496271469,1032,1024
47.257715459477,1032,1024
47.258416501267,1032,1024
47.300760351921,1032,1024
47.301551393653,1032,1024
47.311594044878,1032,1024
47.349393923617,1032,1024
47.351021965349,1032,1024
47.351777007081,1032,1024
47.356312090545,1032,1024
47.366484257471,1032,1024
47.400780549567,1032,1024
47.402409591247,1032,1024
47.405567632927,1032,1024
47.407231674607,1032,1024
47.410895757966,1032,1024
47.45330332296,1032,1024
47.486981352594,1032,1024
47.491246435954,1032,1024
47.517705602531,1032,1024
47.523416138271,1032,1024
47.542979304798,1032,1024
47.57084437628,1032,1024
47.597000036918,1032,1024
47.601864078527,1032,1024
47.622680411298,1032,1024
47.627303676989,1032,1024
47.629975718581,1032,1024
47.655805915335,1032,1024
47.658779358167,1032,1024
47.728655272832,1032,1024
47.755687646814,1032,1024
47.764603813029,1032,1024
47.766070854583,1032,1024
47.789769145455,1032,1024
47.850575685241,1032,1024
47.901327100414,1032,1024
47.902109141904,1032,1024
47.903881183394,1032,1024
47.907497266374,1032,1024
47.910196307864,1032,1024
47.914121473824,1032,1024
47.914777515314,1032,1024
47.956072910782,1032,1024
47.966204993762,1032,1024
47.994874406706,1032,1024
47.996664448196,1032,1024
48.012726867163,1032,1024
48.02529003301,1032,1024
48.049154789011,1032,1024
48.059649250217,1032,1024
48.070566994449,1032,1024
48.071584035911,1032,1024
48.075080206123,1032,1024
48.083630330507,1032,1024
48.111960570683,1032,1024
48.114503856266,1032,1024
48.143405602518,1032,1024
48.148707846665,1032,1024
48.151514929537,1032,1024
48.158396179778,1032,1024
48.238059685677,1032,1024
48.265183656064,1032,1024
48.312426604342,1032,1024
49.454057398596,1032,1024
49.487861236855,1032,1024
49.490583278119,1032,1024
49.555915419958,1032,1024
49.577788133969,1032,1024
49.579164175227,1032,1024
49.594095316264,1032,1024
49.59766639878,1032,1024
49.98762050092,1032,1024
49.999040109274,1032,1024
50.05515704176,1032,1024
50.150812132673,1032,1024
50.173254013153,1032,1024
50.179001315708,1032,1024
50.22286908491,1032,1024
50.277994479644,1032,1024
50.344954539654,1032,1024
50.40354560313,1032,1024
50.46935253587,1032,1024
50.511767081774,1032,1024
50.540800573749,1032,1024
50.551783348831,1032,1024
50.556967513719,1032,1024
50.559452032143,1032,1024
50.566498377009,1032,1024
50.580221286551,1032,1024
50.580778327773,1032,1024
50.609606695548,1032,1024
50.610800148607,1032,1024
50.612123189827,1032,1024
50.617378701211,1032,1024
50.622449125559,1032,1024
50.645944350252,1032,1024
50.70145315878,1032,1024
50.702739199998,1032,1024
50.703917241216,1032,1024
50.707394323652,1032,1024
50.71127236487,1032,1024
50.812734824631,1032,1024
50.823226588119,1032,1024
50.985182959879,1032,1024
51.020646684539,1032,1024
51.061324706846,1032,1024
51.09702284071,1032,1024
51.116069803994,1032,1024
51.125119491753,1032,1024
51.126619911575,1032,1024
51.128344304777,1032,1024
51.132647516751,1032,1024
51.134185557965,1032,1024
51.139339730256,1032,1024
51.141641502066,1032,1024
51.144865895268,1032,1024
51.210140951513,1032,1024
51.217461403466,1032,1024
51.222190861285,1032,1024
51.228167688447,1032,1024
51.232226729659,1032,1024
51.236599770871,1032,1024
51.237759812083,1032,1024
51.246658877133,1032,1024
51.251150959556,1032,1024
51.255218436487,1032,1024
51.259667604047,1032,1024
51.284441462367,1032,1024
51.300474030415,1032,1024
51.301238071627,1032,1024
51.304145197749,1032,1024
51.36467382986,1032,1024
51.39825488303,1032,1024
51.399522924242,1032,1024
51.433485344586,1032,1024
51.434303385796,1032,1024
51.43947380299,1032,1024
51.543258597521,1032,1024
51.543923638731,1032,1024
51.545470679941,1032,1024
51.548537762361,1032,1024
51.575207611398,1032,1024
51.61388718199,1032,1024
51.640762510145,1032,1024
51.66763196849,1032,1024
51.680972518268,1032,1024
51.715117811288,1032,1024
51.717258852496,1032,1024
51.718527893704,1032,1024
51.72167601912,1032,1024
51.723481379106,1032,1024
51.725852739092,1032,1024
51.801643692631,1032,1024
51.80865417263,1032,1024
51.823108035989,1032,1024
51.842437093615,1032,1024
51.871182319192,1032,1024
51.894810703552,1032,1024
51.924861404009,1032,1024
51.931786617456,1032,1024
52.045765492878,1032,1024
52.04942257529,1032,1024
52.121639743774,1032,1024
52.127207909928,1032,1024
52.129915997989,1032,1024
52.131472039195,1032,1024
52.149034142958,1032,1024
52.181066470096,1032,1024
52.181713511302,1032,1024
52.229913750514,1032,1024
52.298234872315,1032,1024
52.305607285505,1032,1024
52.341714030918,1032,1024
52.390165603982,1032,1024
52.417315145204,1032,1024
52.422557832091,1032,1024
52.45505914953,1032,1024
52.508572941783,1032,1024
52.509345982989,1032,1024
52.584496721948,1032,1024
52.71025690806,1032,1024
52.759644283117,1032,1024
52.846710024316,1032,1024
52.890179371379,1032,1024
52.895470835922,1032,1024
52.941432599552,1032,1024
53.051810811562,1032,1024
53.064071430277,1032,1024
53.071163884243,1032,1024
53.07716123438,1032,1024
53.077709275584,1032,1024
53.149783078522,1032,1024
53.172190835423,1032,1024
53.417586770326,1032,1024
53.41823381153,1032,1024
53.475689380348,1032,1024
53.523416360006,1032,1024
53.584840028826,1032,1024
53.601471382257,1032,1024
53.604163505869,1032,1024
53.654660485221,1032,1024
53.73605527708,1032,1024
53.814785510348,1032,1024
53.898623254425,1032,1024
53.899180295629,1032,1024
53.951903462175,1032,1024
53.998938666251,1032,1024
54.043922665566,1032,1024
54.046439789178,1032,1024
54.089838025211,1032,1024
54.147725452369,1032,1024
54.228118557813,1032,1024
54.331515225788,1032,1024
54.336142894304,1032,1024
54.377198083363,1032,1024
54.410676542114,1032,1024
54.45504274277,1032,1024
54.499491935219,1032,1024
54.501983976423,1032,1024
54.504809017627,1032,1024
54.528901463582,1032,1024
54.545933107945,1032,1024
54.548406190353,1032,1024
54.557502926727,1032,1024
54.610587976378,1032,1024
54.616451447469,1032,1024
54.62165465447,1032,1024
54.629720497246,1032,1024
54.633605620852,1032,1024
54.656011116862,1032,1024
54.70183076091,1032,1024
54.750518793925,1032,1024
54.76271918214,1032,1024
54.764149223342,1032,1024
54.881515966916,1032,1024
54.882712008118,1032,1024
54.962342355019,1032,1024
54.99394384802,1032,1024
54.994662889222,1032,1024
55.066214373929,1032,1024
55.123473302243,1032,1024
55.160851190241,1032,1024
55.164691272645,1032,1024
55.239970247156,1032,1024
55.248223548708,1032,1024
55.274645661164,1032,1024
55.324613884972,1032,1024
55.358198286696,1032,1024
55.361136327898,1032,1024
55.414710340925,1032,1024
55.467780178032,1032,1024
55.551716024948,1032,1024
55.676173760905,1032,1024
55.687818723846,1032,1024
55.695823120402,1032,1024
55.696605161604,1032,1024
55.714137995266,1032,1024
55.716379663764,1032,1024
55.787649115338,1032,1024
55.80148603239,1032,1024
55.809835602112,1032,1024
55.914783898083,1032,1024
55.915993075567,1032,1024
56.064993241636,1032,1024
56.068751910132,1032,1024
56.086027174042,1032,1024
56.158047802104,1032,1024
56.185955479496,1032,1024
56.227412665165,1032,1024
56.256789802106,1032,1024
56.25862492615,1032,1024
56.311438707827,1032,1024
56.326542760904,1032,1024
56.500356832005,1032,1024
56.582447281892,1032,1024
