X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
343.099899458085,1.66632
343.979348646131,0.779449
344.95154528628,0.872197
345.76875469834,0.717209
346.552766254023,0.684012
347.383707728835,0.730941
348.208955903064,0.725248
349.036541622013,0.727586
349.826804964796,0.690263
350.647497275959,0.720692
351.439380042493,0.691883
352.227196237833,0.687816
353.013170163636,0.685974
353.797685823847,0.684516
354.586725813976,0.68904
355.379158349252,0.692433
356.170710650883,0.691552
356.96030240892,0.689592
357.739483471262,0.679181
358.527206173911,0.687723
359.320885393265,0.693679
360.123508578201,0.702623
360.921176998107,0.697668
361.73384933762,0.712672
362.54481008428,0.710961
363.380846588274,0.736037
364.237137202259,0.756291
365.140106906884,0.80297
366.054375572814,0.814269
367.118765210836,0.96439
368.240394082353,1.02163
369.528245153601,1.18785
370.568725187053,0.94048
371.456241788356,0.787517
372.384640598828,0.828399
373.15393040187,0.66929
374.009090937779,0.755161
374.824654191698,0.715563
375.710489183138,0.785835
376.665359536479,0.85487
378.237187811752,1.47183
