X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
184.248772393884,0.847992
184.985954930541,0.637183
185.72515974039,0.639205
186.461923582051,0.636764
187.199430153823,0.637507
187.938575607341,0.639145
188.677572567223,0.638997
189.413010040759,0.635437
190.149225012032,0.636215
190.887792327457,0.638567
191.624772900108,0.636981
192.359931329082,0.635158
193.095667462941,0.635736
193.830828716301,0.635161
194.569975786687,0.639147
195.305473169502,0.635497
196.041316206456,0.635843
196.777226414481,0.63591
197.513477665075,0.636251
198.251827696162,0.63835
198.986645376136,0.634818
199.725326336195,0.638681
200.466051266371,0.640725
201.20989772506,0.643846
201.95200339581,0.642106
202.68990266531,0.637899
203.430669927465,0.640767
204.17251938946,0.641849
204.91514557845,0.642626
205.658914067099,0.643768
206.40190099327,0.642987
207.143490689622,0.64159
207.887727190958,0.644237
208.630233798519,0.642507
209.372323573891,0.64209
210.117842027713,0.645518
210.8577827392,0.639941
211.598403872501,0.640621
212.339724263432,0.64132
213.080264987053,0.640541
213.823224550885,0.64296
214.573047803337,0.649823
215.317189905123,0.644142
216.057594666669,0.640405
216.799786503062,0.642192
217.542305731507,0.642519
218.28301729345,0.640712
219.025192569848,0.642175
219.767367021893,0.642174
220.512698262156,0.645331
221.268400645427,0.655702
222.024146360666,0.655746
222.780025593575,0.655879
223.532625741217,0.6526
224.289170041319,0.656544
225.045178358629,0.656008
225.800530944492,0.655353
226.557675462586,0.657145
227.312052956379,0.654377
228.07256120767,0.660508
228.828662629385,0.656101
229.585096762139,0.656434
230.345149078317,0.660052
231.099380858464,0.654232
231.860585329049,0.661204
232.614933665265,0.654348
233.37075714194,0.655823
234.128222511565,0.657465
234.886426886411,0.658204
235.648254651919,0.661828
236.409775595512,0.661521
237.171171454062,0.661396
237.936500422714,0.665329
238.686554336264,0.650054
239.460529597069,0.673975
240.232248219887,0.671719
241.010118076758,0.67787
241.834413175348,0.724295
242.641506913835,0.707094
243.427581829665,0.686075
244.227810790132,0.700229
245.103625202418,0.775814
246.056679399792,0.853054
247.125347490776,0.968668
248.026032355055,0.800685
249.036469980513,0.910438
251.582701571726,2.44623
320.830130040035,69.1474
321.618017736654,0.687888
322.414054708264,0.696037
323.233605835275,0.719551
324.114770348359,0.781165
325.042957777183,0.828187
325.976821425865,0.833864
326.788826143797,0.712005
328.281075339645,1.39225
346.349830381636,17.9688
347.447207096239,0.997377
348.270243251652,0.723036
349.072812199502,0.702569
349.880597901277,0.707786
350.685715920997,0.705118
351.482318111125,0.696602
352.271752280203,0.689434
353.056796586921,0.685044
353.840976908046,0.68418
354.641624200133,0.700647
355.435586027017,0.693962
356.209741588722,0.674156
356.997607367889,0.687866
357.782839608842,0.685232
358.566898044107,0.684058
359.357165013677,0.690267
360.161870499296,0.704705
360.957023134388,0.695153
361.775169328447,0.718146
362.583301509501,0.708132
363.415117556517,0.731816
364.271041512128,0.755924
365.167070304322,0.796029
366.072683220449,0.805613
367.190900801625,1.01822
368.337793044885,1.04689
369.611518938752,1.17373
370.888119657186,1.1766
