X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
341.433575783496,8.53498e+07
341.507743414589,8.53498e+07
341.508277119383,8.53498e+07
341.579687026961,8.53504e+07
341.582542731755,8.53509e+07
341.648653928871,8.53514e+07
341.649695622329,8.5352e+07
341.656447633665,8.53525e+07
341.656981327123,8.53531e+07
341.719814512893,8.53536e+07
341.725898877097,8.53541e+07
341.733174241301,8.53547e+07
341.761361605505,8.53557e+07
341.762995287607,8.53563e+07
341.764051969709,8.53568e+07
341.829459470827,8.53579e+07
341.830002141607,8.53584e+07
341.834967153947,8.5359e+07
341.835608824727,8.53595e+07
341.838589166287,8.536e+07
341.839693837067,8.53606e+07
341.844461577342,8.53552e+07
341.873221381631,8.53611e+07
341.929679238406,8.53611e+07
341.931205344396,8.53614e+07
341.933254414364,8.53619e+07
342.002701067248,8.53573e+07
342.098251131929,8.53624e+07
342.101402422883,8.5363e+07
342.168370614879,8.53635e+07
342.168877251977,8.5364e+07
342.173228262765,8.53646e+07
342.237736086268,8.53651e+07
342.257130266288,8.53657e+07
342.258856892204,8.53662e+07
342.263423144036,8.53667e+07
342.306844559245,8.53673e+07
342.326115089417,8.53678e+07
342.329826715333,8.53683e+07
342.332434967165,8.53689e+07
342.333103581939,8.53694e+07
342.375820376803,8.53699e+07
342.396853328943,8.53705e+07
342.398786295535,8.5371e+07
342.404307975705,8.53715e+07
342.404886578873,8.53721e+07
342.405429182041,8.53726e+07
342.445358188558,8.53732e+07
342.465865140698,8.53737e+07
342.469140101487,8.53742e+07
342.474758726308,8.53748e+07
342.478713357004,8.53753e+07
342.488403166508,8.53758e+07
342.517009022749,8.53764e+07
342.519290422163,8.53769e+07
342.539762940809,8.53774e+07
342.540828532295,8.5378e+07
342.543745021403,8.53785e+07
342.550381308871,8.53791e+07
342.563799587275,8.53796e+07
342.612446022475,8.53801e+07
342.612927022475,8.53807e+07
342.613956602363,8.53812e+07
342.615656182251,8.53817e+07
342.616135762139,8.53823e+07
342.619534501803,8.53828e+07
342.622540530985,8.53833e+07
342.633233319423,8.53839e+07
342.681794805147,8.53844e+07
342.693089544811,8.53849e+07
342.699362288676,8.53855e+07
342.705744431031,8.5386e+07
342.706232999305,8.53866e+07
342.707526567579,8.53871e+07
342.708141135853,8.53876e+07
342.710461272401,8.53882e+07
342.715580660461,8.53887e+07
342.756954741788,8.53892e+07
342.766499370509,8.53898e+07
342.784922863607,8.53903e+07
342.788240000155,8.53908e+07
342.788962568429,8.53914e+07
342.793083841525,8.53919e+07
342.797111823729,8.53925e+07
342.805524833405,8.5393e+07
342.806193390087,8.53935e+07
342.806690946769,8.53941e+07
342.82593950705,8.53946e+07
342.838033678057,8.53951e+07
342.859982901965,8.53957e+07
342.861906015329,8.53962e+07
342.862592572011,8.53967e+07
342.863604128693,8.53973e+07
342.867081763229,8.53978e+07
342.869872779479,8.53983e+07
342.87972726061,8.53989e+07
342.880837817292,8.53994e+07
342.882555373974,8.54e+07
342.920920405507,8.54005e+07
342.921979950645,8.5401e+07
342.929429741288,8.54016e+07
342.93612492184,8.54021e+07
342.936748466978,8.54026e+07
342.937754012116,8.54032e+07
342.939442005114,8.54037e+07
342.94620261494,8.54042e+07
342.950772503658,8.54048e+07
342.951279048796,8.54053e+07
342.953566176254,8.54059e+07
342.954153721392,8.54064e+07
342.997958565327,8.54069e+07
343.000359649848,8.54075e+07
343.031046118851,8.5408e+07
343.033599186107,8.54085e+07
343.035055253363,8.54091e+07
343.039902854247,8.54096e+07
343.041860387875,8.54101e+07
343.042474921503,8.54107e+07
343.044821988759,8.54112e+07
343.047128522387,8.54117e+07
343.048113056015,8.54123e+07
343.049097589643,8.54128e+07
343.052033259605,8.54134e+07
343.068987910814,8.54139e+07
343.073567803199,8.54144e+07
343.099899458085,8.5415e+07
343.269351159199,8.54152e+07
343.273549456977,8.54152e+07
343.274226967741,8.54152e+07
343.274904478505,8.54157e+07
343.276107989269,8.54163e+07
343.276794500033,8.54168e+07
343.277752010797,8.54174e+07
343.279689032325,8.54179e+07
343.286477096909,8.54184e+07
343.286974607673,8.5419e+07
343.287580118437,8.54195e+07
343.290064650729,8.542e+07
343.292450183021,8.54206e+07
343.294554204549,8.54211e+07
343.295628715313,8.54216e+07
343.297834247605,8.54222e+07
343.346709718653,8.54227e+07
343.350797717413,8.54232e+07
343.353649216793,8.54238e+07
343.356207716173,8.54243e+07
343.356939215553,8.54249e+07
343.359542214313,8.54254e+07
343.362688213073,8.54259e+07
343.363266712453,8.54265e+07
343.364245211833,8.5427e+07
343.365484711213,8.54275e+07
343.365955210593,8.54281e+07
343.366479709973,8.54286e+07
343.366995209353,8.54291e+07
343.378339507794,8.54297e+07
343.416858914511,8.54302e+07
343.419629413891,8.54308e+07
343.422489913271,8.54313e+07
343.425788912031,8.54318e+07
343.436544387427,8.54324e+07
343.438617875435,8.54329e+07
343.440990851451,8.54334e+07
343.441578339459,8.5434e+07
343.453535728085,8.54345e+07
343.455316216093,8.5435e+07
343.482104449214,8.54356e+07
343.486852913238,8.54361e+07
343.490428085147,8.54366e+07
343.492339167304,8.54372e+07
343.509416092787,8.54377e+07
343.511359703826,8.54383e+07
343.511947180184,8.54388e+07
343.513030656542,8.54393e+07
343.515152609258,8.54399e+07
343.515650085616,8.54404e+07
343.516652561974,8.54409e+07
343.520543846392,8.54415e+07
343.526647885007,8.5442e+07
343.528509361365,8.54425e+07
343.552599110197,8.54431e+07
343.556383220639,8.54436e+07
343.560486385937,8.54442e+07
343.566714564827,8.54447e+07
343.581610859326,8.54452e+07
343.582685335684,8.54458e+07
343.583759812042,8.54463e+07
343.595363999088,8.54468e+07
343.595852475446,8.54474e+07
343.605338007415,8.54479e+07
343.605862471837,8.54484e+07
343.608720768429,8.5449e+07
343.609254232851,8.54495e+07
343.611687161695,8.545e+07
343.622325783371,8.54506e+07
343.627953049637,8.54511e+07
343.630761535469,8.54517e+07
343.638207840269,8.54522e+07
343.6504785325,8.54527e+07
343.65267536467,8.54533e+07
343.654231829092,8.54538e+07
343.670064624978,8.54543e+07
343.6719260894,8.54549e+07
343.675999139043,8.54554e+07
343.677679067887,8.54559e+07
343.680973364479,8.54565e+07
343.682936828901,8.5457e+07
343.686029757745,8.54576e+07
343.691427450577,8.54581e+07
343.704905710903,8.54586e+07
343.705394163445,8.54592e+07
343.708602424663,8.54597e+07
343.719668845223,8.54602e+07
343.722133025936,8.54608e+07
343.724971490358,8.54613e+07
343.740423625729,8.54618e+07
343.742640548681,8.54624e+07
343.746515036959,8.54629e+07
343.75393174182,8.54634e+07
343.754978419011,8.5464e+07
343.755971871553,8.54645e+07
343.758004324095,8.54651e+07
343.760696111843,8.54656e+07
343.774261818771,8.54661e+07
343.775138271313,8.54667e+07
343.786508323599,8.54672e+07
343.789173365085,8.54677e+07
343.791264412797,8.54683e+07
343.793992145684,8.54688e+07
343.809363275101,8.54693e+07
343.811999758631,8.54699e+07
343.817945060877,8.54704e+07
343.822853391192,8.5471e+07
343.824241068383,8.54715e+07
343.825697509017,8.5472e+07
343.829144973467,8.54726e+07
343.831608854735,8.54731e+07
343.843093468143,8.54736e+07
343.844356908777,8.54742e+07
343.856495972971,8.54747e+07
343.858946014457,8.54752e+07
343.861232062169,8.54758e+07
343.893168524832,8.54768e+07
343.899469107348,8.54774e+07
343.906267455574,8.54779e+07
343.921513078289,8.54785e+07
343.924113172919,8.5479e+07
343.929059062477,8.54795e+07
343.930892919993,8.54801e+07
343.979348646131,8.54763e+07
344.14826918196,8.54806e+07
344.148919587148,8.54806e+07
344.149897992336,8.54811e+07
344.150557397524,8.54816e+07
344.151523802712,8.54822e+07
344.1520932079,8.54827e+07
344.15903723384,8.54833e+07
344.160147639028,8.54838e+07
344.219959999626,8.54843e+07
344.221766810002,8.54849e+07
344.224401620378,8.54854e+07
344.225966025566,8.54859e+07
344.226932419014,8.54865e+07
344.229651599358,8.5487e+07
344.236831228,8.54875e+07
344.289034595858,8.54881e+07
344.290063989306,8.54886e+07
344.290994382754,8.54892e+07
344.295863015246,8.54897e+07
344.29856419559,8.54902e+07
344.299097589038,8.54908e+07
344.30120280059,8.54913e+07
344.308776463746,8.54918e+07
344.357965186244,8.54924e+07
344.359530568,8.54929e+07
