X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
202.095537111308,17.1715
202.833511840001,0.637975
203.571159099449,0.637647
204.313008134227,0.641849
205.056999774572,0.643992
205.802199506824,0.6452
206.555958115696,0.653759
207.306004329209,0.650046
208.063411593004,0.657407
208.818396813714,0.654985
209.575931431681,0.657535
210.321345499547,0.645414
211.079672609993,0.658327
211.829644260621,0.649972
212.588313975502,0.65867
213.342357855801,0.654044
214.097427749974,0.65507
214.853205782872,0.655778
215.605199407498,0.651994
216.358927486655,0.653728
217.099642955626,0.640715
217.838848999548,0.639206
218.575315523964,0.636467
219.31271894631,0.637403
220.052995726033,0.640277
220.796885409229,0.64389
221.539576766791,0.642691
222.280181253893,0.640604
223.01781310138,0.637632
223.758031581688,0.640218
224.500882752167,0.642851
225.253330154357,0.652447
225.98732759556,0.633997
226.72174311659,0.634416
227.467457937898,0.645715
228.207643105806,0.640185
228.949544236868,0.641901
229.695266365607,0.645722
230.444865991558,0.6496
231.188353852502,0.643488
231.935069144681,0.646715
232.683694811849,0.648626
233.435588319831,0.651894
234.194435542798,0.658847
234.962021871431,0.667586
235.720833394743,0.658812
236.470265618626,0.649432
237.221385186416,0.65112
237.971229412898,0.649844
238.720173156545,0.648944
239.495940273201,0.675767
240.273579188214,0.677639
241.067984574345,0.694405
241.850386084487,0.682402
242.717471616809,0.767086
243.55423940176,0.736768
244.379706739352,0.725467
245.352206170546,0.872499
246.189770841506,0.737565
246.996477929809,0.706707
248.006832751539,0.910355
249.417756490321,1.31092
253.458633879086,3.94088
320.551822336537,66.9932
321.319292360955,0.66747
322.111286421337,0.691994
322.89840447704,0.687118
323.701611449408,0.703207
324.613489393785,0.811878
325.500649674161,0.78716
326.658628262263,1.05798
327.766882598623,1.00825
329.222779211389,1.3559
338.114762573278,8.79198
339.14946870486,0.934706
339.960266196924,0.710797
340.770704978192,0.710439
341.571377002808,0.700672
342.326251969519,0.654875
343.084441386313,0.658189
343.841108869144,0.656667
344.588062492426,0.646954
345.358823977204,0.670761
346.108890697249,0.650067
346.873339330806,0.664449
347.622371300825,0.649032
348.373985856547,0.651615
349.120947119572,0.646961
349.865068072188,0.644121
350.60847505631,0.643407
351.355314704761,0.64684
352.095285302707,0.639971
352.839345345722,0.64406
353.582102559278,0.642757
354.321891277019,0.639789
355.06210515363,0.640214
355.80568445618,0.643579
356.549726373527,0.644042
357.294028791574,0.644302
358.038007193271,0.643978
358.786337017336,0.64833
359.543830491289,0.657493
360.291969415088,0.648139
361.044060171598,0.652091
361.798916159171,0.654856
362.550308744939,0.651393
363.306538275759,0.65623
364.087566602413,0.681028
364.883090724152,0.695524
365.691533135953,0.708442
366.572266980862,0.780734
367.514522488028,0.842256
368.48753401816,0.873012
369.642637467585,1.0551
371.763529345061,2.02089
404.924812833619,33.0613
405.885145622132,0.860333
406.814755894342,0.82961
407.742097812635,0.827342
408.679068558853,0.836971
409.620377983286,0.841309
410.549560096986,0.829182
411.477533407796,0.827973
412.400404471564,0.822871
413.325447197783,0.825043
414.246429151854,0.820982
415.182650246298,0.836221
416.122692799892,0.840043
417.065254764565,0.842562
418.008149083073,0.842894
418.958862882348,0.850714
419.928323682133,0.869461
420.931347422526,0.903024
421.998611071722,0.967264
423.18227262183,1.08366
424.440755363361,1.15848
425.881397826938,1.34064
427.241320935289,1.25992
