X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
414.600615696251,1.03639e+08
414.689892813011,1.03639e+08
414.690461080429,1.03639e+08
414.779374275759,1.0364e+08
414.779897540753,1.0364e+08
414.868918733743,1.03641e+08
414.869811996481,1.03641e+08
414.870308259219,1.03642e+08
414.871309521957,1.03642e+08
414.957741924562,1.03643e+08
414.958698185214,1.03643e+08
414.960712445866,1.03644e+08
414.961803706518,1.03644e+08
414.96252496717,1.03645e+08
414.963012227822,1.03646e+08
414.963986488474,1.03646e+08
414.965422009778,1.03647e+08
415.046601113376,1.03647e+08
415.047151372104,1.03648e+08
415.04892888956,1.03648e+08
415.049506148288,1.03649e+08
415.050561407016,1.03649e+08
415.051634665744,1.0365e+08
415.052112924472,1.0365e+08
415.053620441928,1.03651e+08
415.054143700656,1.03651e+08
415.055651218112,1.03652e+08
415.05669747684,1.03652e+08
415.058603253024,1.03653e+08
415.060310511752,1.03654e+08
415.062570029208,1.03654e+08
415.136145559079,1.03655e+08
415.136749816053,1.03655e+08
415.138437335263,1.03656e+08
415.139618592237,1.03656e+08
415.140945111447,1.03657e+08
415.143011887631,1.03657e+08
415.143959144605,1.03658e+08
415.144978401579,1.03658e+08
415.145546658553,1.03659e+08
415.147018172501,1.03659e+08
415.148001429475,1.0366e+08
415.149362686449,1.03661e+08
415.150481957455,1.03661e+08
415.151997637043,1.03662e+08
415.225582001789,1.03662e+08
415.226529258039,1.03663e+08
415.227602514289,1.03663e+08
415.229558770539,1.03664e+08
415.231680026789,1.03664e+08
415.233810283039,1.03665e+08
415.234288539289,1.03665e+08
415.234901795539,1.03666e+08
415.236807564289,1.03666e+08
415.237294820539,1.03667e+08
415.238634872185,1.03667e+08
415.239360809417,1.03668e+08
415.240254065667,1.03669e+08
415.241894639857,1.03669e+08
415.317934764649,1.0367e+08
415.318828575761,1.0367e+08
415.319730832521,1.03671e+08
415.320660089281,1.03671e+08
415.323189493161,1.03672e+08
415.324706561033,1.03672e+08
415.325609372145,1.03673e+08
415.326954885665,1.03673e+08
415.328498953537,1.03674e+08
415.329527210297,1.03674e+08
415.346868503994,1.03675e+08
415.347923760754,1.03676e+08
