X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
339.887544036266,3.23576
341.177365451114,1.18982
343.517769523877,2.2404
344.285536547109,0.667767
345.056147036667,0.67061
345.806439389841,0.650292
346.561810906816,0.655372
347.313020100154,0.651209
348.062944163595,0.649924
348.814426682794,0.651483
349.562309830331,0.647883
350.304670555589,0.642361
351.051774128354,0.647104
351.79143380129,0.63966
352.536825102225,0.645391
353.277558796675,0.640734
354.020913198217,0.643354
354.76149487189,0.640582
355.502096858733,0.640602
356.243529734391,0.641433
356.988434445363,0.644905
357.733064925982,0.64463
358.478401246181,0.645336
359.22792800306,0.649527
359.989015134576,0.661087
360.73754739436,0.648532
361.489793902263,0.652247
362.240767334329,0.650973
363.000819484242,0.660052
363.764152836339,0.663333
364.549498178172,0.685345
365.361185985413,0.711688
366.177102817714,0.715917
367.07782442133,0.800722
368.117200815163,0.939376
369.01951467389,0.802314
369.982587319748,0.863073
370.847718609978,0.765131
371.933936416326,0.986218
372.814493900584,0.780557
374.68204053645,1.76755
407.686146902777,32.9041
408.626551168486,0.840404
409.561467621203,0.834916
410.502131553129,0.840664
411.426053147057,0.823922
412.349518111865,0.823465
413.271277668255,0.82176
414.194200906453,0.822923
415.127108925419,0.832908
416.083234243325,0.856125
417.026389103531,0.843155
417.972752944087,0.846364
418.921272487846,0.84852
419.884941448936,0.863669
420.860207266158,0.875266
421.905725836418,0.945519
423.082708408174,1.07698
424.265569102532,1.08286
425.608522428215,1.24295
426.805970819235,1.09745
428.031793197041,1.12582
428.996445102484,0.864652
430.548738189346,1.45229
