X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.8,0
118.945898678526,1
122.945898678526,2
134.945898678526,3
269.145898678526,4
273.145898678526,5
285.145898678526,6
339.695967783639,7
384.245898678526,8
