X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
33.992078768572,0.881595
34.779420194249,0.687341
35.633189891992,0.75377
36.696502524479,0.963313
38.140697865457,1.3442
41.083441759958,2.84274
42.957017377488,1.77358
46.068305321777,3.01129
48.005222307006,1.83692
51.173100423304,3.06788
58.583860509584,7.31076
60.27886199894,1.595
61.826196844854,1.44733
64.53169280445,2.6055
67.050702644912,2.41901
68.460476960388,1.30977
70.005591342545,1.44511
71.815512353492,1.70992
76.961163822959,5.04565
89.560045111397,12.4989
104.059332365452,14.3993
104.886188889337,0.726857
105.671104903821,0.684916
106.439384846241,0.66828
107.218899416278,0.679515
107.995333992603,0.676435
108.745684488937,0.65035
109.4905184319,0.644834
110.231786920315,0.641268
110.973312679361,0.641526
111.712270069043,0.638957
112.451264572825,0.638995
113.19102357299,0.639759
113.928539201896,0.637516
114.664078357497,0.635539
115.399620630655,0.635542
116.14218493159,0.642564
116.879433140949,0.637248
117.618995510946,0.639562
118.35864721529,0.639652
119.095570481434,0.636923
119.830517445546,0.634947
120.569501772109,0.638984
121.30983448398,0.640333
122.049235344441,0.639401
122.789671308553,0.640436
123.525196215947,0.635525
124.261837940565,0.636642
124.997386861251,0.635549
125.735182066328,0.637795
126.473262937827,0.638081
127.208738333384,0.635475
127.944621928858,0.635884
128.687246518597,0.642625
129.424318359952,0.637072
130.162031309657,0.637713
130.899988492139,0.637957
131.641493294081,0.641505
132.378845126169,0.637352
133.114938461037,0.636093
133.852376074532,0.637438
134.587187482996,0.634811
135.321995374419,0.634808
136.057284597834,0.635289
136.793968373754,0.636684
137.531029139714,0.637061
138.268031504874,0.637002
139.004724690441,0.636693
139.739640577782,0.634916
140.476886015669,0.637245
141.212071906873,0.635186
141.947425792682,0.635354
142.688555864825,0.64113
143.425953627929,0.637398
144.165217608013,0.639264
144.915266878763,0.650049
145.653350118415,0.638083
146.394133009169,0.640783
147.139375072167,0.645242
147.878072898563,0.638698
148.630224763776,0.652152
149.399909709294,0.669685
150.158469742334,0.65856
150.8976245158,0.639155
151.655285301716,0.657661
152.433160124043,0.677875
153.180705152132,0.647545
153.943238023122,0.662533
154.727923298682,0.684685
155.498277017604,0.670354
156.273382814141,0.675106
157.025654889353,0.652272
157.788497117696,0.662842
158.551394677923,0.662898
159.314123359794,0.662729
160.137219793153,0.723096
160.950512132272,0.713292
161.797832894874,0.747321
162.588344954647,0.690512
163.352929110843,0.664584
164.126737457112,0.673808
164.968591145979,0.741854
165.792182044041,0.723591
166.631658071317,0.739476
167.510979661025,0.779322
169.689844948647,2.07887
170.834693210269,1.04485
172.139117722709,1.20442
173.161908605499,0.922791
177.718564417318,4.45666
178.748968614692,0.930404
179.504918808715,0.65595
180.265654255124,0.660735
181.010005809323,0.644352
181.755760225877,0.645754
182.506402113382,0.650642
183.256993146023,0.650591
184.00300347659,0.64601
184.750496714889,0.647493
185.499180317441,0.648684
186.241138187051,0.641958
186.985641702807,0.644504
187.727303967736,0.641662
188.472389343766,0.645085
189.215056833844,0.642667
189.955316019667,0.640259
190.69755210241,0.642236
191.439564472467,0.642012
192.18248782328,0.642923
192.927247477203,0.64476
193.671044941249,0.643797
194.41569212886,0.644647
195.156589506058,0.640897
195.90216876634,0.645579
196.655475871044,0.653307
197.397699226898,0.642223
198.141622031849,0.643923
198.885135001561,0.643513
199.629513202783,0.644378
200.373607485155,0.644094
201.118854818839,0.645247
201.86155942246,0.642705
202.604982950136,0.643424
203.345318997022,0.640336
204.089788073726,0.644469
204.839618934273,0.649831
205.597630151283,0.658011
206.355245603321,0.657615
207.104729598052,0.649484
207.858766078286,0.654036
208.615386183917,0.65662
209.366664820052,0.651279
210.121939260878,0.655274
210.875403839858,0.653465
211.628234413709,0.652831
212.383125724133,0.654891
213.137959396389,0.654834
213.893040380144,0.655081
214.649628470737,0.656588
215.400560741211,0.650932
216.165474932616,0.664914
216.905784329305,0.640309
217.646551089891,0.640767
218.38274435679,0.636193
219.119150668686,0.636406
219.858924008084,0.639773
220.601765956573,0.642842
221.346142774429,0.644377
222.087735273953,0.641592
222.82520086692,0.637466
223.564974781024,0.639774
224.306036907518,0.641062
225.066260153023,0.660223
225.821519089732,0.655259
226.564244137037,0.642725
