X,frankfurt_urban_n_vehicles.MA[6].tcp/rcvd seq
343.765331340161,8.59309e+07
343.835779721166,8.59309e+07
343.836483961306,8.59309e+07
343.905871249702,8.59315e+07
343.908906478132,8.5932e+07
343.978578373775,8.59325e+07
343.980313602205,8.59331e+07
343.981235830635,8.59336e+07
343.984598059065,8.59336e+07
343.985122287495,8.59341e+07
344.053507768208,8.59347e+07
344.05498963247,8.59352e+07
344.059757065878,8.59358e+07
344.060759282582,8.59363e+07
344.061827499286,8.59368e+07
344.063345932694,8.59374e+07
344.064014149398,8.59379e+07
344.064511366102,8.59384e+07
344.122591152938,8.5939e+07
344.123223357964,8.59395e+07
344.125754233904,8.594e+07
344.133191890882,8.59406e+07
344.134955095908,8.59411e+07
344.135578300934,8.59417e+07
344.13651750596,8.59422e+07
344.138832916012,8.59427e+07
344.139402121038,8.59433e+07
344.141933099776,8.59438e+07
344.143891509828,8.59443e+07
344.147044343158,8.59449e+07
344.147541548184,8.59454e+07
344.14801175321,8.59459e+07
344.193234291666,8.59465e+07
344.19792475035,8.5947e+07
344.199560955376,8.59475e+07
344.203037006355,8.59481e+07
344.204581416407,8.59486e+07
344.206878621433,8.59492e+07
344.207429814645,8.59497e+07
344.209753201069,8.59502e+07
344.211446394281,8.59508e+07
344.215797973917,8.59513e+07
344.216385167129,8.59518e+07
344.21965001139,8.59524e+07
344.222085954828,8.59529e+07
344.234546011018,8.59534e+07
344.262872407139,8.5954e+07
344.267062865823,8.59545e+07
344.270013064942,8.59551e+07
344.272283115921,8.59556e+07
344.273665525973,8.59561e+07
344.276459924211,8.59567e+07
344.277597117423,8.59572e+07
344.282123503847,8.59577e+07
344.282611697059,8.59583e+07
344.285478276695,8.59588e+07
344.28902082175,8.59593e+07
344.291344208174,8.59599e+07
344.299492941878,8.59604e+07
344.303869134024,8.59609e+07
344.331875510832,8.59615e+07
344.336897969516,8.5962e+07
344.339278566753,8.59626e+07
344.341316169398,8.59631e+07
344.342894786692,8.59636e+07
344.345499027904,8.59642e+07
344.346762221116,8.59647e+07
344.351614800752,8.59652e+07
344.352139993964,8.59658e+07
344.355049356896,8.59663e+07
344.372821078288,8.59668e+07
344.373399259754,8.59674e+07
344.376344273826,8.59679e+07
344.381319793238,8.59685e+07
344.400960064966,8.5969e+07
344.406536226538,8.59695e+07
344.408934658709,8.59701e+07
344.410927261354,8.59706e+07
344.412577878648,8.59711e+07
344.41449311986,8.59717e+07
344.416472313072,8.59722e+07
344.42133254776,8.59727e+07
344.426949524897,8.59733e+07
344.427644694635,8.59738e+07
344.44677314486,8.59743e+07
344.447360314598,8.59749e+07
344.449871136702,8.59754e+07
344.45743071992,8.5976e+07
344.470598151058,8.59765e+07
344.475565570141,8.5977e+07
344.478198744801,8.59776e+07
344.480923604957,8.59781e+07
344.483219944433,8.59786e+07
344.485142283909,8.59792e+07
344.486261453647,8.59797e+07
344.490443633852,8.59802e+07
344.498790144154,8.59808e+07
344.499864313892,8.59813e+07
344.517312217224,8.59819e+07
344.521375533268,8.59824e+07
344.523002147788,8.59829e+07
344.528197211206,8.59835e+07
344.539718231292,8.5984e+07
344.545544650375,8.59845e+07
344.547237825035,8.59851e+07
