X,frankfurt_urban_n_vehicles.MA[6].tcpApp[0]/endToEndDelay:vector
344.65073491694,0.885404
345.435938143261,0.685203
346.214263654706,0.678326
347.000644494297,0.686381
347.776218665744,0.675574
348.55846167682,0.682243
349.333178763339,0.674717
350.113908483645,0.68073
350.909266040736,0.695358
351.68490243477,0.675636
352.487397453455,0.702495
353.279042391265,0.691645
354.066767654718,0.687725
354.832089934618,0.665322
355.613758622642,0.681669
356.393451869597,0.679693
357.172109515287,0.678658
357.958254562099,0.686145
358.740612371825,0.682358
359.530420175511,0.689808
360.311818733788,0.681399
361.091593606541,0.679775
361.883141846611,0.691548
362.701419848111,0.718278
363.521563147076,0.720143
364.334206164573,0.712643
365.217841450943,0.783635
366.124080972186,0.80624
367.099641814157,0.875561
368.2484604323,1.04882
369.37627170886,1.02781
370.143715701478,0.667444
370.971073699309,0.727358
371.919727995336,0.848654
372.862787145033,0.843059
373.684664296645,0.721877
374.466541198302,0.681877
376.382654800754,1.81611
409.952533821233,33.4699
411.159188935379,1.10666
412.091684641885,0.832496
413.024399043191,0.832714
413.966826130911,0.842427
414.91738858385,0.850562
415.8742604116,0.856872
416.839920699128,0.86566
417.816472458761,0.876552
418.776751128151,0.860279
419.724818531063,0.848067
420.709906889228,0.885088
421.721423982303,0.911517
422.76975464925,0.948331
423.875206166603,1.00545
424.990811768737,1.01561
426.001546908426,0.910735
427.106438628733,1.00489
428.162184833878,0.955746
429.306526157233,1.04434
430.500711939697,1.09419
431.594014316175,0.993302
432.996036010437,1.30202
