X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
107.105269758094,0.853654
107.863222007906,0.657952
108.61622799709,0.653006
109.374451067448,0.658223
110.131029030753,0.656578
110.888266852147,0.657238
111.63930161151,0.651035
112.391980076426,0.652678
113.142009787446,0.65003
113.897111960519,0.655102
114.645533251345,0.648421
115.400506346965,0.654973
116.144858609848,0.644352
116.895424594565,0.650566
117.644636357547,0.649212
118.389678485419,0.645042
119.13644724879,0.646769
119.888490855126,0.652044
120.634605736349,0.646115
121.380641151218,0.646035
122.124814907561,0.644174
122.870610331158,0.645795
123.619434660593,0.648824
124.365175580984,0.645741
125.107861675982,0.642686
125.854268617217,0.646407
126.597990038801,0.643721
127.343073662445,0.645084
128.09063409687,0.64756
128.83367728549,0.643043
129.577582815278,0.643906
130.320747139364,0.643164
131.067534523284,0.646787
131.815500683876,0.647966
132.561295035175,0.645794
133.306150904504,0.644856
134.050782602457,0.644632
134.795969491381,0.645187
135.546241041456,0.650272
136.291088127919,0.644847
137.037473934578,0.646386
137.782478916316,0.645005
138.531366711752,0.648888
139.276042939685,0.644676
140.022641478161,0.646599
140.768006215587,0.645365
141.516720860625,0.648715
142.267064969974,0.650344
143.018336057997,0.651271
143.77317150253,0.654835
144.519935176191,0.646764
145.266241107243,0.646306
146.02130403373,0.655063
146.774227172839,0.652923
147.535888704038,0.661662
148.298402698241,0.662514
149.057417970941,0.659015
149.81622577839,0.658808
150.601439840767,0.685214
151.612031511173,0.910592
152.628740402914,0.916709
153.441235665009,0.712495
154.273854531866,0.732619
155.092787455556,0.718933
155.898844113067,0.706057
157.19737275631,1.19853
158.371864674695,1.07449
159.387594343938,0.91573
161.189388626635,1.70179
162.560381823485,1.27099
163.522386663811,0.862005
165.247515714904,1.62513
166.943218834035,1.5957
168.179105584461,1.13589
169.267392647672,0.988287
170.473487476184,1.10609
171.429930180478,0.856443
173.153963120479,1.62403
174.073016282951,0.819053
174.903142618014,0.730126
176.056562715878,1.05342
177.199080166896,1.04252
178.402489078907,1.10341
179.943913709195,1.44142
188.986347321031,8.94243
189.792844759575,0.706497
190.532300804511,0.639456
191.272693375329,0.640393
192.009922558619,0.637229
192.747582470126,0.63766
193.486957942865,0.639375
194.226585295623,0.639627
194.968037306393,0.641452
195.705501144308,0.637464
196.442628366401,0.637127
197.186744336612,0.644116
197.925908156644,0.639164
198.668472400361,0.642564
199.405439267899,0.636967
200.147231053943,0.641792
200.890211818546,0.642981
201.626307057309,0.636095
202.368449894512,0.642143
203.110300846463,0.641851
203.847433246597,0.637132
204.588545039625,0.641112
205.330741491624,0.642196
206.071607829567,0.640866
206.812190299512,0.640582
207.551856758172,0.639666
208.289484675426,0.637628
209.027894168299,0.638409
209.76524094682,0.637347
210.505094224004,0.639853
211.246114084875,0.64102
211.993767682242,0.647654
212.739107529512,0.64534
213.477821615348,0.638714
214.222610093914,0.644788
214.965831669784,0.643222
215.706272341468,0.640441
216.447933270717,0.641661
217.188304976417,0.640372
217.928445151276,0.64014
218.668640601941,0.640195
219.40875433201,0.640114
220.149595014631,0.640841
220.89173490362,0.64214
221.63442848202,0.642694
222.376687559392,0.642259
223.117838297375,0.641151
223.881942857598,0.664105
224.639742756214,0.6578
225.397090014002,0.657347
226.156714871531,0.659625
226.912885744941,0.656171
227.673550112265,0.660664
228.432480285007,0.65893
229.19041873045,0.657938
229.947520158684,0.657101
230.706715537864,0.659195
231.464424989199,0.657709
