X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
33.121178703328,0.881563
33.892894868698,0.671716
34.677513075744,0.684618
35.974396133244,1.19688
38.760092688218,2.6857
41.197724001583,2.33763
44.498413199537,3.20069
65.669573159919,21.0712
79.897846528613,14.1283
103.636297661042,23.6385
104.993090110241,1.25679
105.831665532121,0.738575
106.595434560749,0.663769
107.370588889173,0.675154
108.130717083568,0.660128
108.888563148666,0.657846
109.644065095554,0.655502
110.405076531165,0.661011
111.155451128066,0.650375
111.909213844182,0.653763
112.660118385755,0.650905
113.414433159598,0.654315
114.164801857122,0.650369
114.916840341356,0.652038
115.66583359139,0.648993
116.416118198826,0.650285
117.163698022222,0.64758
117.911290641884,0.647593
118.656608089599,0.645317
119.40477514947,0.648167
120.153001601733,0.648226
120.902037498027,0.649036
121.646578656749,0.644541
122.390269024467,0.64369
123.140328036018,0.650059
123.886538680098,0.646211
124.630417234118,0.643879
125.375417095996,0.645
126.119082713173,0.643666
126.864756083844,0.645673
127.609664612545,0.644909
128.355286762504,0.645622
129.098794688946,0.643508
129.84306888172,0.644274
130.589343085162,0.646274
131.336227576729,0.646884
132.080355073016,0.644127
132.828107815822,0.647753
133.573551852761,0.645444
134.318306065707,0.644754
135.064190385404,0.645884
135.813018757566,0.648828
136.556569330308,0.643551
137.302211437334,0.645642
138.051434109326,0.649223
138.796865455223,0.645431
139.544271709967,0.647406
140.28804406451,0.643772
141.038736405719,0.650692
141.785608867593,0.646872
142.535771826904,0.650163
143.281802077283,0.64603
144.036796271713,0.654994
144.787086757123,0.65029
145.535887665514,0.648801
146.288639547783,0.652752
147.046514467223,0.657875
147.804133937138,0.657619
148.569256016553,0.665122
149.325968402656,0.656712
150.08138736367,0.655419
150.83257696096,0.65119
151.586089187794,0.653512
152.348159623652,0.66207
153.154044916078,0.705885
153.93681633328,0.682771
154.724922998228,0.688107
155.551172107022,0.726249
156.363042349009,0.71187
157.147954944442,0.684913
157.975186129361,0.727231
158.747562522112,0.672376
159.548551144965,0.700989
160.312006332132,0.663455
161.078921655228,0.666915
161.863242925024,0.684321
162.624195069761,0.660952
163.445780634189,0.721586
164.245065843132,0.699285
165.005823012575,0.660757
165.848780315771,0.742957
166.639377539357,0.690597
167.510437536288,0.77106
168.490347486756,0.87991
169.669432903064,1.07909
170.580955680433,0.811523
171.497856564815,0.816901
172.390211741672,0.792355
173.449380507618,0.959169
174.608173164784,1.05879
175.572123002793,0.86395
176.462874195802,0.790751
177.355847450931,0.792973
179.270660815379,1.81481
180.490638347157,1.11998
181.372180312111,0.781542
182.577842153855,1.10566
199.782417896149,17.1046
200.80119441215,0.918777
201.539050910125,0.637856
202.278809528547,0.639759
203.018472757693,0.639663
203.755563830911,0.637091
204.499226897398,0.643663
205.236510151939,0.637283
205.975766586681,0.639256
206.71370694775,0.63794
207.451945051284,0.638238
208.189689772841,0.637745
208.92721287006,0.637523
209.666076042921,0.638863
210.406072166865,0.639996
211.143082978214,0.637011
211.884988752255,0.641906
212.628154068921,0.643165
213.366998344293,0.638844
214.112441028469,0.645443
214.852985324225,0.640544
215.591995702507,0.63901
216.33344454803,0.641449
217.072772562506,0.639328
217.813325828811,0.640553
218.5528151221,0.639489
219.295069522152,0.642254
220.035834218287,0.640765
220.778947891752,0.643114
221.517053800067,0.638106
222.260599729831,0.643546
223.00299510388,0.642395
223.756670146588,0.653675
224.520363757103,0.663694
225.272593549131,0.65223
226.031215663034,0.658622
226.789488085306,0.658272
227.550056276446,0.660568
228.311387506879,0.661331
229.067998658729,0.656611
229.824693593348,0.656695
230.582509666701,0.657816
231.34365224365,0.661143
232.102314060908,0.658662
232.866476140923,0.664162
233.632348150078,0.665872
234.397683402247,0.665335
235.169012091592,0.671329
235.918800406082,0.649788
236.680434981076,0.661635
237.453274455401,0.672839
238.208780517448,0.655506
238.99711528194,0.688335
239.780041402632,0.682926
240.582416647328,0.702375
241.367354167015,0.684938
242.170342539944,0.702988
242.979857583086,0.709515
243.846002764622,0.766145
244.702936637875,0.756934
245.573147813444,0.770211
246.633910700738,0.960763
247.720395906394,0.986485
252.204030940733,4.38364
320.410066896767,68.106
321.209859019714,0.699792
322.000739669001,0.690881
322.807339406849,0.7066
323.691921477493,0.784582
324.641802882369,0.849881
325.66812841704,0.926326
326.650843989126,0.882716
327.646947122131,0.896103
336.258788177439,8.51184
337.204863551705,0.846075
338.092258495464,0.787395
338.880987595871,0.688729
339.647134422039,0.666147
340.400086919774,0.652952
341.166599653927,0.666513
341.920961553956,0.654362
342.678306578248,0.657345
343.430456585622,0.65215
344.187382862646,0.656926
344.944948577748,0.657566
345.705738984548,0.66079
346.446007070448,0.640268
347.210547091567,0.66454
347.968910444601,0.658363
348.717961658031,0.649051
349.474508963213,0.656547
350.233438965288,0.65893
351.019915869999,0.686477
351.822358515425,0.702443
352.598341383203,0.675983
353.384599485429,0.686258
354.172717133296,0.688118
354.954486234663,0.681769
355.739914603081,0.685428
356.519027006697,0.679112
357.30006172518,0.681035
358.086194862729,0.686133
358.867868723582,0.681674
359.658076892006,0.690208
360.437274793411,0.679198
361.204790245927,0.667515
362.011932034272,0.707142
362.833534880538,0.721603
363.65469172073,0.721157
364.48750041756,0.732809
365.339961059559,0.752461
366.247968864504,0.808008
367.231251296764,0.883282
368.396957139198,1.06571
369.524661662415,1.0277
370.419804898875,0.795143
371.316845107953,0.79704
