X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
349.598587379613,0.926879
350.401935749165,0.703348
351.186534808913,0.684599
351.970021213117,0.683486
352.749777609395,0.679756
353.533104574529,0.683327
354.331020909174,0.697916
355.115916098142,0.684895
355.910546690049,0.694631
356.693249104685,0.682702
357.462590716347,0.669342
358.251407797831,0.688817
359.026139695403,0.674732
359.811133901133,0.684994
360.593647754615,0.682514
361.377181723517,0.683534
362.182092359141,0.704911
362.983198776995,0.701106
363.796629210286,0.71343
364.611428909715,0.7148
365.438292054719,0.726863
366.348774419838,0.810482
367.290443299415,0.841669
368.44015848456,1.04972
369.389035767795,0.848877
370.289393966954,0.800358
371.206841198127,0.817447
372.82181106975,1.51497
373.802266587152,0.880456
406.625478688134,32.7232
408.044937640878,1.31946
408.983687357946,0.83875
409.913273535848,0.829586
410.847364365196,0.834091
411.774853098926,0.827489
412.70978777583,0.834935
413.63842519297,0.828637
414.566661805293,0.828237
415.504883491367,0.838222
416.440635069508,0.835752
417.383635583367,0.843001
418.346893678039,0.863258
419.30390028488,0.857007
420.28451153405,0.880611
421.305702478076,0.921191
422.325402683144,0.9197
423.40985288335,0.98445
424.647866534957,1.13801
426.025269576486,1.2774
427.071208078408,0.945939
428.139754290145,0.968546
429.171882373477,0.932128
430.435439390133,1.16356
